AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
60,0.0,2,3,4,1,6.0,5,49
22,20000.0,1,4,1,5,1.0,6,99
88,10800.0,1,1,3,1,6.0,1,2
60,255000.0,1,1,4,1,1.0,1,56
74,99000.0,2,1,3,1,6.0,2,197
24,22400.0,2,4,4,5,1.0,1,66
62,35000.0,2,5,4,1,6.0,1,102
25,15200.0,2,1,4,5,1.0,1,67
26,130000.0,2,3,5,5,1.0,5,108
33,50000.0,1,4,4,1,1.0,1,91
22,23600.0,1,4,3,5,1.0,1,58
90,33180.0,2,1,3,3,6.0,1,39
69,34000.0,2,1,3,3,6.0,1,50
68,0.0,1,3,2,5,6.0,1,56
22,5500.0,2,5,3,5,1.0,2,47
51,0.0,1,4,3,5,6.0,1,57
52,97100.0,2,1,5,1,1.0,1,39
84,18000.0,1,2,3,1,6.0,2,40
22,30000.0,1,4,2,5,1.0,1,87
67,30000.0,1,1,2,5,6.0,1,137
46,2500.0,2,4,1,5,1.0,3,103
55,250000.0,2,1,5,1,1.0,7,87
25,25000.0,2,1,5,5,1.0,2,55
65,27700.0,2,5,2,5,1.0,6,89
73,24600.0,2,1,3,1,6.0,2,51
52,97000.0,2,3,3,3,1.0,5,57
32,60200.0,2,4,2,5,1.0,1,116
28,65000.0,2,3,5,5,1.0,5,81
76,13800.0,1,5,2,5,6.0,1,56
38,23960.0,1,4,2,5,1.0,1,94
88,13800.0,1,4,2,3,6.0,6,89
43,12800.0,1,4,1,1,6.0,3,325
47,50000.0,1,1,5,1,1.0,2,55
40,30000.0,1,1,2,5,1.0,1,114
20,5000.0,1,3,3,5,6.0,1,21
22,0.0,2,3,1,5,6.0,1,374
78,53000.0,2,2,1,2,1.0,7,80
61,0.0,2,1,1,3,6.0,1,78
32,48000.0,2,4,1,1,1.0,3,62
60,0.0,2,1,1,1,6.0,1,62
52,25000.0,1,1,2,5,1.0,2,190
46,35000.0,2,4,2,5,1.0,1,83
23,40000.0,1,1,4,5,1.0,1,280
52,0.0,2,4,2,1,6.0,3,44
64,8000.0,1,3,3,1,6.0,5,397
72,78000.0,1,1,5,1,6.0,2,57
54,47000.0,1,2,3,1,1.0,1,415
54,270000.0,2,3,5,1,1.0,5,61
70,34300.0,1,1,1,3,6.0,1,13
63,10000.0,2,1,1,5,6.0,2,56
24,50000.0,1,3,4,5,1.0,5,56
21,54000.0,2,1,3,1,1.0,2,63
24,38600.0,2,1,2,5,1.0,1,95
44,100000.0,2,3,4,1,1.0,5,104
31,70000.0,2,4,3,1,1.0,3,191
30,18000.0,2,1,3,1,1.0,1,236
34,0.0,2,4,2,1,6.0,3,63
24,20000.0,1,2,2,5,1.0,4,91
22,0.0,1,5,4,5,6.0,3,131
60,65000.0,1,3,3,1,1.0,5,189
94,16500.0,2,3,1,2,6.0,5,20
23,48000.0,2,4,3,5,1.0,1,99
43,22000.0,2,3,1,1,1.0,5,194
76,82000.0,1,1,3,5,6.0,2,81
36,105000.0,1,4,3,5,1.0,1,147
31,64000.0,1,1,5,1,1.0,2,37
62,65000.0,2,1,2,1,6.0,1,194
42,48000.0,1,4,1,1,1.0,3,100
32,175000.0,2,3,5,5,1.0,5,46
35,110000.0,1,1,3,5,1.0,1,163
38,175000.0,1,3,4,1,1.0,1,54
66,47700.0,2,1,3,1,6.0,2,104
27,40000.0,1,3,2,5,1.0,1,75
85,0.0,2,1,4,5,6.0,2,24
54,90000.0,1,4,4,1,1.0,3,62
65,53600.0,1,4,3,1,6.0,3,65
64,500.0,2,1,4,1,6.0,1,220
21,0.0,2,3,2,5,6.0,1,205
73,14800.0,2,5,3,3,6.0,6,29
59,13200.0,2,2,2,3,6.0,2,161
63,11200.0,2,4,2,1,6.0,3,27
47,45000.0,1,5,2,1,1.0,6,117
74,72000.0,1,4,3,3,6.0,3,32
59,59500.0,2,1,3,1,1.0,4,85
18,0.0,1,4,3,5,6.0,1,59
58,354000.0,2,1,4,3,1.0,1,92
34,1900.0,2,3,5,1,1.0,5,53
36,0.0,1,5,4,5,6.0,1,81
41,20000.0,1,5,1,5,1.0,3,95
24,0.0,2,1,2,5,3.0,1,67
53,125000.0,1,1,4,5,1.0,2,156
33,432400.0,1,3,5,1,1.0,5,118
61,26500.0,1,3,4,3,1.0,5,66
53,30000.0,1,4,2,3,1.0,1,29
23,15600.0,2,4,3,5,1.0,1,185
28,72000.0,2,1,5,1,1.0,1,122
61,93000.0,2,1,5,1,1.0,2,52
49,300000.0,1,1,5,1,1.0,1,55
94,49500.0,2,1,3,2,6.0,2,49
68,83100.0,1,1,4,1,6.0,4,51
20,35000.0,2,5,2,5,1.0,1,240
73,401500.0,2,5,4,1,6.0,1,68
69,75000.0,2,3,5,3,6.0,2,65
41,10090.0,2,1,1,3,6.0,1,178
48,48000.0,2,5,3,1,2.0,3,106
83,5600.0,1,3,4,2,6.0,5,77
64,27000.0,2,4,2,1,1.0,3,65
62,0.0,2,4,3,5,3.0,6,80
22,0.0,1,1,3,5,6.0,1,39
80,21600.0,1,1,3,1,6.0,1,68
19,0.0,1,1,2,5,6.0,1,77
34,43500.0,1,1,1,1,1.0,1,374
38,89100.0,1,4,5,1,1.0,6,329
94,22810.0,1,1,2,1,6.0,1,8
63,75000.0,1,4,2,1,1.0,3,199
71,875500.0,1,3,5,1,1.0,5,62
39,678000.0,1,3,5,1,1.0,1,38
62,391700.0,1,3,5,1,6.0,5,34
18,17300.0,1,5,3,5,1.0,1,488
64,0.0,1,4,4,1,6.0,6,247
58,75000.0,1,3,2,1,1.0,5,80
20,39000.0,2,1,3,5,1.0,1,196
35,84500.0,2,4,3,5,1.0,1,54
36,10640.0,2,5,3,3,2.0,1,122
82,99000.0,2,1,5,2,6.0,4,55
75,127500.0,2,3,5,1,6.0,5,74
20,24500.0,2,4,2,5,4.0,1,63
61,300000.0,1,1,5,5,1.0,2,71
61,0.0,2,1,4,1,6.0,1,245
60,47600.0,2,5,3,3,1.0,3,51
73,12000.0,2,3,4,1,6.0,5,61
51,60000.0,1,4,1,1,3.0,6,83
19,4000.0,1,5,2,5,1.0,1,172
94,16300.0,2,1,5,2,6.0,1,55
36,221110.0,1,1,4,5,1.0,2,56
35,46000.0,1,1,2,5,1.0,1,397
21,19260.0,2,1,3,5,1.0,1,16
20,37000.0,2,1,2,1,1.0,1,32
23,40000.0,1,4,2,5,1.0,1,76
18,0.0,1,5,1,5,6.0,1,57
66,40300.0,1,3,3,2,1.0,5,125
36,13000.0,2,5,2,5,3.0,6,133
56,45600.0,1,3,4,1,6.0,5,204
58,80000.0,2,4,3,3,1.0,3,47
64,114000.0,1,1,3,1,1.0,1,56
21,5000.0,2,1,3,5,3.0,1,47
21,20800.0,2,4,3,5,1.0,1,231
48,250400.0,2,1,4,1,1.0,2,172
70,31600.0,2,5,1,2,6.0,3,43
94,24600.0,2,1,2,3,6.0,1,600
18,0.0,1,1,1,5,6.0,1,150
39,0.0,1,1,2,5,6.0,1,76
34,24400.0,1,1,2,3,6.0,1,42
64,61100.0,1,5,5,5,6.0,2,20
45,96000.0,1,1,3,1,1.0,1,254
66,0.0,2,1,3,2,6.0,2,56
27,25350.0,1,3,5,5,1.0,5,132
19,2000.0,2,1,1,5,1.0,1,41
47,51900.0,2,1,2,1,1.0,1,51
57,0.0,1,1,1,5,6.0,2,7
19,10000.0,1,1,3,5,6.0,1,79
37,300000.0,2,1,5,1,1.0,2,61
37,20000.0,2,1,2,1,6.0,1,55
30,70000.0,2,3,5,1,1.0,5,50
28,72000.0,1,1,3,1,1.0,2,78
27,98000.0,1,4,4,5,1.0,1,85
27,101200.0,1,4,3,5,1.0,1,80
25,400.0,1,5,3,5,6.0,1,118
32,140000.0,1,4,2,1,1.0,1,105
44,300000.0,1,4,2,1,1.0,2,76
80,12000.0,2,1,2,3,6.0,2,50
59,20800.0,2,3,5,5,6.0,5,75
58,130000.0,2,1,4,1,6.0,1,29
24,0.0,2,1,3,5,6.0,1,117
77,126100.0,1,1,3,1,6.0,4,75
52,95000.0,2,4,5,1,1.0,2,54
24,24000.0,1,4,3,5,1.0,1,55
85,140000.0,1,1,5,3,6.0,2,85
38,75000.0,1,4,3,3,2.0,3,129
66,103200.0,2,1,4,1,6.0,2,227
61,26800.0,2,4,3,3,6.0,1,66
53,82000.0,1,1,4,1,1.0,2,227
21,30900.0,2,5,3,5,1.0,1,140
26,0.0,2,5,2,5,6.0,2,88
28,0.0,2,1,2,1,6.0,5,300
26,75000.0,1,5,2,5,1.0,1,279
31,39000.0,2,4,5,1,1.0,1,33
27,0.0,2,5,4,5,6.0,2,34
37,44000.0,2,5,3,5,1.0,1,69
42,90000.0,1,5,2,1,1.0,1,144
38,84000.0,1,2,4,5,1.0,2,112
65,0.0,1,1,5,3,6.0,2,37
65,0.0,1,1,2,1,6.0,1,65
55,81000.0,2,1,3,1,1.0,1,56
85,22300.0,2,4,1,2,6.0,3,37
44,675100.0,1,3,4,1,1.0,5,100
68,3400.0,2,1,3,5,1.0,1,58
25,45000.0,1,1,3,5,1.0,1,64
42,0.0,2,1,5,1,6.0,1,71
42,0.0,2,3,4,1,3.0,1,36
81,45300.0,2,1,4,1,6.0,1,63
41,128000.0,2,1,5,1,1.0,2,61
61,120000.0,1,5,3,1,1.0,2,47
61,42900.0,2,1,4,1,1.0,2,50
67,38720.0,1,1,1,5,6.0,1,16
50,272200.0,2,3,4,5,1.0,5,101
29,66550.0,1,1,3,5,1.0,2,33
82,22000.0,1,1,3,3,6.0,2,184
45,0.0,2,1,3,1,6.0,1,59
27,87000.0,1,4,1,5,1.0,3,84
51,100000.0,1,4,2,1,1.0,3,88
38,14100.0,2,4,2,5,3.0,1,39
44,327050.0,2,1,5,1,1.0,2,68
63,179000.0,1,1,3,5,1.0,6,53
62,4800.0,2,1,3,3,6.0,1,131
49,65900.0,1,3,3,1,1.0,5,87
44,111000.0,1,3,4,1,1.0,1,64
71,12500.0,2,2,4,2,6.0,1,48
66,10200.0,1,3,1,1,6.0,5,103
56,80000.0,2,1,3,1,1.0,2,84
71,0.0,2,3,2,1,6.0,5,85
18,0.0,2,1,3,5,6.0,2,109
35,142000.0,1,5,4,1,1.0,1,147
89,60000.0,2,1,5,2,6.0,1,6
35,400000.0,1,3,5,1,1.0,5,58
58,2100.0,1,1,2,5,6.0,1,72
73,18000.0,2,5,1,2,6.0,3,31
77,3500.0,1,1,2,1,6.0,1,63
33,179000.0,1,3,1,1,1.0,5,65
47,48000.0,1,1,2,5,1.0,2,86
68,24900.0,2,1,3,1,6.0,1,50
64,38600.0,1,5,3,1,1.0,6,53
59,17800.0,2,5,4,1,6.0,1,49
55,0.0,1,1,4,3,6.0,1,62
26,200000.0,2,5,4,5,1.0,2,138
46,0.0,2,1,4,1,6.0,4,62
49,85000.0,1,1,3,1,1.0,1,46
42,72000.0,2,5,3,1,1.0,1,324
78,16400.0,2,1,2,1,6.0,1,51
78,97560.0,2,1,3,1,6.0,1,64
44,145000.0,2,5,4,1,1.0,2,55
59,72000.0,2,3,3,1,1.0,5,51
40,60000.0,1,4,3,1,1.0,1,113
44,35000.0,2,5,1,5,1.0,3,209
22,1100.0,1,4,3,5,1.0,1,7
36,60000.0,1,3,2,5,1.0,5,69
31,95000.0,1,5,5,1,1.0,1,39
40,83000.0,2,3,5,1,1.0,5,115
75,17600.0,1,2,3,1,6.0,2,47
60,110800.0,2,1,3,1,6.0,1,51
63,14400.0,2,5,1,4,6.0,2,88
27,5000.0,1,4,2,5,3.0,1,239
65,150000.0,2,3,4,1,1.0,5,65
54,221000.0,1,1,2,1,1.0,1,44
80,2000.0,1,1,1,1,6.0,5,189
34,0.0,2,3,5,1,6.0,5,61
33,88000.0,1,1,3,1,1.0,2,105
71,16000.0,2,4,1,1,6.0,3,130
27,38000.0,2,4,2,5,1.0,6,140
22,31200.0,2,5,3,5,1.0,1,112
74,59000.0,1,5,2,3,6.0,1,28
76,15800.0,1,4,4,3,6.0,2,31
39,11800.0,2,4,3,1,6.0,1,185
40,170000.0,1,3,4,1,1.0,1,172
34,0.0,2,5,4,1,6.0,6,80
18,0.0,1,1,1,5,6.0,1,66
56,35000.0,1,4,3,1,1.0,3,98
23,26000.0,2,1,3,5,1.0,2,78
43,0.0,1,1,1,3,6.0,1,59
30,24000.0,1,5,2,5,1.0,1,55
19,9800.0,2,1,3,5,1.0,3,69
36,130000.0,2,4,4,1,1.0,3,398
42,0.0,2,4,2,1,3.0,3,207
51,130000.0,2,3,5,1,1.0,5,67
39,75000.0,2,3,5,5,1.0,5,82
89,19400.0,2,1,4,1,6.0,2,51
39,110000.0,1,1,4,1,1.0,1,88
67,0.0,2,1,4,1,6.0,4,48
38,0.0,2,1,3,5,6.0,5,65
78,12000.0,1,3,2,5,6.0,1,14
50,99500.0,2,1,3,5,1.0,2,46
34,40000.0,2,4,3,5,1.0,1,41
39,678000.0,1,3,5,1,1.0,2,56
43,95000.0,2,4,4,1,1.0,7,55
77,32400.0,2,1,4,3,6.0,1,205
26,140100.0,1,1,2,5,1.0,3,68
31,35000.0,2,5,3,5,3.0,1,130
47,80000.0,2,1,5,1,1.0,1,88
58,27000.0,2,2,2,3,1.0,1,147
67,54000.0,2,5,4,1,1.0,5,69
41,99000.0,1,1,4,1,1.0,1,58
46,38000.0,2,5,3,5,1.0,6,108
25,30000.0,1,4,4,5,1.0,2,231
77,33000.0,1,3,5,1,6.0,5,59
52,75000.0,1,4,2,5,1.0,1,231
33,30000.0,1,4,1,1,1.0,3,83
66,19000.0,2,4,1,3,6.0,3,123
27,123200.0,2,3,5,1,1.0,5,177
55,24000.0,2,1,2,1,1.0,1,86
36,190000.0,2,3,5,1,2.0,2,49
40,68000.0,1,3,3,1,1.0,5,90
75,51000.0,2,1,5,1,6.0,1,68
66,0.0,2,1,3,1,6.0,1,382
59,20000.0,2,1,1,1,1.0,3,141
50,0.0,2,1,3,1,6.0,1,103
52,24000.0,2,1,3,5,1.0,1,34
50,61000.0,1,4,3,1,1.0,1,73
23,15000.0,1,1,3,5,6.0,1,75
18,0.0,1,1,2,5,6.0,1,48
38,110000.0,2,1,5,1,1.0,1,94
85,0.0,1,3,4,1,6.0,5,74
44,6900.0,2,1,2,5,1.0,1,39
55,51300.0,1,1,3,1,1.0,1,66
66,50800.0,1,5,4,1,6.0,2,89
56,190000.0,1,5,4,1,1.0,1,225
29,52000.0,2,5,3,5,1.0,1,54
28,48000.0,1,3,1,1,1.0,1,48
46,0.0,1,1,2,5,6.0,1,73
41,67000.0,2,3,5,5,1.0,5,47
42,0.0,2,4,2,5,6.0,6,29
41,13600.0,1,5,3,5,1.0,3,267
79,247000.0,1,1,4,1,6.0,2,46
75,35000.0,2,5,3,1,6.0,2,50
37,8000.0,2,5,2,5,1.0,3,57
64,28800.0,2,2,3,3,6.0,1,90
62,0.0,2,3,4,1,6.0,5,110
58,4100.0,2,1,5,1,1.0,1,27
47,76000.0,1,1,5,1,1.0,1,77
49,100000.0,1,5,3,1,1.0,1,44
20,0.0,1,4,3,5,6.0,1,128
80,13800.0,1,3,2,1,6.0,5,71
29,30000.0,2,5,3,1,1.0,1,72
66,250100.0,1,1,4,1,1.0,2,15
19,0.0,2,3,3,5,6.0,1,51
49,65000.0,1,1,5,1,1.0,1,90
52,126000.0,2,1,3,5,1.0,1,56
78,8000.0,2,1,2,1,6.0,2,10
56,36000.0,1,1,2,3,1.0,1,387
69,38000.0,2,3,5,1,1.0,5,57
53,99000.0,2,1,3,3,1.0,1,55
32,64000.0,2,1,5,1,2.0,1,82
87,28000.0,2,1,3,1,6.0,1,19
41,55940.0,2,1,4,1,1.0,1,55
57,0.0,2,1,4,1,6.0,4,33
26,64000.0,2,1,4,5,1.0,1,42
46,135000.0,2,3,5,4,1.0,6,72
57,13000.0,2,1,2,2,1.0,1,156
80,12000.0,2,3,1,2,6.0,5,36
29,43000.0,1,3,4,5,1.0,5,62
56,0.0,1,4,1,1,6.0,3,70
25,5000.0,1,2,2,5,6.0,7,102
44,80000.0,2,3,5,1,1.0,5,50
52,65000.0,2,5,2,5,1.0,3,118
68,56000.0,2,3,1,5,1.0,5,44
77,2400.0,1,5,1,1,1.0,3,85
59,79000.0,1,1,4,1,1.0,2,49
68,14400.0,2,2,4,1,6.0,7,36
46,39000.0,2,1,3,1,1.0,1,50
60,9600.0,1,2,2,4,6.0,1,66
63,153000.0,2,1,5,4,1.0,1,110
21,0.0,2,3,3,5,6.0,1,114
32,90000.0,1,1,2,5,1.0,1,66
34,60000.0,2,1,4,5,1.0,2,61
38,80000.0,1,4,2,1,1.0,6,257
25,0.0,2,5,5,1,6.0,1,247
66,66600.0,2,1,2,1,1.0,2,71
56,7200.0,2,4,3,1,1.0,1,157
64,0.0,2,4,4,1,6.0,3,82
43,60000.0,2,4,4,1,3.0,2,63
71,120000.0,2,1,4,5,1.0,2,56
62,16000.0,2,4,1,1,6.0,1,109
24,11000.0,1,4,3,5,6.0,1,5
57,80000.0,2,1,2,1,1.0,1,87
85,123800.0,2,1,5,3,1.0,2,102
68,58000.0,2,1,5,3,6.0,1,47
67,20.0,2,4,1,2,6.0,3,91
59,200000.0,1,1,4,1,1.0,4,56
70,108000.0,1,1,2,1,1.0,6,86
47,51000.0,2,1,5,3,3.0,1,51
44,37000.0,2,1,4,5,1.0,2,81
38,75000.0,2,3,4,1,1.0,1,38
94,99700.0,2,3,4,2,6.0,2,71
48,26000.0,1,2,3,4,3.0,1,9
35,54000.0,2,4,3,3,1.0,1,61
80,73000.0,2,1,5,2,1.0,2,86
72,167700.0,1,1,5,1,1.0,2,57
23,90000.0,2,3,4,5,1.0,5,51
19,2400.0,1,1,3,5,6.0,2,62
45,118000.0,1,1,4,1,1.0,2,103
56,0.0,2,1,4,1,6.0,1,49
63,150000.0,1,1,4,1,1.0,2,34
53,683000.0,1,1,4,3,1.0,2,63
59,25000.0,2,3,1,1,1.0,5,24
79,39000.0,2,1,3,3,6.0,4,31
66,21600.0,1,3,2,1,6.0,5,50
75,84000.0,2,1,5,1,6.0,2,58
18,4800.0,1,1,1,5,6.0,1,33
81,125000.0,1,1,5,1,6.0,2,102
31,130000.0,2,4,4,5,1.0,1,308
33,190000.0,1,4,4,1,1.0,1,50
60,0.0,2,4,1,1,6.0,3,67
26,5000.0,2,4,3,5,6.0,1,213
48,0.0,2,5,1,1,6.0,3,91
25,17000.0,2,5,4,5,1.0,1,90
54,17600.0,1,5,4,5,6.0,1,67
50,16500.0,1,4,1,1,1.0,3,41
21,10000.0,1,3,4,5,1.0,1,67
33,60000.0,1,5,5,5,1.0,1,91
58,120000.0,1,1,5,1,1.0,4,238
51,550.0,1,5,2,5,6.0,1,10
63,207000.0,1,1,4,1,6.0,2,127
45,40000.0,2,4,3,1,1.0,3,219
64,0.0,2,2,5,1,3.0,2,82
64,1700.0,2,1,4,3,6.0,2,103
41,56000.0,2,4,3,1,1.0,1,57
46,24000.0,2,1,2,4,1.0,1,72
22,6000.0,1,1,2,5,6.0,1,49
70,2300.0,1,3,3,1,6.0,5,50
40,100000.0,1,1,5,1,1.0,2,110
27,3500.0,1,5,4,5,1.0,1,35
55,678000.0,1,1,5,1,1.0,1,120
29,127000.0,1,4,3,1,1.0,1,45
21,0.0,1,4,3,5,6.0,1,54
27,0.0,1,1,1,5,6.0,4,58
42,56000.0,1,1,5,1,1.0,2,57
71,20000.0,1,1,3,3,6.0,2,461
34,48000.0,1,1,3,5,1.0,1,55
79,13500.0,1,5,3,1,6.0,1,181
28,40000.0,2,5,3,3,1.0,1,53
43,30000.0,2,1,3,1,1.0,1,61
24,10000.0,2,4,3,5,1.0,3,212
69,60000.0,1,1,3,2,6.0,2,56
46,50000.0,1,4,1,1,1.0,3,78
26,38000.0,2,3,5,5,1.0,1,86
28,43000.0,2,4,3,5,1.0,1,194
54,15000.0,1,3,4,5,1.0,1,63
44,40000.0,2,3,5,1,1.0,1,183
56,72000.0,1,1,5,1,1.0,1,85
57,678000.0,2,1,5,5,1.0,2,82
60,198000.0,2,1,5,1,1.0,1,49
63,51000.0,2,5,3,3,1.0,1,59
52,720.0,1,5,3,1,6.0,3,74
62,120000.0,2,4,4,1,1.0,2,62
70,53900.0,1,1,4,1,6.0,2,26
54,0.0,2,3,2,5,6.0,5,44
69,124600.0,2,1,4,1,1.0,2,68
46,300000.0,1,1,5,1,1.0,2,82
78,0.0,1,1,1,4,6.0,1,66
85,27500.0,2,5,1,2,6.0,2,74
94,48900.0,2,1,5,1,6.0,1,58
57,7000.0,2,3,1,1,1.0,5,44
49,8000.0,1,4,2,5,1.0,1,16
58,0.0,2,3,4,1,6.0,5,69
43,30000.0,2,3,3,1,1.0,5,51
64,350000.0,2,1,5,1,1.0,1,114
24,18000.0,2,4,2,5,6.0,1,38
27,45200.0,1,1,3,1,2.0,1,116
22,45000.0,1,5,3,5,1.0,1,66
39,10200.0,1,4,1,1,1.0,3,51
58,18300.0,2,1,1,1,6.0,1,72
46,180000.0,2,1,5,1,1.0,2,67
19,0.0,1,5,1,5,6.0,2,251
69,650.0,2,1,3,1,6.0,2,42
32,87000.0,1,5,5,5,1.0,1,73
43,212000.0,2,3,5,1,1.0,5,118
67,9300.0,1,3,2,1,6.0,5,120
39,20000.0,2,5,3,1,1.0,1,37
34,43000.0,2,3,2,5,1.0,1,49
54,44200.0,2,5,3,1,1.0,3,82
87,69100.0,1,1,5,3,6.0,1,64
44,0.0,2,5,3,1,6.0,3,72
50,35000.0,2,3,2,1,1.0,5,61
55,0.0,2,4,4,5,3.0,3,146
60,2100.0,2,1,4,1,6.0,4,53
55,6600.0,2,4,4,1,6.0,1,154
27,18000.0,1,3,2,5,1.0,1,74
67,55000.0,2,1,5,1,1.0,2,69
68,14900.0,1,2,2,2,6.0,2,130
74,12400.0,2,1,2,1,6.0,1,101
41,285000.0,1,1,5,3,1.0,1,81
63,15000.0,1,1,3,1,1.0,2,74
42,117000.0,1,5,3,1,1.0,1,69
39,1000.0,2,3,1,5,6.0,5,176
84,513300.0,1,3,5,1,6.0,5,54
69,11600.0,2,1,1,1,6.0,3,33
84,7800.0,2,4,1,1,6.0,3,74
28,35000.0,1,5,1,1,1.0,3,166
68,6800.0,1,2,1,5,6.0,2,53
24,15000.0,1,5,2,5,3.0,1,10
81,145000.0,1,1,5,1,6.0,2,63
71,13600.0,2,1,2,5,6.0,1,15
26,8600.0,2,5,2,5,1.0,1,45
76,46200.0,2,1,4,5,6.0,2,53
49,0.0,2,3,5,1,6.0,5,54
42,70000.0,1,1,4,5,1.0,1,34
49,70000.0,1,1,5,1,1.0,5,103
76,58300.0,1,1,2,3,6.0,2,41
48,24000.0,2,4,1,3,1.0,1,56
62,0.0,2,1,4,1,6.0,1,59
64,42000.0,1,3,3,1,6.0,5,58
64,165000.0,1,1,5,1,1.0,7,50
35,170000.0,1,2,4,1,1.0,5,117
30,67000.0,2,1,5,1,1.0,1,123
61,65000.0,1,1,4,1,6.0,1,32
67,24500.0,1,3,1,4,6.0,5,242
64,105000.0,1,1,2,1,1.0,2,95
74,12500.0,2,2,5,3,6.0,2,23
70,14400.0,2,3,2,2,6.0,5,313
44,40000.0,1,4,2,3,1.0,3,75
32,48000.0,1,5,2,1,2.0,1,150
35,183000.0,2,4,2,5,1.0,1,60
32,85000.0,1,4,5,5,1.0,1,37
72,206800.0,2,1,3,3,1.0,1,72
28,52000.0,2,5,4,5,1.0,1,74
52,103200.0,1,1,4,1,1.0,2,122
59,185000.0,1,5,4,1,1.0,2,70
19,300.0,2,1,2,5,6.0,4,118
34,45000.0,2,3,4,5,1.0,1,74
59,2400.0,2,3,4,3,6.0,5,54
66,136600.0,2,3,3,1,1.0,7,43
37,263000.0,2,5,4,1,1.0,1,48
73,61700.0,2,5,2,2,6.0,1,52
71,66400.0,2,1,2,1,1.0,2,123
45,43000.0,1,5,5,3,2.0,6,87
54,2800.0,2,3,3,3,6.0,5,50
26,26000.0,2,4,2,5,1.0,1,100
76,83000.0,1,1,3,1,1.0,1,47
30,20000.0,1,1,3,5,1.0,1,66
72,15200.0,2,1,1,2,6.0,2,80
76,83300.0,2,1,5,3,6.0,1,51
37,170000.0,1,3,4,1,1.0,1,90
72,89000.0,1,3,4,1,6.0,5,128
47,60000.0,1,1,3,1,1.0,1,87
47,30000.0,1,2,5,5,1.0,7,12
57,40000.0,1,4,1,1,1.0,3,175
71,586500.0,2,1,5,5,1.0,6,67
33,90000.0,2,1,5,1,1.0,1,117
53,0.0,2,1,4,1,3.0,2,95
66,55000.0,1,1,3,3,1.0,2,120
50,38500.0,1,1,5,1,1.0,1,141
35,200000.0,2,3,4,5,1.0,1,121
52,24000.0,1,4,1,5,1.0,3,170
30,30000.0,2,5,3,5,1.0,1,561
55,34500.0,2,1,3,2,6.0,4,56
83,14400.0,2,5,2,1,6.0,7,69
33,46200.0,2,1,3,1,1.0,1,48
33,0.0,2,1,2,1,6.0,2,284
23,25020.0,1,1,2,5,4.0,2,42
50,15000.0,1,4,2,1,1.0,3,56
70,24000.0,2,1,2,1,6.0,2,45
52,280000.0,1,2,5,1,1.0,7,42
56,98800.0,1,1,3,1,1.0,1,33
43,12000.0,1,1,2,5,6.0,1,59
59,59000.0,2,2,3,5,1.0,1,45
72,76000.0,1,1,3,1,6.0,2,30
66,42000.0,2,1,3,5,6.0,1,30
33,50000.0,2,1,3,1,1.0,1,46
22,52000.0,1,3,3,5,1.0,1,73
40,14800.0,2,5,1,5,6.0,3,48
21,11400.0,2,1,3,5,1.0,2,3
50,53000.0,1,1,5,3,1.0,2,88
26,30000.0,2,5,2,5,1.0,3,191
65,22000.0,1,1,2,3,6.0,1,32
23,0.0,1,4,1,5,6.0,1,17
43,300000.0,1,1,4,1,1.0,2,75
44,58000.0,1,4,3,1,1.0,3,48
33,100000.0,1,1,2,1,1.0,1,73
66,40800.0,1,1,2,4,6.0,4,62
45,22000.0,1,4,4,5,1.0,3,232
29,80000.0,2,3,4,1,1.0,5,44
69,44000.0,1,1,2,5,6.0,2,6
37,88100.0,1,1,4,5,1.0,1,65
37,48000.0,1,3,4,1,1.0,2,71
28,18000.0,1,4,4,5,1.0,1,58
68,19000.0,1,1,2,3,6.0,2,53
55,50000.0,1,3,1,3,1.0,5,53
22,0.0,1,1,1,5,6.0,6,60
35,30700.0,1,4,1,1,1.0,3,597
56,156000.0,2,4,3,5,1.0,1,84
77,45500.0,2,1,3,5,6.0,1,58
68,86000.0,2,3,3,2,1.0,5,65
74,23400.0,2,1,4,3,6.0,2,21
45,240000.0,1,3,5,1,1.0,5,99
68,6500.0,2,1,5,1,6.0,5,48
34,0.0,2,4,3,1,6.0,1,62
54,95000.0,1,3,4,1,1.0,1,134
66,7800.0,2,2,2,5,6.0,1,74
46,21000.0,1,4,2,1,1.0,3,52
23,0.0,1,1,3,5,6.0,2,178
44,50000.0,1,4,1,1,1.0,3,249
80,12000.0,2,4,1,1,6.0,3,93
36,75000.0,1,5,5,5,1.0,1,64
40,7000.0,2,1,3,1,1.0,2,74
66,20000.0,2,1,5,1,1.0,1,73
75,32000.0,1,4,1,1,6.0,3,107
27,3600.0,1,2,3,5,6.0,1,27
35,20000.0,2,1,2,4,1.0,1,209
60,200800.0,1,3,3,1,3.0,5,48
18,0.0,1,5,1,5,6.0,1,61
33,11800.0,1,3,2,5,6.0,1,6
38,38900.0,2,4,3,1,1.0,3,62
25,5000.0,1,1,3,5,1.0,5,265
34,0.0,1,5,2,5,6.0,3,9
90,0.0,1,1,4,5,6.0,5,36
18,3000.0,1,5,3,5,1.0,1,174
60,530000.0,2,1,5,1,1.0,2,269
67,23000.0,1,5,4,5,6.0,3,56
81,14400.0,2,5,1,3,6.0,2,296
33,70000.0,1,5,4,1,1.0,2,84
46,65000.0,2,4,3,1,1.0,1,48
