AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
56,56000.0,1,1,2,1,1.0,1,74
48,92000.0,2,5,2,1,1.0,1,87
18,15000.0,2,4,2,5,1.0,1,60
40,90000.0,1,1,2,1,1.0,1,76
49,30000.0,1,5,2,1,1.0,3,96
35,103000.0,1,5,3,1,1.0,6,105
41,40400.0,1,4,3,1,1.0,1,54
26,0.0,1,4,2,5,3.0,1,98
21,20800.0,1,4,2,5,1.0,1,30
50,180000.0,2,1,5,1,1.0,2,97
78,0.0,2,4,1,3,6.0,3,55
30,0.0,2,4,2,5,6.0,3,143
61,180000.0,2,3,5,1,1.0,5,48
60,189000.0,1,1,2,1,1.0,2,165
45,12000.0,1,5,3,5,1.0,3,62
44,20800.0,2,4,2,4,1.0,3,409
43,190000.0,2,1,4,1,1.0,1,28
52,0.0,2,2,3,1,3.0,2,89
76,14500.0,1,4,2,1,1.0,6,283
49,75000.0,1,1,5,5,1.0,1,42
69,176000.0,1,3,3,1,1.0,1,35
73,34800.0,1,1,4,1,6.0,2,57
35,52000.0,2,4,5,1,1.0,1,89
21,3900.0,1,3,3,5,6.0,1,105
29,70000.0,2,5,4,1,1.0,2,51
77,38200.0,2,1,5,1,6.0,2,67
42,12200.0,2,4,1,1,1.0,1,83
44,20800.0,2,4,5,1,1.0,5,47
32,5000.0,2,5,2,1,6.0,1,51
45,0.0,1,3,2,3,6.0,5,20
61,12000.0,2,4,1,1,6.0,3,141
71,40000.0,2,1,3,3,6.0,1,32
64,83400.0,1,1,3,5,6.0,1,29
22,0.0,2,4,2,5,6.0,1,184
19,33000.0,1,4,2,5,1.0,1,240
31,35000.0,1,3,4,1,1.0,5,286
44,90000.0,2,4,5,5,1.0,1,104
57,12000.0,2,4,1,1,1.0,3,167
38,400000.0,1,1,4,1,1.0,1,172
23,3000.0,2,3,5,5,2.0,5,351
70,39700.0,1,1,2,3,6.0,1,66
68,20200.0,2,1,3,1,6.0,2,108
22,18000.0,1,1,2,5,1.0,1,65
44,2500.0,1,4,1,5,1.0,6,88
20,0.0,2,5,2,5,6.0,1,79
42,0.0,2,1,3,5,6.0,1,318
72,58500.0,1,1,2,3,6.0,1,183
60,440000.0,2,5,2,1,1.0,6,58
40,36000.0,2,5,2,4,1.0,1,90
28,50000.0,1,2,2,5,6.0,1,50
46,25000.0,2,1,1,4,1.0,1,70
34,38000.0,2,4,3,1,1.0,3,88
20,15000.0,1,3,3,5,1.0,2,139
76,46200.0,1,1,4,5,6.0,2,75
46,20000.0,2,4,1,4,1.0,3,127
70,1700.0,2,3,2,1,6.0,5,77
19,10000.0,1,1,2,5,1.0,1,245
49,70800.0,1,5,3,1,1.0,1,84
76,7700.0,2,2,4,1,6.0,1,29
34,28800.0,1,1,3,5,1.0,5,82
38,100000.0,2,3,4,1,1.0,1,57
53,24400.0,1,3,3,1,1.0,5,125
38,68000.0,2,5,3,5,1.0,1,133
62,35000.0,1,5,2,1,1.0,3,51
41,87000.0,2,4,4,1,1.0,1,47
67,63050.0,1,1,5,1,1.0,2,63
74,22800.0,1,1,4,1,6.0,1,57
33,98000.0,2,3,4,1,1.0,1,66
19,13000.0,2,5,2,5,1.0,1,160
62,250000.0,1,1,4,1,1.0,1,54
37,108000.0,2,1,3,5,1.0,1,95
46,47500.0,2,1,4,1,1.0,1,84
43,30000.0,1,3,3,5,1.0,5,153
35,90000.0,1,1,4,1,1.0,1,36
69,0.0,1,3,2,1,6.0,5,79
84,14200.0,2,4,3,2,6.0,3,52
74,0.0,2,5,2,5,6.0,6,206
51,55000.0,1,5,3,1,1.0,1,89
75,18100.0,2,1,3,1,6.0,1,3
25,40000.0,2,4,4,1,1.0,1,35
43,50200.0,2,1,4,1,1.0,1,56
18,0.0,1,4,1,5,6.0,1,105
64,90000.0,1,1,4,1,6.0,1,106
27,78000.0,2,3,2,5,1.0,1,72
30,38000.0,1,5,3,5,1.0,1,561
46,110000.0,2,3,5,1,1.0,5,67
73,83600.0,2,1,4,1,6.0,2,13
39,32000.0,2,5,1,1,1.0,6,113
27,2000.0,2,5,3,1,3.0,2,57
46,100000.0,1,1,4,1,1.0,1,165
44,16800.0,2,3,2,3,1.0,5,92
21,20800.0,2,5,1,5,1.0,6,221
94,0.0,1,3,2,2,6.0,5,64
18,0.0,1,3,2,5,6.0,5,27
51,34000.0,1,4,1,1,1.0,3,51
69,22000.0,2,1,3,3,6.0,1,188
75,13200.0,2,1,2,3,6.0,1,58
30,70000.0,2,1,5,1,1.0,1,102
28,0.0,2,4,3,5,6.0,2,20
40,60000.0,1,1,3,5,1.0,2,58
74,0.0,2,4,1,1,6.0,3,169
37,60000.0,2,1,5,5,1.0,2,208
19,30000.0,2,1,4,5,3.0,2,55
74,0.0,1,3,3,1,6.0,5,91
71,13800.0,1,5,4,1,6.0,1,133
54,12000.0,2,1,1,2,1.0,2,65
89,51500.0,2,1,1,1,6.0,2,99
59,71300.0,1,5,3,1,1.0,1,76
75,184000.0,1,1,5,1,6.0,2,61
70,60500.0,1,2,4,5,1.0,1,31
47,90000.0,2,3,4,1,1.0,5,52
47,99000.0,2,4,2,5,1.0,3,253
35,50000.0,2,3,3,5,1.0,1,141
48,175000.0,1,1,5,1,1.0,2,56
50,263100.0,2,3,4,3,1.0,4,101
45,176000.0,1,1,5,3,1.0,2,95
37,108000.0,1,3,4,1,1.0,1,61
80,30000.0,2,3,2,1,6.0,1,68
45,2700.0,1,5,1,4,6.0,3,105
60,0.0,2,1,2,4,6.0,1,68
26,95000.0,1,3,5,5,1.0,5,107
52,98000.0,1,3,2,1,1.0,5,136
28,14500.0,1,1,1,5,6.0,2,143
49,222000.0,1,1,3,4,1.0,2,243
58,0.0,2,5,1,1,6.0,3,61
64,148600.0,2,1,3,1,1.0,2,65
31,140000.0,1,5,3,3,1.0,6,89
75,64000.0,1,2,3,2,6.0,2,66
35,0.0,2,1,2,1,6.0,1,66
44,0.0,1,1,3,1,6.0,7,110
52,50000.0,1,5,3,1,1.0,1,54
64,45000.0,1,5,2,5,1.0,1,102
35,156000.0,1,3,5,1,1.0,5,91
49,135000.0,2,1,5,4,1.0,1,85
79,237000.0,1,1,4,1,6.0,2,41
44,0.0,2,4,2,1,6.0,2,104
57,36000.0,2,4,2,1,1.0,6,37
43,20000.0,1,4,3,5,1.0,3,32
52,97000.0,1,3,1,1,1.0,5,136
25,40000.0,1,1,5,5,1.0,1,69
67,42000.0,2,1,3,1,3.0,4,71
49,19100.0,1,1,3,1,6.0,3,103
77,3500.0,1,5,3,1,6.0,2,50
23,49500.0,1,1,4,5,1.0,1,125
72,27800.0,2,5,3,1,3.0,1,67
24,28000.0,1,2,2,5,1.0,2,29
18,0.0,1,4,1,5,3.0,1,59
30,18000.0,2,4,1,1,6.0,1,23
22,8000.0,2,5,2,5,1.0,3,168
45,94000.0,2,5,4,1,1.0,1,63
44,90000.0,2,3,3,3,1.0,1,56
84,13200.0,2,3,4,2,6.0,5,19
56,101000.0,1,3,3,1,1.0,5,169
94,109000.0,1,1,3,1,6.0,2,16
69,0.0,2,3,1,2,6.0,5,257
50,121500.0,2,3,5,1,1.0,5,104
49,55000.0,1,5,2,1,1.0,1,153
39,106200.0,1,1,2,3,1.0,1,79
30,60000.0,1,4,3,5,1.0,1,54
53,30000.0,2,4,1,1,6.0,3,78
28,45000.0,1,1,3,5,1.0,1,73
56,24000.0,1,1,3,5,1.0,1,65
52,12500.0,1,2,3,5,1.0,1,70
51,34000.0,1,4,1,1,1.0,3,51
45,100000.0,1,4,4,1,1.0,1,380
35,84500.0,1,5,3,1,2.0,4,113
55,109000.0,2,1,5,1,1.0,4,56
63,181200.0,1,1,2,1,6.0,1,13
73,9000.0,2,1,4,2,6.0,2,53
56,415700.0,2,3,4,1,1.0,5,212
45,0.0,2,5,5,1,3.0,3,93
83,22800.0,2,1,3,5,6.0,5,18
69,21000.0,1,2,2,1,6.0,1,93
30,20000.0,2,5,3,1,1.0,3,47
35,69500.0,1,1,5,5,1.0,7,58
65,52900.0,2,4,3,5,1.0,1,39
61,0.0,1,5,1,1,6.0,4,46
84,13200.0,2,4,2,2,6.0,7,54
45,30000.0,1,1,4,5,1.0,1,40
44,14200.0,1,5,1,4,1.0,6,426
78,14800.0,2,1,3,1,6.0,2,3
60,85000.0,1,1,2,1,6.0,2,53
26,0.0,1,5,3,1,3.0,3,39
69,12000.0,1,1,2,2,6.0,2,123
39,70000.0,2,5,3,1,1.0,3,88
49,123400.0,2,3,3,5,1.0,5,208
37,0.0,2,5,4,1,6.0,1,72
55,13600.0,1,5,1,1,6.0,3,48
21,33600.0,1,5,2,5,1.0,1,30
58,182000.0,1,1,3,1,1.0,1,80
19,5000.0,1,5,3,5,1.0,1,59
18,5000.0,1,3,3,5,6.0,1,11
30,53000.0,2,1,5,5,1.0,2,51
25,17000.0,1,1,2,5,1.0,3,29
74,19300.0,2,1,3,1,6.0,2,281
58,60000.0,1,1,3,3,1.0,6,73
50,0.0,2,5,2,1,6.0,3,109
38,119080.0,1,1,4,1,1.0,4,76
36,60000.0,2,4,4,5,1.0,1,286
56,65000.0,1,5,3,5,1.0,2,232
21,24000.0,2,4,2,5,1.0,1,30
55,180000.0,2,1,5,1,1.0,2,72
94,13600.0,2,1,2,2,6.0,2,37
38,114000.0,2,1,3,5,1.0,1,53
73,30500.0,1,5,1,1,1.0,2,181
44,25000.0,1,1,2,1,1.0,3,87
18,11400.0,1,5,2,5,1.0,1,100
61,16000.0,2,5,2,3,6.0,3,53
73,85400.0,1,3,2,1,1.0,5,36
69,160000.0,2,1,3,1,1.0,6,73
20,4000.0,2,4,3,5,6.0,1,139
40,36000.0,2,4,2,1,1.0,2,97
50,93000.0,1,1,5,1,1.0,1,111
68,242000.0,1,1,5,1,6.0,5,67
39,0.0,1,1,3,5,3.0,1,86
67,68000.0,1,1,4,1,6.0,2,54
39,242000.0,1,5,4,1,1.0,1,69
30,25000.0,1,1,1,5,1.0,3,221
53,45000.0,1,4,2,1,1.0,6,377
32,0.0,1,2,2,5,6.0,2,160
59,105000.0,1,1,3,1,1.0,2,52
50,55000.0,1,5,2,1,1.0,6,136
58,45000.0,2,4,4,1,1.0,6,283
24,0.0,1,3,5,5,6.0,1,351
40,95000.0,2,1,4,5,1.0,1,64
67,100500.0,1,1,4,1,1.0,1,80
45,0.0,1,1,3,1,3.0,1,54
24,0.0,1,4,3,5,6.0,1,153
37,80000.0,2,1,4,1,1.0,4,86
60,37000.0,1,4,2,1,1.0,3,152
33,160000.0,1,3,5,1,1.0,5,58
27,23000.0,2,1,5,1,3.0,2,26
44,20000.0,2,1,5,1,1.0,1,60
72,73500.0,2,1,3,2,6.0,1,61
31,70000.0,2,4,4,1,1.0,2,35
55,0.0,1,1,4,1,3.0,4,83
56,156000.0,2,4,5,5,1.0,1,94
94,5800.0,2,5,1,5,6.0,1,83
26,7000.0,2,1,4,1,6.0,2,154
38,170000.0,2,1,5,4,1.0,1,195
83,10000.0,2,1,4,2,6.0,2,197
84,10200.0,2,5,1,1,6.0,3,225
66,67000.0,1,1,3,1,6.0,2,101
18,9600.0,1,1,2,5,1.0,1,23
83,9000.0,1,3,5,2,6.0,5,78
68,105200.0,2,1,3,3,6.0,1,69
72,65900.0,2,1,5,3,6.0,2,183
37,12000.0,1,1,3,5,1.0,1,292
42,12000.0,2,3,2,2,1.0,5,68
70,10000.0,2,3,3,1,6.0,5,77
53,90000.0,2,3,4,1,1.0,5,47
54,450000.0,2,1,5,1,1.0,2,72
60,0.0,2,1,2,1,6.0,2,48
41,180000.0,1,3,5,1,1.0,5,36
86,118700.0,1,1,4,2,6.0,1,37
22,32000.0,2,5,2,5,1.0,1,64
40,160000.0,2,1,3,4,1.0,1,53
73,21400.0,2,1,3,1,6.0,1,110
61,80000.0,1,4,5,3,1.0,3,87
68,88000.0,1,3,3,1,1.0,5,48
29,43700.0,2,3,3,5,1.0,1,118
70,26000.0,2,1,4,1,6.0,1,105
65,0.0,1,1,5,1,6.0,2,186
21,15000.0,2,4,3,5,6.0,1,29
88,32600.0,2,1,3,2,6.0,2,92
29,30000.0,1,4,2,5,1.0,1,37
42,30000.0,2,1,2,3,1.0,3,70
30,110000.0,1,3,5,5,1.0,1,71
35,22000.0,1,5,2,5,1.0,1,53
26,99000.0,1,5,4,5,1.0,1,194
22,4000.0,1,1,3,5,1.0,1,54
60,0.0,2,1,2,1,6.0,2,69
50,121500.0,2,3,5,1,1.0,5,67
19,0.0,1,3,3,5,6.0,1,18
57,40000.0,2,4,3,2,1.0,1,36
61,45000.0,1,1,5,3,6.0,4,79
51,0.0,1,5,1,4,6.0,3,24
80,13000.0,2,5,1,2,6.0,2,652
44,77000.0,1,1,3,5,1.0,2,154
46,20300.0,2,1,2,4,1.0,1,356
22,0.0,1,2,3,5,6.0,1,33
29,100000.0,1,3,4,5,3.0,1,111
40,0.0,2,1,5,5,6.0,4,75
50,0.0,1,4,1,5,6.0,3,115
36,0.0,2,5,3,1,6.0,1,42
67,42000.0,2,2,3,3,1.0,1,181
32,100000.0,2,1,4,5,1.0,2,125
55,0.0,1,1,4,3,6.0,1,23
62,0.0,1,1,2,3,3.0,1,56
81,94200.0,2,1,5,1,6.0,1,57
54,3500.0,2,1,4,1,6.0,2,83
55,200000.0,2,1,4,1,1.0,1,59
57,31000.0,2,4,1,1,1.0,6,352
58,2100.0,2,1,1,1,6.0,2,57
45,678000.0,1,1,4,3,1.0,1,168
94,10000.0,2,1,1,2,6.0,1,17
63,85000.0,2,3,4,1,1.0,1,31
30,35000.0,2,1,3,5,1.0,7,72
28,0.0,1,3,4,5,6.0,1,45
34,132100.0,1,1,3,1,1.0,2,79
69,24000.0,2,2,2,1,6.0,1,41
18,0.0,2,5,2,5,6.0,1,88
25,16000.0,1,1,2,5,1.0,1,198
49,222000.0,1,3,5,1,1.0,5,184
26,40000.0,1,4,2,5,1.0,1,61
21,130000.0,1,3,4,5,1.0,1,191
87,26800.0,2,1,3,2,1.0,4,116
53,0.0,2,5,1,1,6.0,3,208
77,38500.0,1,2,2,1,6.0,1,52
21,6500.0,2,3,2,5,6.0,1,57
55,0.0,1,3,2,1,6.0,5,70
48,88000.0,2,1,3,1,1.0,4,82
25,17000.0,1,5,2,5,3.0,1,183
66,67000.0,1,5,2,2,6.0,1,48
62,46700.0,2,3,4,1,6.0,5,105
44,80000.0,1,1,3,5,1.0,1,154
39,0.0,1,3,1,5,6.0,1,145
24,60000.0,2,5,2,1,1.0,1,92
38,96000.0,2,5,3,3,1.0,1,465
94,54700.0,2,3,3,1,6.0,5,47
50,71900.0,1,1,4,1,1.0,2,73
36,60000.0,2,3,3,1,1.0,1,317
42,50500.0,1,4,3,1,1.0,1,64
57,0.0,2,4,3,1,6.0,1,50
40,190000.0,1,4,5,1,1.0,1,114
51,300000.0,2,1,4,1,1.0,1,110
74,35600.0,1,1,2,1,6.0,1,76
40,20000.0,1,5,1,1,1.0,3,113
38,34000.0,2,1,4,5,1.0,1,181
66,0.0,2,4,1,1,1.0,3,61
73,58400.0,2,5,2,2,6.0,6,30
34,60000.0,1,4,1,1,1.0,6,161
45,45000.0,2,3,5,1,1.0,5,82
55,180000.0,2,1,5,5,1.0,1,61
26,67000.0,2,1,4,5,1.0,1,47
56,85000.0,1,3,4,1,1.0,5,212
83,9000.0,2,4,1,1,6.0,3,141
30,37000.0,1,5,4,1,1.0,3,82
27,12000.0,1,1,3,5,1.0,1,190
22,10200.0,1,1,3,5,1.0,1,88
24,0.0,2,1,4,5,6.0,4,397
89,0.0,1,1,2,3,6.0,2,44
33,20000.0,1,4,1,4,6.0,3,156
57,0.0,2,5,1,1,6.0,5,227
53,0.0,2,1,2,5,3.0,1,502
18,10000.0,1,1,2,5,1.0,1,23
48,37000.0,1,1,4,1,1.0,1,110
19,0.0,1,3,2,5,6.0,1,57
42,100000.0,1,4,2,1,1.0,1,87
47,125000.0,1,1,4,1,1.0,2,263
59,71300.0,2,1,4,3,1.0,3,57
53,24000.0,2,5,2,3,1.0,1,162
35,103000.0,2,1,5,1,1.0,1,97
50,30000.0,2,4,1,1,1.0,3,78
74,33200.0,1,1,2,1,6.0,1,99
69,0.0,2,3,2,1,6.0,5,58
54,60000.0,2,1,3,1,1.0,1,110
58,399000.0,2,5,3,1,1.0,2,49
70,78000.0,1,1,3,1,6.0,1,66
45,25000.0,2,1,3,1,1.0,1,144
55,180000.0,2,3,4,1,1.0,5,46
44,317000.0,1,3,4,1,3.0,5,68
62,75000.0,2,1,5,5,1.0,1,52
29,30000.0,2,3,5,5,1.0,5,147
86,64900.0,1,1,2,1,6.0,2,34
34,132100.0,1,3,3,1,1.0,2,67
19,0.0,2,1,3,5,6.0,2,37
58,80000.0,1,1,4,5,1.0,1,92
20,17700.0,1,1,2,5,1.0,1,7
59,165000.0,1,1,4,5,1.0,1,68
38,52000.0,2,5,4,5,1.0,1,286
38,22000.0,2,4,2,5,1.0,1,47
74,30000.0,2,1,2,3,6.0,1,174
58,16000.0,2,1,2,1,1.0,3,44
65,32000.0,1,4,1,1,3.0,1,100
37,84000.0,1,1,3,1,1.0,1,46
73,49600.0,2,3,5,3,6.0,5,57
32,60000.0,2,4,3,3,1.0,1,85
60,100000.0,1,1,2,1,1.0,3,32
68,42000.0,1,1,5,1,1.0,2,15
63,71000.0,1,1,5,1,6.0,2,50
56,207000.0,1,3,4,1,6.0,5,204
33,37300.0,1,2,2,1,1.0,1,87
34,23000.0,1,4,1,5,1.0,6,222
61,22000.0,1,1,3,5,6.0,1,32
68,12000.0,2,1,5,1,6.0,1,54
47,13700.0,2,5,3,2,1.0,3,225
26,90000.0,1,2,4,1,1.0,6,119
53,64200.0,2,4,2,3,1.0,3,151
30,69000.0,1,1,2,5,1.0,1,56
45,1200.0,1,3,1,5,6.0,1,4
55,0.0,1,1,4,1,6.0,1,93
60,207000.0,1,5,5,1,1.0,1,117
78,18500.0,2,1,3,2,6.0,1,18
59,4180.0,2,1,4,1,1.0,1,38
34,0.0,2,1,3,1,6.0,1,64
60,678000.0,1,1,3,1,1.0,1,82
36,30000.0,2,5,2,4,1.0,1,94
57,5000.0,2,1,3,3,6.0,1,59
62,1200.0,2,4,1,1,6.0,6,130
25,225000.0,1,4,4,1,1.0,1,72
31,70000.0,1,2,2,5,1.0,1,30
19,0.0,2,3,2,5,6.0,1,158
29,132100.0,1,5,4,5,1.0,1,161
30,110000.0,1,1,5,3,1.0,2,99
30,20000.0,1,1,2,5,3.0,3,221
31,25000.0,2,4,2,1,1.0,6,206
30,449100.0,1,1,2,1,1.0,2,192
43,130000.0,2,2,4,5,1.0,7,39
44,48000.0,2,4,3,1,1.0,1,48
21,40000.0,1,5,2,5,1.0,6,115
28,0.0,1,5,3,5,6.0,1,17
94,44400.0,2,1,3,5,1.0,2,55
77,321400.0,2,1,4,3,1.0,1,73
52,35000.0,1,4,1,1,1.0,3,96
20,15000.0,1,1,3,5,1.0,1,224
55,66000.0,1,1,5,1,1.0,1,55
62,22300.0,1,1,1,1,3.0,1,96
18,20000.0,2,4,2,5,1.0,2,222
68,0.0,2,3,2,1,6.0,5,155
74,57100.0,2,2,5,1,6.0,2,94
43,30300.0,2,4,1,5,1.0,6,253
31,76000.0,1,5,3,5,1.0,1,56
30,57000.0,2,5,5,1,1.0,2,42
18,15000.0,2,1,2,5,1.0,7,60
72,725500.0,1,1,5,1,1.0,5,48
33,260000.0,1,1,2,1,1.0,2,58
36,627000.0,1,1,5,1,1.0,1,120
41,220000.0,1,5,4,1,1.0,1,119
29,100000.0,1,3,2,1,4.0,1,87
65,220000.0,1,1,4,1,1.0,1,82
51,30000.0,1,4,1,1,6.0,3,46
74,22000.0,2,4,3,2,6.0,2,54
84,8800.0,2,4,1,1,6.0,3,175
40,71400.0,2,1,4,1,1.0,1,94
63,150000.0,1,5,5,1,1.0,1,57
42,12000.0,2,5,1,1,1.0,1,168
43,60000.0,2,4,3,1,1.0,1,63
74,29900.0,2,1,5,2,6.0,2,64
66,0.0,1,4,3,1,6.0,1,50
37,75000.0,2,3,3,5,1.0,5,95
75,11600.0,2,4,2,1,6.0,1,141
59,11100.0,2,1,3,1,6.0,2,59
75,0.0,2,3,1,1,6.0,5,112
42,75000.0,2,4,3,5,1.0,1,48
56,185000.0,2,1,5,1,1.0,1,72
51,300000.0,1,1,5,1,1.0,2,66
59,44000.0,2,1,2,1,1.0,1,38
31,43900.0,1,5,3,3,1.0,2,561
53,37000.0,1,4,2,1,1.0,3,417
45,200000.0,2,2,4,1,1.0,2,28
22,28500.0,1,2,2,5,4.0,1,44
20,15000.0,2,3,2,5,1.0,1,105
55,42000.0,1,1,3,1,6.0,1,444
44,12000.0,1,4,3,5,1.0,1,65
25,2800.0,2,2,4,5,1.0,1,124
48,70050.0,1,5,1,3,1.0,3,160
68,20000.0,2,2,3,1,1.0,1,94
56,141000.0,1,1,3,3,1.0,4,375
26,75000.0,2,1,5,5,1.0,1,70
18,1100.0,2,3,3,1,1.0,1,140
46,52000.0,1,4,2,1,1.0,6,242
38,60000.0,2,1,4,3,1.0,1,49
65,300000.0,2,1,3,1,1.0,2,47
57,5000.0,2,1,3,1,6.0,1,159
70,24000.0,2,5,3,5,1.0,1,63
38,64000.0,1,1,5,5,1.0,2,34
53,7000.0,2,1,1,5,6.0,1,17
70,48000.0,2,1,5,1,6.0,2,72
94,14400.0,2,1,2,2,6.0,2,28
72,24000.0,1,1,3,3,6.0,2,52
33,25000.0,2,2,2,5,6.0,1,147
39,177000.0,1,3,4,5,1.0,5,268
52,9900.0,1,1,4,1,1.0,2,60
34,155000.0,2,1,3,1,1.0,1,71
69,33700.0,1,5,2,5,6.0,1,33
24,8000.0,1,4,3,5,1.0,1,117
84,24000.0,2,1,4,1,6.0,1,49
40,91000.0,2,1,4,1,1.0,1,20
88,2400.0,2,1,2,2,6.0,1,48
20,0.0,1,4,3,5,6.0,1,213
85,423000.0,2,1,3,3,6.0,1,107
74,69600.0,2,2,3,1,6.0,5,60
33,33000.0,2,1,3,5,1.0,1,71
77,63500.0,1,5,2,1,6.0,1,58
48,135000.0,2,1,5,1,1.0,2,58
76,110000.0,1,1,3,1,6.0,1,44
57,25200.0,1,4,2,3,1.0,3,77
39,40000.0,1,1,3,1,6.0,1,55
26,7000.0,2,3,4,1,2.0,5,62
47,90000.0,2,4,2,1,1.0,2,57
30,12000.0,1,5,1,5,6.0,1,280
35,380000.0,2,1,4,1,1.0,1,87
53,683000.0,2,5,4,1,1.0,3,40
63,10000.0,1,2,3,4,6.0,1,194
24,44000.0,1,5,2,5,1.0,1,176
59,4180.0,2,4,4,5,1.0,6,62
24,26700.0,1,1,4,5,4.0,1,67
18,0.0,1,4,1,5,3.0,1,117
63,168000.0,2,1,5,1,6.0,2,67
40,301000.0,1,5,5,1,1.0,1,39
28,10000.0,2,1,2,1,1.0,2,237
65,10100.0,1,4,1,1,6.0,3,51
43,201200.0,1,3,4,1,1.0,5,184
61,380000.0,2,2,3,1,1.0,1,235
27,45020.0,1,3,3,5,1.0,2,57
72,114500.0,1,4,3,1,6.0,1,119
72,0.0,2,1,3,1,6.0,1,60
37,15000.0,1,1,5,5,1.0,2,62
23,49500.0,1,4,2,5,1.0,3,117
81,77000.0,2,1,4,3,6.0,1,42
60,13900.0,1,5,1,3,1.0,3,167
85,13500.0,2,5,3,2,6.0,3,69
39,163000.0,2,1,4,1,1.0,1,55
72,447900.0,1,1,3,1,6.0,2,41
41,146000.0,2,1,4,5,1.0,2,146
86,22000.0,1,1,3,2,6.0,2,61
70,44600.0,1,1,5,1,6.0,2,32
81,10300.0,2,5,1,4,6.0,1,224
60,0.0,2,1,2,1,6.0,1,55
32,307200.0,1,3,5,1,1.0,5,153
67,32000.0,1,2,4,1,6.0,1,36
44,317000.0,1,3,4,1,1.0,5,85
28,52000.0,2,2,5,5,1.0,1,293
28,52000.0,2,5,3,1,2.0,1,35
19,5000.0,2,1,3,5,6.0,1,103
88,2400.0,2,5,2,2,6.0,2,51
35,90000.0,2,5,3,1,1.0,1,101
53,6000.0,2,1,3,2,6.0,2,54
57,50000.0,1,3,5,1,1.0,5,73
24,0.0,2,4,3,5,6.0,1,46
39,39700.0,2,1,1,3,1.0,1,47
46,52000.0,1,1,2,1,1.0,1,51
44,22200.0,2,5,3,3,1.0,1,340
53,15200.0,2,5,1,1,6.0,3,78
44,100000.0,1,4,1,1,1.0,1,57
53,64200.0,1,2,4,1,1.0,1,73
38,107000.0,2,1,3,5,1.0,1,440
73,49600.0,2,3,3,2,1.0,5,55
21,42000.0,1,4,2,5,1.0,6,71
43,40000.0,2,1,3,1,1.0,1,127
31,102100.0,1,3,4,1,1.0,5,113
65,100100.0,1,1,5,1,6.0,2,50
52,4000.0,1,5,3,1,6.0,3,115
62,18600.0,2,1,2,3,6.0,3,22
60,100000.0,1,4,1,1,1.0,1,54
67,84470.0,1,1,2,5,6.0,2,89
89,51500.0,2,1,1,1,6.0,2,6
58,0.0,2,3,1,1,6.0,5,79
29,165000.0,2,1,4,5,1.0,1,75
31,42100.0,1,3,5,1,1.0,5,31
37,18000.0,2,1,3,1,1.0,1,74
51,0.0,2,5,2,1,6.0,3,220
62,18600.0,2,3,2,5,6.0,5,31
37,0.0,2,5,1,1,6.0,6,159
48,401000.0,1,3,3,1,6.0,5,77
53,23000.0,1,4,1,1,1.0,3,203
41,73000.0,1,1,2,1,6.0,1,93
65,106000.0,2,5,3,3,1.0,1,157
88,101000.0,1,1,4,2,6.0,2,54
80,63320.0,2,1,3,5,6.0,1,93
68,8400.0,1,2,4,1,6.0,2,63
33,20000.0,1,4,1,4,6.0,6,156
29,100000.0,1,2,4,5,3.0,1,293
20,0.0,1,3,1,5,6.0,1,111
50,71900.0,1,1,4,1,1.0,1,138
59,0.0,2,2,4,1,6.0,1,23
87,9500.0,2,4,2,5,6.0,3,32
48,0.0,1,4,2,4,6.0,1,56
72,7100.0,2,4,1,3,6.0,2,30
40,55000.0,2,1,5,5,1.0,2,103
52,71000.0,2,3,3,1,1.0,5,182
34,39500.0,1,1,3,5,1.0,1,67
27,80000.0,2,5,5,1,1.0,1,177
73,45800.0,2,1,3,2,6.0,1,88
60,30000.0,1,5,3,1,1.0,1,24
35,90000.0,1,3,4,1,1.0,5,73
18,0.0,1,5,1,5,6.0,1,147
34,4000.0,2,5,4,1,3.0,1,65
56,40000.0,2,2,3,1,1.0,1,56
55,35000.0,1,1,1,1,1.0,3,11
76,39500.0,2,1,5,1,6.0,2,36
31,10000.0,1,4,2,5,1.0,1,77
20,40000.0,1,5,4,5,1.0,3,382
55,0.0,2,1,3,5,6.0,1,318
94,54700.0,2,4,2,2,6.0,1,58
34,3000.0,2,4,1,4,6.0,2,61
45,0.0,1,1,5,3,6.0,2,147
46,60000.0,1,4,2,1,1.0,6,83
38,100000.0,1,1,5,1,1.0,1,42
18,0.0,1,3,2,5,6.0,1,20
78,35900.0,2,2,3,3,6.0,1,103
73,9600.0,1,5,1,1,6.0,3,153
79,7900.0,2,3,5,2,6.0,5,66
31,420000.0,1,3,5,5,1.0,5,240
53,85000.0,2,1,2,1,1.0,1,50
62,18600.0,2,1,1,5,6.0,1,53
67,23500.0,2,1,3,3,1.0,1,69
57,280000.0,1,1,3,1,1.0,2,52
37,0.0,1,3,2,5,3.0,1,87
53,678000.0,2,1,5,1,1.0,1,194
80,1900.0,2,1,2,1,6.0,1,105
34,90000.0,1,1,4,1,1.0,1,51
23,0.0,2,4,1,5,6.0,3,50
38,80000.0,1,4,2,1,6.0,2,73
39,70000.0,2,1,4,1,1.0,1,94
41,12000.0,2,3,2,1,1.0,5,61
34,23000.0,1,3,2,5,1.0,5,59
19,0.0,2,5,3,5,6.0,1,119
