AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
59,4180.0,2,3,4,1,6.0,5,46
54,52000.0,1,5,2,1,1.0,3,30
26,-2790.0,2,1,4,5,6.0,2,235
68,20200.0,2,1,3,1,1.0,1,54
43,80000.0,1,5,3,1,1.0,1,6
45,195000.0,2,1,4,1,1.0,1,55
57,90000.0,1,1,4,1,1.0,1,58
24,0.0,1,5,2,5,3.0,1,148
79,49400.0,2,1,3,3,6.0,2,50
66,0.0,2,1,5,4,6.0,2,28
36,224000.0,1,1,2,1,1.0,1,55
60,53000.0,2,5,2,4,1.0,1,67
85,49000.0,2,1,4,2,6.0,2,106
18,3300.0,2,1,3,5,6.0,2,72
73,133500.0,2,1,3,1,6.0,1,106
94,109000.0,2,1,3,3,6.0,2,70
51,117000.0,2,3,5,5,1.0,5,107
60,16100.0,1,5,1,1,6.0,3,47
39,240000.0,1,5,4,1,1.0,1,43
61,0.0,2,3,2,3,6.0,5,85
63,10000.0,2,3,1,2,1.0,5,51
88,35900.0,2,1,3,2,6.0,1,53
56,96000.0,1,3,4,1,1.0,5,212
54,46000.0,1,5,2,1,1.0,3,144
21,0.0,2,1,3,5,6.0,2,35
54,60000.0,1,5,2,1,1.0,3,76
38,22000.0,2,1,5,1,1.0,1,26
72,73500.0,1,1,5,2,1.0,1,61
32,5000.0,2,1,3,5,1.0,2,52
55,66000.0,1,1,4,1,1.0,2,103
19,16000.0,1,5,3,5,1.0,1,76
36,150000.0,1,5,4,1,1.0,1,61
21,14000.0,2,4,3,5,6.0,1,12
59,120000.0,1,1,3,3,2.0,1,358
71,15000.0,2,2,1,2,6.0,1,113
54,122000.0,1,1,3,3,1.0,1,144
43,190000.0,2,1,4,1,1.0,4,57
43,201200.0,1,3,5,5,1.0,5,53
41,0.0,2,3,3,5,6.0,5,194
20,1900.0,1,4,1,5,6.0,1,129
72,32000.0,1,3,4,1,6.0,5,60
42,1200.0,2,1,5,1,6.0,5,36
42,0.0,2,3,3,1,3.0,5,39
33,58000.0,1,3,5,5,1.0,2,79
18,0.0,2,5,3,5,6.0,1,299
65,300000.0,2,1,3,1,1.0,1,49
44,150000.0,1,1,5,1,1.0,2,58
37,138100.0,1,1,5,1,1.0,5,51
67,35500.0,1,1,2,1,1.0,1,61
74,0.0,2,1,3,1,6.0,1,113
28,38000.0,1,3,2,5,1.0,2,99
43,30000.0,1,3,5,5,3.0,7,57
29,56000.0,2,4,3,5,1.0,1,182
71,40000.0,1,1,1,4,1.0,1,57
70,48000.0,2,3,2,3,6.0,5,11
27,87000.0,1,3,5,5,1.0,5,147
30,230000.0,1,3,5,5,1.0,1,169
29,140000.0,2,3,4,5,1.0,5,93
57,10100.0,2,4,3,1,6.0,5,51
20,8700.0,2,4,2,5,1.0,1,81
36,150800.0,1,1,5,1,2.0,1,57
72,447900.0,2,1,3,1,6.0,1,41
50,31200.0,1,3,4,1,6.0,5,125
61,0.0,1,5,1,1,6.0,3,169
38,96000.0,2,1,4,1,1.0,1,63
62,24000.0,2,3,2,1,6.0,5,201
34,120000.0,2,1,4,1,1.0,2,406
58,182000.0,2,3,4,1,1.0,5,48
28,14500.0,2,1,3,5,1.0,1,190
54,155000.0,1,4,3,2,1.0,1,54
71,30000.0,1,5,1,4,1.0,6,89
19,5000.0,1,1,3,5,6.0,1,31
48,37000.0,1,4,1,1,1.0,3,231
33,40000.0,1,3,3,5,1.0,2,70
83,14900.0,1,1,2,1,6.0,2,82
50,0.0,2,2,2,1,6.0,1,46
61,70000.0,1,5,3,1,1.0,3,34
23,0.0,2,4,2,5,6.0,1,143
37,75000.0,2,5,4,1,1.0,2,45
45,14400.0,1,1,1,1,1.0,6,387
54,47000.0,2,1,2,1,1.0,1,53
30,29000.0,1,5,1,1,1.0,1,22
29,150000.0,1,5,4,5,1.0,5,176
55,15000.0,1,4,1,5,1.0,3,42
38,380000.0,1,1,4,1,1.0,1,110
53,20000.0,1,5,3,5,1.0,1,26
44,76000.0,2,1,5,1,6.0,1,57
60,12000.0,1,4,2,5,1.0,1,52
57,34000.0,1,4,1,1,1.0,6,57
59,70000.0,2,1,3,1,1.0,3,53
37,43500.0,1,1,3,5,1.0,1,76
37,10800.0,1,1,2,1,6.0,5,71
31,100000.0,1,1,5,1,1.0,1,255
43,32100.0,2,4,1,1,1.0,3,89
71,30000.0,1,3,4,4,6.0,5,94
23,8530.0,2,1,3,5,1.0,1,117
62,75000.0,2,2,5,3,1.0,2,39
72,0.0,1,4,1,1,6.0,1,61
73,21400.0,2,5,5,1,6.0,1,113
94,6840.0,2,5,1,1,6.0,2,153
61,40000.0,2,4,2,1,1.0,3,24
25,8000.0,2,2,4,5,1.0,1,156
57,12000.0,2,4,1,1,6.0,3,16
62,10200.0,1,4,2,3,6.0,2,30
80,3800.0,2,1,4,1,6.0,2,14
61,45000.0,1,4,2,5,2.0,1,102
36,0.0,1,2,1,5,6.0,2,223
54,47000.0,1,5,5,1,1.0,6,120
18,0.0,2,1,1,5,6.0,7,82
59,0.0,2,5,3,1,6.0,3,18
83,8900.0,2,4,1,1,6.0,3,119
47,10000.0,2,5,3,5,3.0,1,53
60,60000.0,1,3,2,1,1.0,5,61
71,22800.0,1,1,2,3,6.0,1,52
64,45000.0,1,2,5,1,1.0,7,199
48,37000.0,1,4,1,1,1.0,6,211
90,3500.0,1,1,2,5,6.0,2,48
24,50000.0,1,3,4,5,1.0,2,140
33,260000.0,2,1,4,5,1.0,2,56
20,30700.0,2,5,3,5,1.0,1,165
69,33700.0,2,5,2,1,6.0,5,63
63,36000.0,1,1,3,1,1.0,2,106
23,120000.0,2,3,5,5,1.0,1,168
46,100000.0,1,4,1,1,1.0,1,61
60,55000.0,2,5,2,1,1.0,3,72
23,8000.0,1,4,4,5,1.0,1,188
72,11800.0,2,1,1,4,6.0,2,55
48,88000.0,2,1,4,1,1.0,1,50
55,0.0,2,1,3,1,6.0,1,598
61,32400.0,2,5,3,3,2.0,3,37
61,26500.0,2,3,2,5,1.0,5,55
79,169700.0,1,5,5,1,1.0,2,63
62,73000.0,1,1,3,1,6.0,1,81
24,60000.0,2,4,3,5,1.0,3,113
53,6000.0,2,1,2,5,1.0,2,61
51,46300.0,2,2,2,1,1.0,1,51
52,52000.0,1,5,3,1,1.0,1,137
72,447900.0,1,1,4,1,6.0,2,76
36,15000.0,1,1,3,5,1.0,4,119
53,24000.0,1,5,2,1,1.0,3,417
46,20000.0,2,1,4,1,1.0,1,60
63,0.0,2,3,3,1,6.0,5,233
32,42000.0,1,2,4,5,1.0,1,243
39,242000.0,1,5,4,1,1.0,3,196
72,13800.0,2,5,1,2,6.0,6,41
21,14100.0,2,1,3,5,6.0,1,29
73,34800.0,1,1,2,1,6.0,1,88
58,77000.0,1,1,3,1,1.0,2,59
47,130000.0,2,1,4,1,1.0,2,112
84,10200.0,1,4,2,1,6.0,2,53
45,678000.0,1,2,5,1,1.0,7,75
67,142800.0,1,1,4,1,1.0,4,77
61,419100.0,2,4,4,1,1.0,1,235
46,0.0,1,3,1,5,6.0,1,105
44,1000.0,2,4,2,3,6.0,1,72
27,98000.0,2,2,4,1,1.0,2,62
85,213300.0,1,1,5,2,6.0,2,95
39,162700.0,1,1,4,3,1.0,1,66
72,85800.0,2,1,4,2,6.0,2,19
40,14000.0,1,5,2,5,3.0,1,366
44,80000.0,1,3,4,1,1.0,2,75
44,0.0,2,1,4,1,6.0,4,75
68,98000.0,2,1,5,1,6.0,2,57
69,39000.0,1,3,3,1,6.0,5,43
47,80000.0,1,5,3,1,1.0,1,96
70,38700.0,1,1,2,4,6.0,2,30
24,0.0,1,3,5,5,6.0,1,219
47,95000.0,2,3,3,1,1.0,5,82
67,142800.0,1,1,4,1,1.0,1,57
43,60000.0,1,1,2,1,1.0,2,51
71,69300.0,1,1,5,1,1.0,2,34
65,80300.0,2,1,5,1,6.0,2,59
20,24000.0,1,3,2,5,1.0,5,59
65,429000.0,1,1,5,1,1.0,2,82
43,0.0,1,1,3,1,6.0,1,112
58,104500.0,2,3,2,3,1.0,5,24
44,87130.0,2,1,5,5,1.0,1,103
63,25000.0,1,4,3,4,1.0,6,65
62,43800.0,1,1,1,3,1.0,1,55
71,35300.0,1,1,3,3,6.0,1,40
68,475800.0,1,1,5,1,6.0,1,13
34,85000.0,1,4,4,1,1.0,3,70
49,70000.0,2,1,3,1,1.0,7,110
58,0.0,2,4,2,1,6.0,3,45
44,100000.0,1,1,5,1,1.0,1,56
62,18000.0,2,3,1,4,6.0,5,36
35,160000.0,1,3,5,5,1.0,5,93
24,2000.0,2,5,4,5,1.0,1,223
43,400000.0,2,3,5,1,1.0,3,189
30,0.0,2,5,3,1,3.0,1,72
24,35000.0,2,5,4,1,1.0,1,51
22,20000.0,2,4,2,5,1.0,1,140
68,11000.0,2,4,3,1,6.0,1,16
30,0.0,1,5,3,5,6.0,1,54
36,75000.0,2,5,4,4,1.0,1,325
53,101000.0,1,5,2,1,1.0,2,30
34,120000.0,2,1,3,1,1.0,3,76
87,16200.0,2,1,2,2,6.0,1,48
54,450000.0,2,1,5,1,1.0,1,78
62,639000.0,1,1,4,1,1.0,1,73
66,12900.0,2,3,2,5,6.0,5,198
31,90000.0,2,1,4,1,1.0,2,36
43,30000.0,2,5,1,1,1.0,3,84
24,25000.0,1,1,3,5,4.0,1,18
94,109000.0,1,2,4,1,1.0,2,50
22,38000.0,1,1,2,5,1.0,1,37
58,20000.0,2,2,2,3,1.0,4,97
89,33900.0,2,1,3,2,6.0,2,71
76,48700.0,1,5,2,1,6.0,1,51
42,100000.0,1,4,2,1,1.0,5,108
37,50000.0,2,2,2,5,1.0,1,184
38,34000.0,2,2,4,1,1.0,4,110
44,40900.0,1,3,1,3,1.0,1,233
31,67000.0,1,2,1,5,1.0,2,128
47,30000.0,2,5,1,1,1.0,6,96
68,22700.0,2,1,3,3,6.0,1,54
33,25000.0,1,5,1,4,1.0,6,53
33,170000.0,2,1,4,3,1.0,1,135
56,75000.0,2,3,5,1,1.0,5,54
48,15000.0,1,2,1,5,6.0,2,17
32,90000.0,2,1,4,5,1.0,1,208
68,88000.0,1,1,5,3,1.0,6,36
23,18000.0,1,4,2,5,1.0,1,167
56,13800.0,1,2,1,5,6.0,2,12
80,117300.0,1,1,5,3,1.0,2,55
64,45000.0,1,4,1,3,1.0,1,51
43,429300.0,2,1,4,1,1.0,2,107
82,204900.0,1,1,3,1,6.0,1,85
57,50000.0,2,5,3,4,1.0,1,181
53,23000.0,1,4,1,1,1.0,3,75
37,38600.0,2,1,1,5,1.0,1,299
90,0.0,2,4,2,5,6.0,6,41
48,140500.0,1,4,4,1,1.0,1,37
30,20000.0,1,3,3,5,1.0,5,45
26,24000.0,2,1,3,5,1.0,1,74
89,33900.0,2,1,2,2,6.0,2,54
74,0.0,2,3,1,2,6.0,5,257
36,48500.0,2,1,3,1,1.0,2,79
36,0.0,1,5,1,5,6.0,1,59
67,62500.0,1,2,5,3,1.0,2,48
30,18000.0,2,1,3,1,1.0,1,265
65,236000.0,1,1,4,4,1.0,2,424
61,31800.0,2,1,3,5,1.0,2,238
40,90000.0,1,1,4,1,1.0,2,63
19,0.0,1,4,2,5,6.0,1,74
43,0.0,2,5,1,1,6.0,3,140
27,50000.0,1,4,5,5,1.0,1,69
65,220000.0,2,1,5,1,1.0,1,112
52,44700.0,1,4,2,3,1.0,1,93
71,30000.0,1,4,1,2,1.0,3,102
60,74000.0,2,1,5,3,1.0,2,61
34,21900.0,2,5,4,5,6.0,1,93
35,3000.0,1,1,2,1,1.0,1,83
74,16200.0,1,4,2,1,6.0,6,65
18,0.0,2,1,1,1,6.0,1,298
78,10800.0,1,1,2,2,6.0,1,56
30,205000.0,1,1,4,5,1.0,1,79
63,145000.0,1,5,5,1,1.0,3,23
71,84700.0,1,1,3,5,6.0,1,174
65,1540.0,1,1,2,1,6.0,1,60
77,29200.0,2,1,4,3,6.0,1,50
28,0.0,1,5,2,5,6.0,1,64
52,40000.0,1,3,3,1,1.0,5,321
56,100000.0,2,1,4,1,1.0,1,59
68,19800.0,2,2,3,1,6.0,2,108
55,51000.0,1,5,2,1,1.0,3,73
56,200000.0,2,1,3,1,3.0,1,65
18,0.0,1,1,1,5,6.0,1,58
43,90000.0,2,4,4,1,1.0,3,72
57,36000.0,1,1,3,3,1.0,1,81
45,176000.0,1,3,5,1,1.0,5,61
43,32100.0,1,1,2,5,1.0,1,98
29,40000.0,1,4,4,1,1.0,2,107
89,14800.0,2,5,1,2,6.0,6,43
80,1900.0,1,1,3,2,6.0,1,48
45,63000.0,2,1,5,3,1.0,1,207
29,270000.0,1,1,2,1,1.0,1,59
79,14500.0,1,1,2,1,6.0,1,87
65,0.0,1,4,5,4,6.0,3,54
57,34000.0,2,3,2,3,2.0,5,465
57,1077000.0,1,1,4,1,1.0,1,73
44,0.0,2,3,4,5,6.0,5,81
80,101800.0,2,1,3,1,6.0,1,73
46,250000.0,1,1,5,1,1.0,4,179
53,0.0,1,5,2,4,3.0,6,145
49,34000.0,2,1,2,3,1.0,3,45
45,47500.0,2,1,4,1,2.0,3,56
90,3600.0,2,1,2,5,6.0,4,146
40,50000.0,2,1,3,5,1.0,1,59
25,34000.0,1,1,3,5,1.0,5,44
19,0.0,1,4,3,5,6.0,1,139
24,24000.0,1,1,2,5,1.0,5,129
46,150000.0,1,1,4,1,1.0,4,78
55,678000.0,2,1,4,1,1.0,1,110
77,38200.0,2,1,5,1,6.0,1,27
52,30000.0,2,2,2,1,1.0,3,48
52,36000.0,1,3,2,1,1.0,5,93
63,60600.0,1,1,5,3,6.0,1,45
58,182000.0,1,1,4,1,1.0,1,91
50,15110.0,2,3,3,1,1.0,5,66
43,14000.0,2,5,3,5,1.0,5,87
37,200000.0,1,3,5,1,1.0,5,61
73,9000.0,2,1,3,1,6.0,1,30
71,18030.0,1,1,4,5,6.0,1,201
66,33370.0,2,3,4,1,6.0,5,74
75,11300.0,1,2,4,4,6.0,2,23
22,200.0,2,3,3,5,6.0,1,105
52,0.0,1,2,1,3,6.0,1,54
60,55000.0,1,4,1,1,3.0,3,61
41,3000.0,1,4,1,5,1.0,1,368
26,0.0,2,4,5,5,6.0,6,364
57,0.0,2,1,3,1,6.0,1,68
35,49000.0,1,4,2,5,1.0,1,184
50,30000.0,1,1,4,1,6.0,1,87
20,40000.0,2,4,2,1,1.0,1,166
67,86000.0,1,3,4,1,1.0,1,46
59,60300.0,2,5,2,1,3.0,1,83
21,0.0,1,3,3,5,6.0,2,104
41,160000.0,1,3,4,1,1.0,5,61
45,43000.0,1,4,3,3,1.0,3,127
43,14000.0,1,1,2,2,1.0,1,456
70,98500.0,2,1,5,3,1.0,3,55
40,71400.0,2,5,3,1,1.0,1,105
38,60000.0,2,5,1,1,1.0,6,168
22,11000.0,2,1,2,5,6.0,1,119
59,26500.0,2,1,3,3,1.0,1,101
47,0.0,2,3,5,1,6.0,1,140
30,30000.0,1,3,3,1,1.0,1,246
20,40000.0,1,4,3,5,1.0,1,57
36,0.0,1,1,4,1,6.0,4,74
60,37000.0,1,5,1,1,1.0,3,151
36,74000.0,1,1,2,5,1.0,1,262
41,140000.0,2,1,5,1,1.0,1,101
34,57000.0,2,1,3,5,1.0,2,76
37,0.0,2,4,3,1,6.0,1,154
48,650.0,2,5,1,1,6.0,3,207
57,51200.0,1,1,3,5,1.0,2,269
76,59900.0,1,1,4,2,6.0,1,35
26,67000.0,2,5,4,5,1.0,1,52
50,9000.0,2,1,3,1,6.0,6,420
59,3200.0,1,1,3,1,1.0,2,77
57,20600.0,1,1,2,1,1.0,2,174
57,17600.0,1,4,3,1,6.0,1,62
18,0.0,1,3,2,5,6.0,1,63
47,92000.0,1,3,3,5,1.0,5,56
18,43800.0,2,4,2,1,4.0,1,73
41,110150.0,1,3,4,1,1.0,5,96
30,200030.0,1,1,4,5,1.0,1,103
65,48000.0,1,1,3,3,2.0,1,97
35,210000.0,1,5,5,1,1.0,3,185
80,93200.0,2,1,5,3,6.0,2,103
68,39900.0,1,1,2,1,1.0,2,45
24,0.0,1,1,3,5,6.0,1,79
30,5100.0,2,4,2,1,2.0,3,255
46,54000.0,2,1,4,1,1.0,1,62
31,22000.0,2,5,3,1,1.0,1,62
73,282500.0,1,1,4,1,6.0,1,85
71,129600.0,1,1,2,1,6.0,1,88
54,10200.0,2,1,1,1,1.0,1,65
43,80000.0,1,5,4,5,1.0,1,185
67,17200.0,2,3,2,3,6.0,5,8
90,0.0,1,1,4,1,6.0,2,157
35,500.0,1,5,2,5,6.0,1,64
27,250000.0,1,1,5,5,1.0,1,56
57,50000.0,2,3,3,1,1.0,5,70
59,58000.0,1,1,3,5,1.0,1,152
61,80000.0,2,1,4,1,6.0,1,52
63,150000.0,1,5,5,1,1.0,3,60
20,4000.0,2,1,3,5,1.0,1,102
69,58000.0,2,5,3,1,1.0,1,58
89,23400.0,1,1,4,2,6.0,1,53
67,19300.0,2,1,2,1,6.0,1,108
47,0.0,1,5,2,1,3.0,3,56
68,41000.0,1,2,2,5,1.0,1,55
24,4000.0,1,1,2,5,2.0,6,155
57,280000.0,1,1,4,1,1.0,2,62
41,0.0,2,4,3,1,6.0,2,57
33,0.0,2,1,3,1,6.0,1,76
75,18100.0,1,3,4,1,6.0,5,188
31,420000.0,1,5,4,1,1.0,6,227
18,0.0,1,1,3,5,6.0,1,53
18,0.0,2,4,1,5,6.0,1,439
76,7700.0,1,2,4,1,6.0,7,32
39,340000.0,1,1,3,1,1.0,2,92
23,0.0,2,5,3,5,6.0,1,235
47,143200.0,1,1,5,1,1.0,2,58
68,10800.0,2,4,1,2,6.0,6,322
56,0.0,2,1,5,1,3.0,2,62
87,16200.0,2,1,2,1,6.0,2,39
76,11000.0,2,1,2,1,6.0,1,80
28,52000.0,2,1,5,5,1.0,2,48
62,46700.0,1,1,2,1,1.0,1,89
68,242000.0,1,3,5,1,1.0,7,28
31,0.0,2,3,3,1,6.0,1,70
55,88000.0,2,5,3,1,3.0,1,44
64,15600.0,2,1,4,1,6.0,2,96
30,45000.0,1,1,3,5,1.0,1,139
19,0.0,1,2,2,5,6.0,7,25
27,15000.0,2,1,3,5,1.0,1,124
36,163000.0,1,4,5,5,1.0,1,386
85,4800.0,2,1,4,1,6.0,1,60
28,4000.0,2,5,4,1,1.0,1,65
43,180000.0,2,1,4,5,1.0,2,95
87,9500.0,2,3,4,1,6.0,5,32
28,65000.0,2,1,3,5,1.0,1,235
76,20000.0,1,1,3,1,1.0,1,88
83,21500.0,2,1,4,2,6.0,4,271
38,52000.0,1,4,3,1,1.0,1,73
80,2000.0,2,1,3,2,6.0,1,197
18,4000.0,1,3,3,1,1.0,1,65
50,60000.0,1,5,5,3,3.0,6,44
31,0.0,1,4,2,5,6.0,6,8
21,15300.0,2,1,3,5,1.0,1,231
45,678000.0,1,3,4,1,1.0,5,79
44,40000.0,2,5,1,1,1.0,6,59
24,2400.0,2,5,4,5,6.0,1,123
56,40000.0,1,4,2,1,1.0,6,278
51,142300.0,1,1,4,1,1.0,4,197
26,40000.0,1,1,2,4,6.0,5,186
18,0.0,1,5,2,5,6.0,1,62
21,0.0,2,5,3,5,6.0,1,117
65,10100.0,2,1,3,3,3.0,1,51
36,65000.0,2,5,4,1,1.0,6,105
36,120000.0,1,3,4,3,1.0,1,75
55,51000.0,2,3,2,3,1.0,5,59
73,38600.0,1,1,1,3,6.0,1,50
51,122400.0,2,3,5,1,1.0,5,46
38,100000.0,2,4,3,1,1.0,1,66
22,20000.0,2,3,4,5,1.0,5,64
40,160000.0,2,1,4,1,1.0,1,52
49,105000.0,1,1,4,1,1.0,2,174
55,259600.0,2,5,4,3,1.0,2,70
55,35000.0,1,1,2,1,3.0,1,47
53,45000.0,2,4,2,3,1.0,2,102
31,49400.0,1,4,3,5,1.0,1,203
22,8000.0,1,5,3,5,6.0,1,105
36,0.0,2,1,3,1,3.0,2,69
63,0.0,2,4,1,1,6.0,1,173
44,317000.0,1,3,4,1,1.0,5,66
55,0.0,1,1,4,1,6.0,2,93
62,7300.0,2,3,1,5,6.0,5,83
36,6500.0,2,1,2,5,1.0,3,110
38,80000.0,1,1,5,1,6.0,1,60
62,55000.0,2,5,4,1,6.0,1,48
57,51200.0,2,1,3,4,1.0,1,37
19,0.0,1,1,2,1,6.0,1,298
81,52800.0,1,3,3,1,6.0,2,36
36,20000.0,2,5,3,5,6.0,1,49
61,40000.0,2,5,1,1,1.0,3,304
56,0.0,1,4,3,1,6.0,3,225
47,80000.0,1,3,4,1,1.0,5,71
63,12600.0,1,1,4,5,6.0,1,70
32,60000.0,1,1,2,5,1.0,1,75
65,38000.0,2,3,5,1,6.0,5,38
43,0.0,2,1,4,1,6.0,4,36
37,100000.0,2,1,3,1,1.0,2,235
38,0.0,1,4,1,5,6.0,1,122
55,40000.0,1,3,2,1,1.0,5,177
46,0.0,2,4,1,1,6.0,3,181
44,0.0,2,1,5,1,6.0,4,62
34,40000.0,2,1,2,5,1.0,1,144
35,380000.0,1,1,2,1,1.0,1,51
21,12000.0,1,4,2,5,1.0,1,75
44,16800.0,2,1,5,1,1.0,1,60
31,152000.0,1,4,4,1,1.0,2,61
65,31000.0,2,5,4,1,1.0,3,51
84,10600.0,1,5,1,1,6.0,3,175
46,100000.0,1,4,3,1,1.0,1,91
74,16200.0,2,2,1,2,6.0,2,31
45,180000.0,2,1,4,5,1.0,2,247
66,67000.0,1,1,3,1,1.0,1,73
50,71900.0,1,3,4,1,1.0,5,51
31,80000.0,2,1,4,1,1.0,1,51
61,26500.0,1,4,3,3,1.0,1,146
20,30700.0,2,5,2,5,1.0,1,64
55,15000.0,1,1,4,1,1.0,1,294
82,82100.0,1,1,3,2,6.0,1,176
29,2000.0,2,3,4,5,1.0,5,59
30,100000.0,1,1,4,5,1.0,2,67
40,100000.0,1,1,5,1,1.0,4,56
63,165000.0,1,1,1,1,1.0,1,175
89,34800.0,2,1,3,3,6.0,1,97
44,25000.0,2,4,1,5,6.0,6,14
29,95000.0,2,3,4,5,1.0,1,52
51,300000.0,2,3,3,1,1.0,5,189
49,529000.0,2,1,5,1,1.0,4,194
57,0.0,2,1,2,1,6.0,6,49
68,22800.0,2,4,1,2,6.0,2,138
23,7000.0,2,1,4,5,1.0,1,76
54,55000.0,1,3,4,1,1.0,5,110
86,64900.0,1,1,2,5,6.0,5,56
48,25000.0,2,5,1,4,1.0,3,409
46,50000.0,1,4,1,1,1.0,1,211
34,0.0,1,2,1,5,6.0,6,180
82,204900.0,2,1,3,3,6.0,1,50
81,0.0,2,3,1,2,6.0,5,78
35,49000.0,2,5,4,5,1.0,1,173
43,90000.0,2,3,5,1,1.0,3,57
32,107000.0,1,3,5,5,1.0,2,25
47,51000.0,1,4,2,1,1.0,1,51
57,156000.0,2,5,3,1,1.0,1,84
70,45000.0,1,1,4,1,6.0,1,62
51,78000.0,1,3,4,5,1.0,5,59
19,33000.0,1,1,2,5,1.0,1,64
35,110000.0,1,1,5,5,1.0,1,68
31,70000.0,2,1,4,1,1.0,1,148
62,43800.0,2,1,3,5,1.0,3,66
26,122000.0,2,2,2,5,1.0,2,96
77,45500.0,2,1,3,5,6.0,2,88
72,24000.0,1,1,3,1,1.0,1,98
60,30000.0,1,5,3,1,1.0,1,304
24,35000.0,1,4,1,5,1.0,3,468
29,70000.0,1,2,3,5,6.0,2,167
71,1400.0,2,5,1,2,6.0,7,130
47,0.0,2,5,2,1,6.0,3,79
60,80000.0,2,1,3,2,1.0,2,67
67,30310.0,1,3,3,1,6.0,5,37
61,204000.0,2,3,5,3,1.0,5,235
59,0.0,2,1,2,1,6.0,1,39
70,31400.0,1,3,3,1,6.0,1,75
60,0.0,2,5,4,4,6.0,6,85
40,91000.0,2,1,5,1,1.0,5,110
60,198000.0,1,1,5,1,3.0,2,15
81,0.0,1,1,1,2,6.0,5,46
19,0.0,2,5,1,5,6.0,1,59
21,9600.0,1,1,3,5,1.0,1,88
53,35000.0,1,1,2,1,1.0,1,93
43,75000.0,2,4,4,1,6.0,1,143
21,12000.0,2,5,2,5,1.0,1,81
21,0.0,1,4,4,5,6.0,3,55
67,105700.0,1,5,3,1,6.0,1,112
43,50000.0,2,1,4,3,1.0,1,115
52,9900.0,1,4,3,3,1.0,3,49
30,0.0,1,4,3,5,6.0,1,19
33,17500.0,1,4,1,5,6.0,6,208
37,60000.0,1,1,1,5,1.0,2,405
23,120000.0,2,3,5,5,1.0,1,190
56,40000.0,1,4,1,1,1.0,6,111
81,8000.0,2,2,2,2,6.0,2,107
40,100000.0,2,1,5,1,6.0,4,49
77,54000.0,2,1,5,1,6.0,2,55
63,678000.0,1,1,5,1,1.0,1,85
65,175000.0,2,4,5,1,1.0,1,27
61,293000.0,1,5,4,1,1.0,6,34
44,20000.0,2,4,3,1,1.0,3,54
41,3600.0,2,4,4,5,1.0,3,90
18,20500.0,1,5,2,5,1.0,2,29
77,10600.0,1,2,2,1,6.0,1,41
37,610000.0,2,1,5,1,1.0,2,33
71,30000.0,1,1,4,1,6.0,1,210
76,121000.0,1,1,5,1,6.0,1,122
58,19700.0,2,3,3,1,1.0,5,44
69,22000.0,1,3,3,1,6.0,5,66
29,2000.0,1,4,2,5,3.0,1,197
69,16800.0,1,1,3,5,6.0,1,33
63,1300.0,1,1,3,1,6.0,1,58
70,9100.0,2,1,4,1,6.0,7,7
19,0.0,2,5,2,5,6.0,4,8
22,8000.0,1,5,3,5,3.0,1,59
58,20000.0,2,3,3,1,1.0,5,47
40,20000.0,1,1,3,1,1.0,1,69
44,70000.0,2,1,3,5,1.0,1,84
50,60000.0,1,5,2,1,1.0,6,65
40,0.0,2,1,3,1,3.0,3,57
24,50000.0,1,4,2,5,1.0,1,63
47,45000.0,1,4,1,1,1.0,3,113
88,13000.0,2,1,2,1,6.0,2,103
58,20000.0,2,4,3,3,1.0,3,62
70,34000.0,2,3,2,1,6.0,5,68
40,38400.0,2,4,4,1,1.0,1,45
56,24000.0,2,3,2,5,6.0,5,32
62,75000.0,2,5,3,1,1.0,3,48
71,18000.0,2,3,2,1,6.0,5,53
68,77000.0,1,1,5,1,6.0,2,59
28,43000.0,1,4,3,5,1.0,1,203
38,0.0,2,3,3,1,6.0,5,49
65,9700.0,2,1,2,3,1.0,2,73
61,110000.0,2,3,4,1,1.0,5,61
23,0.0,2,1,2,5,6.0,1,121
76,110500.0,1,5,3,3,1.0,1,78
74,84700.0,2,1,5,1,6.0,2,13
77,47300.0,1,3,4,1,6.0,5,13
72,7100.0,2,4,1,5,6.0,1,20
89,7400.0,1,4,2,2,6.0,2,61
25,5000.0,2,5,4,1,1.0,1,57
90,0.0,1,4,1,1,6.0,6,227
83,21500.0,2,1,3,2,6.0,2,281
50,70000.0,2,3,2,1,1.0,5,48
28,50000.0,2,1,3,5,1.0,2,139
94,62400.0,1,1,5,2,6.0,2,13
94,12000.0,2,4,3,1,6.0,6,53
94,146850.0,1,1,5,1,6.0,2,186
48,135000.0,2,3,5,1,1.0,1,31
46,95000.0,2,5,4,5,1.0,1,185
25,54000.0,2,4,3,1,1.0,1,58
70,71000.0,1,1,5,2,1.0,4,43
79,0.0,2,4,1,5,6.0,3,41
76,94000.0,2,1,4,1,6.0,1,106
30,2000.0,1,4,2,5,1.0,1,306
30,30000.0,1,4,1,1,1.0,3,62
70,14200.0,1,4,1,2,6.0,1,121
20,40000.0,1,4,2,5,1.0,1,187
57,20600.0,2,4,1,1,1.0,3,150
53,30000.0,2,5,2,1,1.0,3,16
53,5000.0,2,3,5,3,1.0,1,40
73,136900.0,2,1,3,1,6.0,1,85
54,52000.0,1,4,2,1,1.0,6,138
52,35000.0,2,1,4,1,1.0,4,110
94,109000.0,2,2,5,1,6.0,2,51
