AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
52.0,806271.0,2,3,2,5,1,1,623.0
77.0,1028215.0,2,2,2,5,2,5,279.0
92.0,19859.0,2,5,1,5,6,3,360.0
74.0,217882.0,2,2,4,4,3,1,474.0
67.0,16891.0,1,1,3,1,1,2,58.0
60.0,5224.0,2,5,3,1,3,3,384.0
30.0,385532.0,2,1,2,1,4,2,260.0
23.0,26814.0,1,5,4,5,1,2,392.0
58.0,37004.0,2,3,3,5,1,5,44.0
51.0,47283.0,1,4,4,2,6,5,104.0
77.0,57300.0,1,3,5,5,1,7,224.0
56.0,890725.0,1,3,3,2,2,5,367.0
34.0,122621.0,1,3,2,3,1,1,506.0
54.0,86323.0,2,2,1,3,1,6,178.0
73.0,270740.0,1,2,2,4,6,2,300.0
88.0,53526.0,2,4,2,1,1,4,333.0
71.0,699390.0,2,1,3,2,4,2,19.0
87.0,551520.0,2,4,5,5,6,4,77.0
45.0,422334.0,1,4,1,1,4,5,125.0
42.0,56727.0,2,1,3,2,6,1,476.0
71.0,31148.0,1,1,4,1,3,1,91.0
36.0,144048.0,2,3,2,3,1,1,493.0
72.0,28147.0,2,1,2,1,6,2,31.0
51.0,1729.0,2,4,2,5,1,7,123.0
81.0,788872.0,1,4,5,1,3,5,42.0
24.0,182969.0,1,4,1,1,6,5,87.0
69.0,5419.0,2,1,3,1,6,1,54.0
29.0,13316.0,1,4,3,1,6,5,648.0
40.0,864084.0,2,4,5,4,1,1,119.0
53.0,69480.0,1,2,2,1,1,3,139.0
59.0,472820.0,2,3,2,4,1,5,59.0
28.0,39563.0,2,1,2,2,6,2,29.0
22.0,18054.0,1,3,3,5,6,4,57.0
32.0,646855.0,1,4,2,5,4,3,273.0
93.0,23071.0,2,2,2,1,6,2,211.0
87.0,740153.0,2,2,4,2,3,3,594.0
88.0,195241.0,2,5,2,1,1,5,32.0
75.0,17876.0,2,5,5,3,6,1,601.0
24.0,869831.0,1,5,4,5,6,1,617.0
37.0,91850.0,2,1,2,1,2,1,517.0
33.0,191849.0,1,3,5,1,1,4,286.0
75.0,274669.0,1,1,4,2,3,4,562.0
73.0,1075024.0,2,1,4,2,4,2,521.0
25.0,49182.0,1,5,1,2,6,7,293.0
32.0,358183.0,2,3,3,5,1,5,83.0
43.0,329533.0,1,3,3,2,3,5,65.0
33.0,19811.0,2,5,4,5,1,3,327.0
43.0,11659.0,1,3,5,1,1,1,132.0
88.0,572196.0,1,4,3,3,2,4,181.0
43.0,93880.0,1,4,1,5,1,5,125.0
49.0,652740.0,2,3,2,5,1,3,623.0
76.0,597163.0,2,1,5,2,1,2,304.0
87.0,675471.0,1,2,4,3,2,3,40.0
32.0,614036.0,2,5,3,2,2,2,127.0
46.0,36010.0,1,5,1,5,1,2,258.0
53.0,173142.0,2,5,4,5,1,5,131.0
89.0,31699.0,1,4,3,3,6,4,626.0
24.0,95451.0,2,5,5,5,1,7,446.0
21.0,97107.0,1,1,3,5,1,1,47.0
61.0,420494.0,2,1,1,1,4,6,252.0
27.0,51178.0,1,5,4,1,1,3,494.0
27.0,2732.0,2,1,3,4,1,1,438.0
70.0,33120.0,2,5,3,5,6,7,153.0
71.0,1061927.0,2,3,3,1,6,1,163.0
72.0,30285.0,2,5,5,1,6,1,442.0
53.0,192261.0,1,5,4,1,1,5,460.0
47.0,23998.0,1,5,4,1,6,7,27.0
62.0,832132.0,1,1,4,1,1,7,223.0
39.0,208147.0,2,1,1,1,2,2,516.0
46.0,574001.0,1,3,3,1,2,2,576.0
58.0,633783.0,1,3,3,1,2,5,59.0
32.0,92331.0,2,5,3,5,6,2,125.0
51.0,73219.0,2,5,3,5,1,7,139.0
48.0,715728.0,2,5,3,4,4,6,62.0
47.0,21621.0,2,1,4,1,1,2,60.0
56.0,-491.0,1,2,5,5,2,1,36.0
47.0,45829.0,2,5,4,1,6,4,24.0
68.0,1054574.0,1,3,3,1,2,1,158.0
60.0,43732.0,2,2,5,4,6,5,447.0
51.0,18173.0,1,4,1,4,1,3,92.0
54.0,392806.0,2,5,2,2,2,5,527.0
19.0,448148.0,2,3,1,4,1,4,432.0
64.0,572986.0,2,1,4,1,2,2,15.0
54.0,58253.0,2,1,2,1,1,5,137.0
48.0,51633.0,2,5,1,5,4,2,18.0
31.0,4450.0,2,1,3,5,1,2,652.0
29.0,547079.0,1,5,2,2,1,2,369.0
47.0,883833.0,1,3,4,3,6,1,264.0
18.0,276376.0,2,2,1,4,6,3,584.0
53.0,23881.0,2,3,3,5,6,4,635.0
64.0,730521.0,1,1,1,3,3,1,114.0
63.0,861.0,1,3,4,5,3,6,609.0
32.0,370705.0,2,4,2,2,3,3,350.0
83.0,514980.0,2,1,2,3,2,1,159.0
30.0,51982.0,1,5,2,5,1,3,370.0
21.0,-792.0,1,2,3,5,1,3,379.0
37.0,-2022.0,1,3,3,5,6,5,36.0
58.0,24549.0,2,4,3,4,6,1,392.0
67.0,754200.0,1,1,2,1,3,2,43.0
51.0,1063511.0,2,3,2,3,2,3,117.0
46.0,1072126.0,2,1,5,3,1,2,209.0
33.0,129696.0,2,5,3,4,1,4,207.0
65.0,81123.0,2,4,2,3,1,6,11.0
72.0,15912.0,1,4,2,5,2,6,21.0
21.0,13761.0,2,1,2,2,6,1,433.0
70.0,8464.0,2,2,2,2,6,7,253.0
60.0,125964.0,2,4,3,3,1,2,47.0
46.0,830382.0,2,1,5,3,2,2,203.0
65.0,818182.0,2,4,4,3,6,6,645.0
45.0,252416.0,2,1,1,2,6,1,500.0
19.0,56499.0,1,1,1,5,1,1,36.0
56.0,521792.0,2,5,2,3,3,2,552.0
56.0,69285.0,1,2,3,5,1,3,168.0
72.0,318068.0,2,1,2,1,6,4,355.0
93.0,816057.0,1,5,3,3,6,4,6.0
41.0,50859.0,2,1,4,1,1,1,92.0
90.0,-6848.0,2,2,2,1,1,5,294.0
48.0,32035.0,2,5,4,1,6,5,59.0
63.0,113506.0,1,4,4,1,1,3,335.0
76.0,15945.0,2,3,5,5,1,5,66.0
39.0,286038.0,2,4,5,1,4,1,223.0
94.0,6122.0,1,2,4,5,2,2,633.0
26.0,7103.0,2,5,3,5,1,1,601.0
60.0,760533.0,2,2,3,1,3,1,376.0
24.0,43132.0,2,5,4,5,6,2,130.0
91.0,43293.0,2,3,1,5,6,7,230.0
54.0,22683.0,2,4,4,3,1,2,501.0
48.0,551022.0,2,3,2,4,4,1,42.0
39.0,881095.0,2,2,1,5,6,3,307.0
19.0,35053.0,1,3,3,3,1,3,213.0
67.0,552121.0,1,1,4,1,3,2,517.0
81.0,1026338.0,2,5,2,3,2,5,222.0
71.0,366794.0,2,1,5,5,4,2,393.0
35.0,1068711.0,2,4,4,5,3,3,430.0
74.0,12575.0,1,2,1,5,6,7,472.0
34.0,510566.0,1,1,4,5,1,2,606.0
49.0,68302.0,1,4,5,1,1,3,511.0
54.0,6087.0,2,4,4,1,6,6,499.0
40.0,590773.0,2,1,2,1,2,1,143.0
87.0,1028728.0,2,5,1,5,3,5,351.0
80.0,123252.0,1,3,4,5,3,4,344.0
35.0,6503.0,2,2,4,5,6,7,563.0
71.0,812219.0,2,3,2,1,6,6,308.0
42.0,773340.0,2,1,5,2,1,7,232.0
61.0,155210.0,2,4,3,4,1,5,338.0
46.0,37959.0,2,2,3,2,4,5,511.0
48.0,24436.0,2,3,3,4,6,3,568.0
41.0,95981.0,2,3,5,1,1,5,409.0
91.0,23927.0,2,2,1,2,6,2,88.0
30.0,290446.0,2,5,2,1,4,1,428.0
48.0,34937.0,1,2,4,1,1,5,196.0
46.0,30331.0,1,2,5,1,1,2,225.0
47.0,17527.0,1,1,1,5,1,2,629.0
47.0,1062219.0,2,3,2,2,4,3,74.0
79.0,527907.0,2,1,5,3,2,4,372.0
85.0,700108.0,2,3,3,3,3,7,38.0
93.0,40548.0,2,5,1,5,6,3,367.0
55.0,12998.0,2,3,4,1,1,2,646.0
54.0,-770.0,1,3,2,1,1,2,47.0
46.0,23867.0,1,5,4,1,1,6,86.0
36.0,141779.0,1,4,2,3,1,1,61.0
85.0,45358.0,2,5,2,3,1,4,191.0
83.0,697750.0,2,4,2,2,3,5,90.0
61.0,19050.0,2,4,2,1,1,2,13.0
22.0,40701.0,1,5,5,5,1,7,540.0
81.0,1050202.0,2,3,5,1,3,4,97.0
43.0,116010.0,1,3,2,1,1,1,138.0
52.0,-4614.0,2,4,3,1,6,6,513.0
19.0,32953.0,1,4,2,2,6,5,271.0
91.0,38854.0,1,1,4,5,1,4,102.0
28.0,83019.0,2,5,4,5,1,6,529.0
29.0,1005386.0,1,4,3,4,1,1,355.0
41.0,465945.0,1,4,3,1,2,3,69.0
81.0,731529.0,2,5,2,3,3,7,144.0
40.0,134643.0,2,2,4,1,1,4,453.0
88.0,897970.0,2,1,4,2,2,1,376.0
40.0,84547.0,2,1,1,1,2,2,248.0
33.0,35617.0,2,3,3,5,6,5,80.0
55.0,36068.0,2,4,1,5,1,6,418.0
89.0,453467.0,1,2,5,3,6,3,513.0
38.0,139500.0,2,1,5,1,1,1,229.0
23.0,241237.0,2,3,1,2,6,1,320.0
30.0,208760.0,2,3,2,5,1,1,338.0
49.0,12217.0,2,4,4,3,1,6,382.0
65.0,134824.0,1,1,2,3,1,1,159.0
54.0,231200.0,1,1,1,3,1,5,419.0
54.0,1040261.0,2,2,4,1,3,3,172.0
61.0,40490.0,1,5,3,1,3,3,360.0
47.0,110866.0,1,3,4,1,1,6,312.0
87.0,-3665.0,2,4,3,3,4,4,561.0
65.0,202585.0,1,1,2,3,1,2,496.0
52.0,47609.0,2,3,2,1,1,1,90.0
64.0,508522.0,2,1,4,3,2,2,71.0
46.0,371078.0,2,3,3,2,4,2,301.0
20.0,10864.0,2,4,2,5,1,2,588.0
45.0,77763.0,1,3,4,3,6,2,295.0
46.0,1030312.0,2,5,3,2,4,1,135.0
28.0,1063853.0,1,1,3,3,1,1,428.0
43.0,4539.0,2,1,4,5,1,2,242.0
53.0,129030.0,2,4,1,3,1,6,492.0
93.0,687523.0,1,5,4,5,1,2,534.0
93.0,335328.0,2,5,1,5,4,3,126.0
61.0,25285.0,1,3,4,3,1,6,202.0
41.0,14727.0,2,2,4,1,1,5,465.0
91.0,269677.0,1,1,4,5,1,3,102.0
49.0,127561.0,2,1,5,1,1,6,446.0
31.0,21649.0,1,3,3,5,6,5,78.0
81.0,105665.0,1,1,2,3,1,2,463.0
89.0,1048825.0,2,4,4,4,4,4,150.0
39.0,8774.0,1,1,3,1,6,2,584.0
26.0,147992.0,1,2,3,4,1,3,107.0
72.0,462285.0,2,4,4,2,1,4,577.0
49.0,-3245.0,1,3,4,1,1,5,117.0
88.0,613199.0,2,5,1,5,3,5,545.0
80.0,17930.0,2,3,3,2,6,4,513.0
47.0,183163.0,2,1,1,1,1,1,44.0
47.0,133830.0,2,3,3,1,4,3,290.0
43.0,749289.0,2,2,5,2,1,7,257.0
69.0,560656.0,1,3,3,1,2,5,144.0
27.0,143868.0,2,3,2,5,4,6,366.0
57.0,502867.0,2,4,4,1,3,1,291.0
74.0,22518.0,2,1,4,2,6,1,177.0
62.0,400123.0,1,4,1,1,4,2,647.0
71.0,23362.0,2,4,3,1,6,3,37.0
37.0,25261.0,1,4,4,1,1,4,428.0
30.0,867698.0,1,3,3,5,2,1,57.0
70.0,22542.0,1,3,3,3,6,1,5.0
40.0,171916.0,1,4,3,1,1,6,150.0
60.0,983398.0,2,4,3,1,3,3,335.0
53.0,1072388.0,1,3,1,3,1,3,632.0
37.0,9005.0,1,2,4,1,1,4,397.0
78.0,35516.0,2,2,5,1,1,1,19.0
89.0,210283.0,2,5,3,2,6,5,361.0
51.0,-5495.0,2,5,2,1,1,7,543.0
49.0,135100.0,2,5,5,4,1,3,293.0
92.0,72674.0,1,4,2,1,6,7,145.0
39.0,1066445.0,2,1,2,1,2,6,639.0
65.0,728478.0,2,1,4,3,2,5,50.0
72.0,64635.0,2,1,4,2,6,2,222.0
58.0,70974.0,2,1,1,1,1,1,350.0
55.0,88951.0,2,1,4,1,6,2,199.0
43.0,140661.0,2,3,2,3,1,6,150.0
85.0,1058974.0,2,5,2,2,4,5,193.0
62.0,128174.0,1,5,1,1,1,6,492.0
23.0,9612.0,2,4,5,5,1,4,118.0
32.0,-6558.0,1,1,4,1,1,6,480.0
39.0,261883.0,2,4,5,1,1,6,115.0
51.0,131559.0,2,3,2,1,1,1,353.0
51.0,118923.0,1,4,5,4,1,5,430.0
69.0,101174.0,1,4,4,1,4,4,609.0
22.0,216923.0,1,1,1,2,6,1,90.0
80.0,11655.0,1,1,5,2,3,2,57.0
31.0,437057.0,2,3,5,4,1,1,264.0
47.0,37351.0,1,4,3,2,6,3,101.0
78.0,708672.0,2,4,3,5,6,5,284.0
21.0,29406.0,2,2,3,5,1,3,516.0
38.0,265032.0,2,4,3,1,1,3,444.0
59.0,36436.0,1,4,3,5,1,1,171.0
29.0,18425.0,2,1,2,5,4,1,13.0
93.0,134899.0,1,4,2,1,4,6,148.0
31.0,3770.0,2,5,5,5,1,1,489.0
22.0,70559.0,1,5,5,5,1,2,416.0
39.0,204535.0,1,5,3,1,1,6,450.0
38.0,-1280.0,2,5,3,5,1,1,444.0
30.0,23711.0,2,1,5,5,1,1,131.0
77.0,36759.0,2,5,3,5,6,6,35.0
66.0,143892.0,1,1,4,3,1,2,498.0
46.0,334627.0,2,1,2,3,2,2,49.0
26.0,21339.0,2,3,5,5,1,6,607.0
89.0,210176.0,1,3,1,2,3,5,327.0
57.0,257538.0,2,5,4,3,1,2,536.0
60.0,974915.0,2,5,3,1,3,3,363.0
81.0,838113.0,2,5,4,5,4,3,270.0
42.0,100929.0,1,2,5,5,1,7,326.0
22.0,28658.0,2,5,1,2,6,1,246.0
62.0,826948.0,1,1,4,2,1,2,97.0
68.0,997697.0,1,3,3,3,2,6,132.0
44.0,748425.0,2,3,2,3,3,5,150.0
75.0,1065.0,2,2,3,1,6,3,585.0
47.0,463835.0,1,5,1,4,1,1,16.0
39.0,7535.0,1,5,3,1,6,1,436.0
55.0,460430.0,2,4,4,5,1,6,514.0
52.0,21794.0,1,5,4,3,1,1,120.0
57.0,128472.0,1,2,3,1,2,1,191.0
51.0,41974.0,1,3,4,5,6,5,109.0
47.0,140309.0,1,3,4,3,1,5,36.0
55.0,49561.0,1,4,1,3,1,6,509.0
33.0,27537.0,1,1,4,5,6,2,614.0
51.0,818300.0,2,3,4,2,1,5,242.0
44.0,64629.0,2,3,5,1,1,1,421.0
47.0,1056058.0,2,3,3,2,4,1,325.0
54.0,144549.0,1,3,4,4,1,4,632.0
44.0,671254.0,1,4,3,2,1,1,110.0
69.0,382756.0,2,1,5,5,4,1,485.0
66.0,80392.0,2,1,2,3,1,2,65.0
75.0,1041583.0,1,2,5,1,2,4,15.0
23.0,30950.0,1,3,4,5,3,5,134.0
86.0,212138.0,1,2,2,3,2,6,625.0
89.0,594709.0,1,4,4,2,2,6,141.0
72.0,22065.0,2,1,2,5,2,2,19.0
89.0,279588.0,2,1,5,1,6,7,400.0
57.0,-3901.0,1,2,3,4,1,2,129.0
87.0,883981.0,1,2,4,2,2,3,44.0
41.0,1036127.0,2,3,2,3,1,5,160.0
40.0,834204.0,2,1,5,1,4,1,66.0
78.0,417788.0,2,5,4,2,3,4,603.0
44.0,978369.0,2,2,2,4,1,7,234.0
65.0,30960.0,2,1,2,1,6,1,562.0
59.0,87738.0,1,2,2,5,1,4,101.0
58.0,86213.0,1,4,4,5,1,1,578.0
51.0,19112.0,2,1,3,5,2,6,555.0
74.0,188556.0,1,1,4,4,6,2,584.0
31.0,13673.0,2,5,3,5,6,3,130.0
30.0,25787.0,1,1,5,5,1,7,36.0
24.0,69614.0,1,2,3,5,2,5,23.0
56.0,582074.0,2,2,1,3,1,6,178.0
76.0,93315.0,2,2,2,5,6,4,473.0
80.0,17361.0,2,5,3,2,6,1,143.0
60.0,1060684.0,2,2,3,1,3,6,368.0
19.0,571300.0,2,3,3,3,1,5,198.0
19.0,29211.0,2,3,3,5,1,4,196.0
88.0,1003586.0,2,2,1,5,6,3,289.0
34.0,4099.0,2,1,4,5,1,1,252.0
24.0,47191.0,1,5,1,2,6,1,236.0
19.0,57159.0,2,2,3,5,1,6,507.0
35.0,910670.0,2,2,3,4,3,6,68.0
53.0,1065161.0,2,4,3,3,1,6,517.0
42.0,883344.0,1,2,5,5,2,7,255.0
80.0,850056.0,1,3,3,3,6,4,295.0
65.0,679217.0,1,1,4,3,3,5,42.0
69.0,32685.0,2,5,2,3,4,7,249.0
51.0,44737.0,1,5,5,1,1,1,55.0
69.0,5396.0,1,4,3,3,6,4,603.0
24.0,14240.0,1,4,1,2,6,4,84.0
83.0,1060293.0,2,5,2,3,1,1,174.0
48.0,146189.0,1,5,1,1,1,4,2.0
60.0,14163.0,1,4,5,1,1,3,36.0
42.0,550848.0,2,3,2,4,4,7,156.0
30.0,357311.0,2,5,2,2,4,1,300.0
75.0,326315.0,2,1,4,2,4,4,170.0
36.0,140605.0,2,3,2,3,1,1,317.0
62.0,97021.0,1,1,5,1,1,7,2.0
58.0,97397.0,1,5,2,1,1,2,541.0
44.0,71148.0,2,3,5,1,1,5,473.0
71.0,73170.0,1,3,3,1,6,1,160.0
21.0,427913.0,1,2,3,4,1,6,461.0
70.0,27050.0,2,3,3,1,6,6,133.0
42.0,837241.0,1,4,2,1,4,3,572.0
43.0,306601.0,1,3,2,1,2,5,135.0
62.0,533268.0,1,1,4,3,3,6,83.0
29.0,362673.0,2,5,2,2,4,1,636.0
20.0,41221.0,2,2,2,5,1,2,122.0
44.0,421623.0,2,3,2,5,3,5,162.0
22.0,31925.0,1,3,1,2,6,1,61.0
74.0,169738.0,2,5,5,4,6,1,433.0
33.0,11259.0,2,5,3,3,6,6,106.0
73.0,45849.0,2,1,4,4,1,2,510.0
80.0,1036564.0,1,1,4,5,3,7,65.0
86.0,167466.0,2,1,3,4,6,2,597.0
52.0,98947.0,2,5,2,3,1,4,124.0
33.0,108770.0,2,5,2,5,4,6,250.0
50.0,82430.0,1,3,4,1,1,5,109.0
38.0,103263.0,1,1,3,1,1,1,156.0
47.0,317255.0,2,5,1,4,4,2,589.0
46.0,108921.0,2,2,4,3,1,5,194.0
32.0,39120.0,2,1,5,5,1,1,112.0
52.0,688344.0,1,1,3,5,1,1,586.0
60.0,72663.0,1,1,4,3,1,2,577.0
24.0,166920.0,1,5,2,5,1,1,167.0
57.0,12325.0,2,3,5,3,6,4,432.0
20.0,81156.0,1,1,3,5,1,1,38.0
73.0,33324.0,1,1,4,2,6,2,178.0
78.0,789025.0,2,2,5,2,1,3,506.0
20.0,22279.0,2,3,2,5,1,3,163.0
92.0,260814.0,1,3,3,3,2,7,491.0
50.0,158354.0,2,5,2,1,2,2,550.0
57.0,67815.0,2,3,4,2,1,5,650.0
54.0,143991.0,2,5,3,3,1,5,24.0
68.0,7173.0,2,4,3,5,6,2,284.0
71.0,787943.0,2,2,2,1,3,3,301.0
44.0,562048.0,2,5,3,2,1,3,193.0
43.0,674210.0,2,3,3,2,4,5,56.0
73.0,455823.0,1,4,4,4,3,4,109.0
51.0,448427.0,2,2,1,4,6,2,21.0
25.0,411071.0,2,5,3,5,2,1,348.0
31.0,24954.0,2,5,3,5,2,3,47.0
45.0,1038839.0,1,1,4,3,1,2,40.0
32.0,5071.0,2,5,4,5,2,3,52.0
75.0,27214.0,1,1,1,1,6,2,21.0
75.0,886969.0,2,1,2,4,4,4,12.0
38.0,772169.0,1,5,4,2,1,3,495.0
36.0,45123.0,2,5,5,3,6,4,8.0
69.0,90533.0,2,4,4,1,4,4,608.0
90.0,812793.0,2,4,3,3,6,6,112.0
81.0,43459.0,1,4,5,1,3,5,68.0
93.0,47219.0,2,1,4,5,2,4,110.0
75.0,17346.0,1,5,1,5,1,5,449.0
58.0,417735.0,2,3,3,5,6,5,118.0
61.0,147288.0,2,2,2,1,1,5,461.0
38.0,1050235.0,2,1,4,1,1,1,45.0
63.0,782986.0,2,1,4,2,1,2,82.0
76.0,1003379.0,2,2,4,5,6,3,484.0
89.0,603032.0,2,2,5,3,6,3,307.0
21.0,759341.0,2,3,5,1,3,4,17.0
46.0,30165.0,1,3,3,5,1,1,583.0
92.0,222032.0,2,5,3,3,3,2,361.0
18.0,6971.0,2,5,3,1,1,2,255.0
33.0,64678.0,2,3,2,1,1,1,189.0
20.0,-3109.0,2,2,2,5,6,1,362.0
46.0,269523.0,2,1,4,3,1,2,171.0
47.0,119704.0,2,3,4,1,1,5,302.0
43.0,99583.0,2,2,3,1,1,7,463.0
58.0,40324.0,1,3,5,1,6,5,430.0
31.0,604502.0,2,5,2,5,4,2,187.0
51.0,36617.0,2,5,2,3,1,3,524.0
61.0,1023166.0,2,5,3,1,3,3,371.0
41.0,400185.0,1,4,5,2,2,1,565.0
56.0,1023561.0,2,4,1,3,6,7,491.0
72.0,11412.0,2,3,3,1,6,5,100.0
28.0,4883.0,1,3,4,5,1,7,549.0
42.0,32636.0,2,4,5,1,1,5,67.0
47.0,738937.0,2,3,2,3,3,5,59.0
70.0,4946.0,2,4,5,5,6,4,53.0
45.0,62705.0,1,3,1,5,1,3,251.0
57.0,7430.0,1,5,3,5,6,2,552.0
52.0,476107.0,2,4,5,4,1,5,297.0
28.0,13015.0,2,4,2,2,6,1,147.0
82.0,427367.0,2,5,2,2,2,7,223.0
90.0,1045446.0,1,3,1,5,3,4,218.0
53.0,-6505.0,1,4,3,3,1,7,520.0
38.0,59551.0,1,1,4,2,6,1,506.0
56.0,632622.0,1,1,4,1,1,5,213.0
39.0,81063.0,2,2,4,1,1,5,395.0
70.0,10885.0,2,3,1,1,6,6,296.0
89.0,1006494.0,2,2,4,3,2,3,243.0
43.0,-3983.0,1,4,5,5,2,2,42.0
43.0,81247.0,2,1,4,1,1,6,270.0
43.0,92920.0,2,2,1,1,1,5,99.0
54.0,267078.0,1,2,2,2,1,1,142.0
87.0,-4655.0,2,4,2,5,1,4,90.0
55.0,22030.0,1,4,1,5,1,6,565.0
32.0,29400.0,2,2,2,1,4,4,442.0
64.0,108842.0,1,5,5,1,1,7,304.0
73.0,-5656.0,2,1,1,5,6,2,400.0
39.0,19864.0,1,3,1,1,6,5,603.0
58.0,459516.0,2,4,3,4,6,1,54.0
85.0,244278.0,1,1,3,3,3,2,229.0
58.0,1040350.0,1,5,3,1,1,2,36.0
33.0,41131.0,2,2,1,2,3,6,87.0
66.0,72611.0,2,2,3,1,1,6,34.0
62.0,11191.0,1,2,2,1,6,5,178.0
94.0,1069008.0,2,5,4,5,2,3,547.0
42.0,45532.0,1,4,1,1,6,2,111.0
46.0,175148.0,2,5,5,3,6,7,109.0
91.0,582641.0,2,5,5,3,1,3,384.0
77.0,7706.0,1,2,4,5,6,1,464.0
29.0,189168.0,2,3,4,1,1,7,97.0
45.0,87763.0,1,3,4,3,1,6,58.0
78.0,885975.0,1,2,2,5,2,5,573.0
28.0,10315.0,2,5,2,5,6,6,379.0
79.0,-4722.0,2,1,3,2,6,1,50.0
34.0,412607.0,1,1,1,2,3,1,629.0
22.0,14299.0,2,4,1,2,6,4,244.0
47.0,751289.0,1,3,3,4,4,1,562.0
20.0,29658.0,2,3,1,4,6,4,358.0
65.0,80274.0,2,5,3,1,1,7,334.0
25.0,3727.0,2,5,5,5,1,7,540.0
30.0,84742.0,2,1,5,5,1,2,180.0
32.0,24172.0,2,1,5,5,1,2,123.0
48.0,680505.0,2,4,3,5,4,6,498.0
32.0,29656.0,2,4,4,5,1,6,162.0
46.0,138126.0,1,5,4,3,1,1,446.0
94.0,240870.0,2,2,1,2,6,2,647.0
53.0,75902.0,1,5,4,1,1,5,289.0
36.0,472623.0,2,3,1,2,3,1,579.0
23.0,12957.0,1,3,4,5,1,1,188.0
46.0,63978.0,2,2,4,1,1,5,53.0
39.0,425449.0,1,5,5,1,1,1,500.0
41.0,91275.0,2,2,4,5,1,5,267.0
43.0,405811.0,1,4,3,2,2,3,121.0
41.0,677868.0,1,3,2,3,2,1,145.0
49.0,39448.0,1,3,4,3,6,5,246.0
92.0,872945.0,2,1,4,5,2,4,100.0
81.0,-3302.0,2,4,3,1,6,5,138.0
21.0,89748.0,1,4,2,2,1,5,290.0
36.0,1860.0,1,5,4,5,1,7,420.0
21.0,-840.0,2,3,2,5,1,4,358.0
77.0,-1201.0,2,2,4,3,4,5,213.0
43.0,21912.0,2,2,5,5,1,7,273.0
60.0,459022.0,1,5,3,5,1,1,551.0
41.0,79444.0,1,4,5,5,1,3,557.0
51.0,954391.0,1,4,4,3,4,5,509.0
93.0,1015799.0,2,3,5,3,1,2,308.0
42.0,12045.0,1,4,2,5,2,1,586.0
67.0,488476.0,1,4,4,3,2,6,640.0
53.0,553756.0,1,3,2,1,2,3,142.0
86.0,9834.0,1,5,1,5,3,5,539.0
56.0,753940.0,1,3,1,2,1,5,620.0
81.0,1056006.0,2,5,2,3,1,3,225.0
55.0,1073434.0,1,2,2,3,2,3,145.0
27.0,54041.0,2,3,3,5,1,6,81.0
90.0,956145.0,1,3,4,1,2,5,459.0
47.0,864527.0,2,1,3,4,4,1,49.0
47.0,162736.0,2,5,4,1,1,5,18.0
65.0,20453.0,1,1,2,1,6,1,526.0
61.0,86801.0,2,4,5,1,6,2,25.0
68.0,46938.0,2,1,5,5,6,2,34.0
19.0,313584.0,2,3,1,1,6,3,147.0
27.0,89267.0,2,5,4,1,6,6,112.0
43.0,127537.0,2,4,3,5,3,2,101.0
29.0,6873.0,1,4,2,5,6,4,183.0
32.0,282466.0,2,3,5,1,1,4,342.0
80.0,12387.0,1,2,3,1,6,5,628.0
38.0,510432.0,1,1,1,4,3,1,246.0
71.0,268171.0,2,5,3,1,2,1,142.0
34.0,643974.0,1,3,1,3,3,1,299.0
73.0,12093.0,1,4,4,2,4,6,612.0
20.0,383765.0,1,3,3,5,6,3,484.0
45.0,94009.0,1,1,4,3,1,2,224.0
35.0,9075.0,2,2,3,5,1,4,90.0
36.0,326702.0,1,1,3,5,1,1,250.0
43.0,-5665.0,2,3,3,1,1,5,54.0
45.0,10989.0,1,1,5,1,1,1,219.0
69.0,8430.0,2,4,3,3,6,3,270.0
71.0,896885.0,2,2,3,5,2,1,75.0
56.0,469725.0,1,3,3,4,2,7,41.0
32.0,129012.0,2,5,3,5,3,1,226.0
45.0,94834.0,2,5,4,1,1,3,80.0
37.0,45855.0,2,4,3,1,6,3,50.0
46.0,636217.0,1,1,2,5,3,1,65.0
92.0,9533.0,2,2,4,5,2,2,81.0
52.0,20718.0,2,5,4,5,1,1,267.0
87.0,552139.0,1,3,1,5,6,5,566.0
57.0,76927.0,2,4,2,1,1,1,174.0
53.0,152476.0,2,4,4,1,1,6,514.0
42.0,27224.0,1,3,2,3,1,6,151.0
48.0,1066893.0,1,5,4,3,1,4,442.0
40.0,140873.0,2,1,1,4,6,1,249.0
47.0,100179.0,2,5,4,3,1,6,3.0
90.0,79017.0,2,2,4,5,2,3,88.0
70.0,5533.0,2,1,5,5,1,2,416.0
42.0,45.0,1,4,3,1,1,3,99.0
19.0,56573.0,1,5,2,5,6,2,185.0
54.0,756049.0,2,4,4,1,3,6,90.0
69.0,16504.0,1,3,4,4,6,7,159.0
44.0,-2863.0,2,2,1,1,6,7,109.0
60.0,490410.0,2,2,3,4,6,2,103.0
50.0,52143.0,2,2,2,5,1,4,65.0
62.0,120208.0,2,3,5,4,1,5,443.0
31.0,1019414.0,2,1,3,3,2,2,117.0
78.0,678076.0,1,4,5,2,1,3,285.0
46.0,510649.0,1,4,5,3,2,1,107.0
22.0,-6395.0,1,5,5,5,1,1,113.0
40.0,47677.0,1,3,4,2,1,5,60.0
40.0,31216.0,2,1,4,1,6,1,500.0
