AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
22,-6900.0,2,4,4,5,6.0,5,65
38,-6900.0,1,4,4,5,6.0,6,32
62,14445.0,1,1,2,5,1.0,1,71
40,-397.0,2,1,3,5,1.0,1,102
72,42371.0,1,1,4,5,1.0,6,57
70,153612.0,1,5,2,1,1.0,5,14
24,615536.0,1,1,2,3,1.0,2,64
26,18216.0,1,5,3,5,1.0,1,117
59,54294.0,1,3,5,3,1.0,5,42
29,13300.0,1,3,4,1,1.0,5,71
55,53991.0,1,2,4,5,1.0,1,100
58,-6900.0,2,2,2,2,6.0,6,192
39,-139.0,2,1,3,1,6.0,1,94
68,125997.0,2,3,4,1,2.0,1,90
62,13831.0,2,1,1,2,1.0,2,84
93,-2754.0,2,1,1,1,1.0,1,99
93,56171.0,2,5,1,1,6.0,3,50
58,27234.0,2,1,4,1,6.0,3,94
48,143648.0,2,3,4,1,1.0,5,98
24,-3074.0,2,5,3,5,3.0,1,87
21,-6680.0,1,4,1,5,1.0,6,55
33,62336.0,2,1,3,1,6.0,2,69
61,61048.0,1,1,4,5,1.0,1,204
55,72103.0,1,3,4,1,1.0,5,92
51,10442.0,2,5,3,5,1.0,1,124
58,124111.0,1,1,3,3,1.0,2,234
56,1721.0,2,1,4,1,6.0,1,61
58,120483.0,2,1,4,1,1.0,4,110
41,40038.0,2,1,4,1,1.0,2,77
81,43559.0,1,3,4,1,1.0,1,310
41,11765.0,1,5,1,5,6.0,1,41
53,8516.0,1,1,3,1,6.0,1,44
36,35249.0,2,1,5,1,1.0,1,62
25,1287.0,1,5,3,5,1.0,1,90
46,13607.0,2,1,3,5,1.0,1,79
43,12880.0,2,5,1,5,6.0,1,126
26,1260.0,1,1,4,5,1.0,1,114
67,-6900.0,2,4,1,5,6.0,3,128
23,95092.0,1,5,2,5,1.0,1,176
25,-4792.0,2,5,3,5,3.0,6,102
54,1825.0,1,5,3,5,2.0,1,92
21,47045.0,2,4,3,5,6.0,1,37
66,63237.0,1,1,4,1,1.0,2,45
69,56659.0,1,3,4,1,1.0,5,57
87,183954.0,2,4,4,2,6.0,1,119
51,3494.0,2,1,4,2,6.0,2,86
54,112175.0,2,3,4,1,1.0,5,49
34,180748.0,2,4,3,5,3.0,3,106
82,74439.0,2,1,4,1,4.0,6,91
34,68254.0,2,1,2,3,6.0,2,57
18,-5748.0,2,5,3,5,4.0,1,61
30,140276.0,1,3,4,5,1.0,5,41
94,9621.0,1,4,4,3,1.0,3,104
36,151681.0,2,5,2,2,6.0,1,86
40,71442.0,2,3,4,1,1.0,5,58
34,-4802.0,1,5,3,1,1.0,3,86
77,-6597.0,2,1,3,1,3.0,4,94
43,14003.0,2,1,3,5,1.0,2,54
45,34525.0,1,2,3,3,1.0,1,74
78,43337.0,2,1,4,2,6.0,1,141
84,286037.0,2,1,4,1,1.0,1,25
19,-4507.0,2,4,3,5,3.0,1,66
24,-17.0,1,5,3,5,1.0,1,147
66,36665.0,2,4,3,4,1.0,1,132
42,93048.0,1,5,2,5,1.0,1,241
43,8105.0,1,1,2,1,1.0,1,59
38,-142.0,2,5,3,4,6.0,3,74
44,-6900.0,1,1,3,5,1.0,1,124
56,152358.0,1,1,4,1,6.0,4,60
65,120131.0,1,1,4,1,6.0,7,197
38,16644.0,2,4,3,1,1.0,1,93
22,-2049.0,1,1,3,2,6.0,1,26
66,33883.0,2,1,4,1,6.0,3,121
66,83377.0,1,3,4,1,1.0,5,15
22,14469.0,1,1,2,5,1.0,1,45
19,-3618.0,1,5,2,5,6.0,1,395
78,-2104.0,2,5,4,3,6.0,3,71
50,128099.0,2,3,4,3,6.0,5,178
18,9808.0,2,1,4,5,6.0,1,27
44,84359.0,1,1,4,1,1.0,5,45
68,-5352.0,2,4,1,5,6.0,3,45
88,-6479.0,2,1,1,2,6.0,2,92
51,16647.0,2,1,2,5,6.0,2,55
73,8972.0,2,5,3,5,6.0,3,351
76,28813.0,2,5,4,1,1.0,1,238
44,71347.0,1,3,5,1,1.0,5,48
41,7552.0,2,5,3,5,6.0,3,243
36,8897.0,1,5,4,5,1.0,1,215
21,25569.0,1,4,2,5,1.0,1,125
55,70871.0,2,1,2,1,1.0,4,118
37,44136.0,1,3,4,1,1.0,1,77
39,214643.0,1,3,4,1,1.0,5,120
36,36611.0,1,1,3,5,1.0,1,140
63,611454.0,2,3,4,5,1.0,4,115
32,75352.0,1,3,4,1,1.0,1,51
64,46013.0,2,1,3,1,6.0,7,59
88,617.0,2,1,2,3,6.0,1,117
93,9104.0,2,1,5,2,6.0,2,186
35,12986.0,2,2,2,5,6.0,2,40
61,81148.0,2,5,3,1,1.0,1,54
65,56027.0,2,1,4,3,6.0,2,64
38,28095.0,1,1,3,5,1.0,1,424
21,43030.0,1,2,3,5,1.0,1,73
38,11775.0,1,3,4,4,1.0,5,96
54,-6900.0,2,4,1,1,4.0,6,51
69,137495.0,1,5,4,1,4.0,1,39
29,110976.0,1,3,2,1,1.0,1,72
23,42011.0,1,5,3,5,6.0,1,467
18,-6900.0,2,4,3,5,3.0,1,324
71,167424.0,1,1,4,1,1.0,2,37
69,10236.0,2,5,1,5,1.0,1,137
31,157595.0,1,3,5,1,1.0,2,108
35,1443.0,1,5,3,5,1.0,1,73
49,9563.0,2,3,3,1,1.0,6,67
73,10610.0,1,5,3,5,6.0,2,24
76,8886.0,1,1,4,4,1.0,1,160
70,73005.0,1,1,5,1,1.0,4,97
39,-928.0,2,1,1,1,6.0,3,63
58,21531.0,1,3,2,5,3.0,5,132
45,45118.0,1,5,3,5,1.0,3,79
39,64906.0,2,3,4,1,1.0,1,48
29,187386.0,2,3,4,5,1.0,5,347
53,41175.0,2,4,1,5,3.0,3,43
76,130155.0,1,1,3,1,1.0,7,95
32,49432.0,2,5,4,5,3.0,1,39
40,127875.0,1,1,4,3,1.0,4,235
39,165049.0,2,5,4,5,1.0,1,80
28,27981.0,1,5,3,1,1.0,1,64
66,46321.0,1,1,5,1,1.0,5,45
36,-5191.0,1,1,2,5,4.0,1,7
64,6043.0,1,1,1,3,6.0,2,107
60,123145.0,1,3,5,1,1.0,6,34
32,122691.0,1,4,2,5,1.0,1,186
40,231421.0,1,3,4,5,1.0,5,114
67,5693.0,2,1,1,4,1.0,1,24
87,55685.0,2,1,2,3,1.0,1,71
65,13995.0,2,3,2,1,1.0,5,58
18,-2470.0,2,2,3,5,1.0,1,118
22,7500.0,1,3,3,5,2.0,2,65
75,57599.0,1,5,4,5,6.0,1,23
43,155911.0,1,5,4,1,1.0,1,218
77,44658.0,2,1,3,5,6.0,1,107
18,-5916.0,2,4,3,5,6.0,1,102
49,54975.0,1,2,3,5,2.0,1,70
18,12732.0,1,5,4,5,1.0,1,66
82,92412.0,1,1,4,5,1.0,2,131
73,70903.0,1,3,4,1,1.0,3,104
61,86827.0,2,1,2,5,1.0,5,201
36,-267.0,1,4,4,5,4.0,3,60
38,151987.0,1,5,3,5,1.0,1,80
34,10714.0,2,1,3,5,6.0,2,88
29,7424.0,1,1,3,1,4.0,1,51
68,6620.0,1,4,3,4,6.0,3,72
70,70219.0,2,4,3,5,6.0,3,138
63,15994.0,1,1,4,5,1.0,1,110
68,-4283.0,2,2,3,1,6.0,1,165
44,79311.0,1,3,4,1,1.0,1,96
42,29934.0,2,5,4,1,1.0,6,135
31,11118.0,2,4,2,5,6.0,1,115
75,137539.0,2,2,2,2,6.0,2,73
38,-2865.0,2,4,1,1,6.0,3,58
28,1041.0,2,1,4,1,1.0,4,71
56,134807.0,1,3,2,5,1.0,1,278
72,40184.0,2,3,2,5,1.0,2,145
32,9584.0,2,5,2,5,4.0,1,144
36,104956.0,2,5,3,5,1.0,1,122
59,96706.0,1,1,3,5,2.0,6,106
84,59466.0,1,1,4,1,1.0,1,54
30,41065.0,1,1,4,1,1.0,7,87
37,69920.0,1,3,4,1,1.0,5,76
43,167393.0,1,2,3,5,1.0,1,253
30,15347.0,2,5,3,5,6.0,1,118
26,-2998.0,2,2,3,2,6.0,1,102
36,65069.0,1,5,3,5,1.0,1,72
19,5784.0,2,5,2,5,1.0,1,92
35,34476.0,2,1,5,5,6.0,1,91
45,3760.0,1,5,3,3,6.0,3,139
62,2588.0,2,1,2,1,6.0,7,60
26,40528.0,1,5,3,5,1.0,1,99
34,3591.0,2,4,2,5,6.0,1,101
61,85814.0,1,4,3,1,6.0,2,54
48,357695.0,1,1,3,5,1.0,1,80
47,35047.0,1,5,3,5,1.0,1,96
32,19969.0,2,5,4,1,1.0,1,107
56,70702.0,2,5,1,1,6.0,3,108
31,7702.0,2,4,1,4,6.0,2,48
23,32026.0,2,5,3,4,6.0,1,131
47,163847.0,2,3,5,1,1.0,5,94
42,195945.0,1,1,2,3,1.0,1,140
79,39448.0,1,3,4,3,6.0,2,34
39,-1276.0,1,4,3,2,6.0,6,29
46,7816.0,2,5,1,1,6.0,3,119
34,718.0,2,2,4,1,6.0,1,43
65,18888.0,2,1,3,1,1.0,1,27
73,79029.0,2,3,5,1,1.0,5,54
68,103205.0,1,4,1,5,6.0,3,94
48,58010.0,2,1,4,1,1.0,2,119
52,116243.0,2,1,3,1,1.0,2,44
82,12805.0,2,1,2,2,6.0,1,36
78,150680.0,2,1,5,1,6.0,1,48
72,3528.0,2,1,3,5,6.0,3,143
37,63301.0,2,4,4,1,1.0,5,56
78,9858.0,2,5,4,5,2.0,1,68
36,80730.0,2,1,5,3,6.0,2,240
21,2719.0,2,5,1,5,3.0,1,17
62,-2863.0,1,5,3,5,1.0,1,109
28,4122.0,2,1,3,3,6.0,1,33
76,143501.0,1,5,1,1,1.0,1,54
37,74079.0,2,3,4,1,1.0,1,100
64,82060.0,2,3,1,4,6.0,5,79
70,-2403.0,1,5,1,2,6.0,1,24
60,188093.0,1,3,4,1,1.0,1,166
19,663.0,1,5,2,5,1.0,1,120
75,2668.0,2,5,1,5,6.0,3,125
37,23614.0,2,4,3,5,1.0,1,98
52,1080.0,2,5,3,1,1.0,7,169
42,14052.0,1,5,3,5,1.0,1,105
40,-6900.0,2,4,3,5,1.0,1,71
51,101156.0,1,1,1,1,6.0,1,77
29,-4164.0,1,5,2,5,6.0,1,259
23,2083.0,1,2,3,5,6.0,1,70
72,101712.0,2,1,5,2,1.0,2,63
64,10744.0,2,1,3,2,6.0,2,115
46,69381.0,2,1,3,5,6.0,1,64
67,57806.0,2,3,3,1,3.0,7,196
64,6393.0,2,5,3,4,3.0,1,268
42,70477.0,1,1,4,2,6.0,5,112
58,28162.0,2,5,1,4,1.0,1,284
33,164491.0,1,1,4,1,1.0,1,65
67,647.0,2,1,1,1,6.0,2,211
31,37054.0,2,5,5,1,1.0,4,105
79,14280.0,2,4,4,3,2.0,4,312
63,26862.0,2,5,2,3,6.0,2,357
33,82365.0,1,3,4,1,1.0,5,107
45,141718.0,1,4,4,1,1.0,1,91
70,5949.0,1,5,3,5,1.0,1,65
54,104505.0,1,3,4,1,1.0,1,72
56,193651.0,2,3,4,1,1.0,5,51
79,-6900.0,1,5,1,5,6.0,1,65
46,24475.0,1,5,3,5,1.0,1,105
63,24770.0,2,1,2,5,6.0,1,90
20,21744.0,1,4,1,5,1.0,3,107
46,52658.0,2,1,2,3,6.0,2,82
80,15462.0,2,1,3,2,6.0,2,81
89,50434.0,1,3,4,1,1.0,5,56
65,38328.0,1,1,2,3,1.0,2,14
53,9845.0,1,1,4,1,2.0,2,14
35,-1424.0,1,5,4,1,1.0,5,58
52,13950.0,1,3,4,1,6.0,3,115
69,41883.0,1,4,1,5,1.0,3,66
65,96354.0,1,1,5,1,1.0,1,69
29,-6091.0,1,4,2,5,1.0,1,77
24,-3062.0,1,5,3,5,1.0,1,74
85,80480.0,2,1,3,1,6.0,2,56
21,49881.0,2,1,4,1,1.0,2,66
37,32861.0,1,3,4,1,1.0,5,47
71,119022.0,2,1,4,5,1.0,1,188
51,7588.0,1,3,4,2,1.0,7,53
55,103112.0,1,3,4,5,2.0,5,105
72,47293.0,1,2,3,5,1.0,1,81
81,80776.0,1,3,4,1,1.0,1,179
66,19115.0,1,1,3,5,6.0,1,50
37,17878.0,2,1,2,5,1.0,2,102
35,-6900.0,2,3,4,1,6.0,5,239
21,-1608.0,2,1,3,3,3.0,1,18
73,-6900.0,2,3,3,1,6.0,1,111
40,16330.0,1,3,4,1,1.0,5,62
79,8853.0,2,1,4,2,6.0,4,90
82,152983.0,2,5,2,5,6.0,1,46
50,54213.0,2,4,3,5,6.0,1,100
56,68101.0,1,1,3,1,3.0,6,70
87,57367.0,1,1,4,2,6.0,2,62
83,13364.0,2,1,3,2,6.0,2,73
70,10808.0,2,2,4,1,1.0,1,131
25,12395.0,2,5,3,4,6.0,3,53
56,53654.0,1,5,3,1,1.0,1,23
43,41801.0,2,5,3,1,1.0,1,50
58,68204.0,1,3,4,1,1.0,5,221
62,8435.0,2,5,1,2,6.0,1,190
47,7331.0,2,1,4,3,6.0,3,62
56,21524.0,1,1,2,5,1.0,1,80
32,19270.0,1,5,4,5,1.0,1,97
43,15719.0,1,3,5,1,1.0,5,67
60,16507.0,2,1,1,4,6.0,3,101
31,617.0,2,5,3,2,3.0,1,33
21,996.0,1,5,2,5,1.0,1,65
18,3000.0,1,5,3,5,1.0,1,27
59,2638.0,2,1,4,1,6.0,2,85
75,18081.0,1,5,2,5,6.0,1,106
49,86020.0,1,4,4,1,2.0,1,116
66,125103.0,2,1,2,3,1.0,1,58
63,54317.0,1,1,4,1,1.0,1,198
45,79210.0,1,1,4,1,1.0,4,91
79,4371.0,1,1,3,1,6.0,1,196
70,437157.0,2,1,3,1,6.0,2,66
71,21503.0,2,5,3,2,6.0,2,67
70,29725.0,2,1,4,5,6.0,1,94
19,125808.0,1,4,2,5,1.0,1,59
24,32743.0,1,4,3,5,6.0,3,199
53,30112.0,1,1,5,1,1.0,6,42
31,28420.0,2,4,2,1,1.0,1,89
24,31901.0,1,4,3,5,1.0,1,105
47,203134.0,1,5,4,5,1.0,1,83
73,-180.0,2,1,3,2,6.0,2,30
24,56280.0,2,3,4,1,1.0,5,100
27,23851.0,2,2,2,5,1.0,1,49
21,192155.0,1,1,3,5,1.0,1,86
18,-6900.0,2,5,2,5,6.0,6,50
34,21183.0,1,4,3,1,1.0,1,44
81,4333.0,1,5,1,5,6.0,3,99
59,3365.0,1,1,5,3,1.0,1,402
67,67764.0,1,5,2,5,1.0,1,56
67,1263.0,2,4,3,3,6.0,2,33
52,17082.0,1,1,4,1,1.0,4,152
31,79566.0,1,5,4,5,1.0,2,217
39,77694.0,1,5,3,5,1.0,1,386
24,26434.0,1,3,4,5,1.0,1,108
62,146337.0,2,3,4,1,1.0,2,89
75,68829.0,1,3,2,5,6.0,2,77
20,35305.0,2,5,2,5,1.0,1,73
32,95997.0,2,3,3,3,6.0,2,98
69,88243.0,2,1,4,1,4.0,2,450
71,100514.0,1,3,3,1,1.0,1,110
90,-1242.0,2,5,3,2,6.0,2,102
75,1705.0,2,4,1,5,6.0,3,79
44,45329.0,2,1,3,5,6.0,2,188
65,4983.0,2,2,3,5,1.0,1,76
24,106173.0,1,3,4,1,1.0,1,75
40,9469.0,2,1,2,1,6.0,1,87
72,147927.0,2,3,4,5,1.0,5,66
44,406083.0,1,2,5,5,1.0,1,120
94,2019.0,2,1,1,2,6.0,1,43
37,112949.0,1,1,2,5,1.0,1,103
76,65213.0,1,1,4,1,1.0,4,101
73,42666.0,2,1,4,1,1.0,5,122
55,34075.0,2,5,3,4,1.0,4,87
21,80801.0,1,5,4,5,1.0,1,105
74,10241.0,2,2,1,5,6.0,6,378
22,27974.0,1,3,4,1,2.0,2,73
60,40067.0,1,5,1,5,1.0,6,68
51,-5655.0,2,4,3,4,6.0,3,33
70,390.0,2,4,1,1,6.0,1,60
72,2023.0,1,4,1,5,6.0,3,130
34,18565.0,1,5,4,5,1.0,1,81
58,13632.0,2,4,1,1,1.0,1,113
56,5784.0,1,5,5,5,4.0,1,59
74,3445.0,2,1,3,1,6.0,2,48
49,7445.0,2,5,1,5,6.0,1,40
71,5532.0,2,5,1,5,6.0,5,87
65,24890.0,1,3,5,1,1.0,1,53
36,740.0,2,1,3,1,1.0,2,52
53,1611.0,1,5,4,5,1.0,1,125
43,44963.0,1,4,2,5,1.0,1,171
80,168665.0,2,1,3,5,1.0,1,57
29,157259.0,1,3,3,1,1.0,5,52
74,2523.0,2,4,1,5,6.0,2,43
62,3982.0,2,5,2,3,6.0,2,357
50,45731.0,2,3,2,5,2.0,1,42
48,738.0,1,5,2,5,6.0,1,98
62,13915.0,2,1,1,1,6.0,2,88
43,98851.0,1,1,4,5,1.0,2,54
88,103138.0,2,3,1,1,1.0,5,163
31,23524.0,1,4,3,5,1.0,1,164
20,3540.0,1,1,4,1,2.0,4,81
18,13507.0,2,5,3,5,1.0,1,77
81,22462.0,1,3,4,1,1.0,1,70
51,10363.0,1,3,5,1,1.0,1,61
36,56275.0,2,3,5,1,1.0,5,89
62,56916.0,2,1,2,2,6.0,2,135
28,59657.0,1,2,2,5,1.0,1,108
54,23206.0,1,1,3,5,4.0,1,90
44,125986.0,1,3,4,1,1.0,5,104
28,106098.0,2,5,3,5,3.0,1,97
66,15856.0,1,1,5,1,6.0,1,80
90,90398.0,1,1,4,1,1.0,5,82
40,44221.0,1,2,3,5,1.0,1,40
30,4732.0,2,4,4,1,1.0,1,116
51,11368.0,1,5,3,1,6.0,3,95
48,35469.0,2,1,4,1,1.0,5,69
80,-2565.0,2,1,3,2,6.0,1,70
54,24617.0,1,5,4,1,1.0,4,106
56,65122.0,1,1,3,1,1.0,2,45
50,10641.0,1,1,1,1,1.0,1,69
40,9458.0,2,1,3,5,6.0,2,27
41,-6900.0,1,1,1,3,6.0,2,61
74,108398.0,1,1,3,1,6.0,1,380
27,-1300.0,2,1,3,5,6.0,1,87
24,-922.0,2,1,1,2,6.0,1,25
23,28106.0,1,4,3,5,6.0,1,26
37,80673.0,1,3,4,1,1.0,5,47
79,82086.0,1,4,1,1,6.0,1,119
47,2875.0,2,3,4,1,6.0,1,179
66,58051.0,2,3,3,1,1.0,1,66
44,2365.0,2,1,3,1,6.0,1,95
54,2992.0,1,1,4,5,6.0,1,51
41,63728.0,1,1,4,5,4.0,4,35
28,19458.0,2,5,2,5,1.0,1,111
72,6907.0,1,5,1,3,6.0,2,29
49,17876.0,1,4,4,1,1.0,2,116
50,-6900.0,2,4,2,5,6.0,3,90
67,37133.0,2,3,4,1,6.0,5,51
32,1045.0,2,4,3,5,1.0,1,84
60,22262.0,2,4,2,1,6.0,4,53
78,96162.0,2,1,4,1,1.0,2,260
53,-1949.0,2,5,3,4,6.0,1,77
19,38649.0,1,4,4,5,1.0,1,61
70,10081.0,2,5,4,1,6.0,5,101
57,40310.0,2,5,1,5,6.0,4,85
31,-6900.0,2,5,2,5,6.0,1,64
21,8338.0,2,1,3,2,6.0,2,68
47,48824.0,2,1,1,1,1.0,5,58
41,615673.0,2,3,4,5,1.0,6,473
33,91699.0,1,1,5,3,6.0,7,155
44,-3378.0,2,5,3,2,6.0,1,70
85,56717.0,2,1,4,1,1.0,4,62
85,92318.0,2,1,1,2,6.0,2,75
68,3100.0,1,5,3,5,1.0,1,151
39,36816.0,1,4,2,5,1.0,1,49
34,60287.0,1,1,4,1,1.0,1,96
63,26838.0,2,1,4,1,1.0,7,100
78,92069.0,1,1,4,1,1.0,1,87
30,7643.0,1,4,2,1,6.0,1,98
52,-1688.0,2,5,1,4,6.0,3,34
74,394135.0,2,3,4,1,1.0,5,111
55,16438.0,1,5,2,5,1.0,2,111
89,14515.0,2,3,4,1,1.0,4,51
44,58557.0,2,1,5,1,2.0,5,92
55,13924.0,1,2,2,5,1.0,6,62
18,52535.0,1,5,4,5,1.0,1,65
50,101960.0,1,1,4,1,1.0,1,300
18,5921.0,2,5,1,4,6.0,3,62
35,7044.0,1,4,3,5,1.0,3,112
51,68627.0,1,5,3,5,3.0,3,71
29,19084.0,1,4,3,5,3.0,1,151
44,90622.0,1,3,4,1,1.0,7,71
65,2504.0,2,5,1,1,6.0,2,20
67,171053.0,2,3,5,1,1.0,1,60
34,45314.0,2,3,4,1,1.0,5,259
66,41488.0,2,4,1,4,6.0,3,37
87,76764.0,1,1,2,1,1.0,1,124
33,88872.0,2,1,4,3,6.0,5,45
65,83129.0,2,5,4,5,1.0,1,112
74,20966.0,1,1,3,1,1.0,5,60
58,-6839.0,2,4,1,2,6.0,3,232
18,-3346.0,1,1,4,5,4.0,1,91
34,47515.0,1,1,4,5,1.0,1,75
18,10939.0,1,4,3,5,1.0,1,68
44,19272.0,2,5,3,3,2.0,3,106
40,109197.0,1,3,4,1,1.0,1,86
60,13385.0,2,1,5,2,6.0,1,452
20,-6900.0,1,5,3,5,1.0,2,103
26,106716.0,1,1,3,5,1.0,1,396
64,-685.0,1,4,3,4,6.0,2,86
26,65348.0,1,1,3,5,4.0,1,128
60,13514.0,2,2,3,5,6.0,1,94
75,22812.0,1,5,1,5,1.0,1,105
71,-6900.0,2,5,1,1,6.0,3,121
18,64158.0,1,3,2,5,1.0,6,250
73,897.0,2,4,1,5,1.0,3,92
46,71910.0,2,1,3,1,1.0,5,79
38,10234.0,2,2,1,1,6.0,2,128
22,21723.0,2,4,3,5,6.0,1,128
39,17455.0,2,1,3,1,1.0,1,70
38,178830.0,1,1,4,5,1.0,7,48
31,3311.0,2,1,4,2,6.0,2,51
38,57853.0,1,1,4,5,1.0,1,117
40,100055.0,1,1,2,5,1.0,1,120
48,62477.0,1,1,4,1,1.0,1,37
35,-6372.0,2,1,4,5,1.0,1,48
26,28617.0,1,1,5,1,1.0,5,55
68,177273.0,1,1,3,5,1.0,1,88
41,-1902.0,2,4,1,5,6.0,1,84
51,-1357.0,2,5,1,5,6.0,3,87
43,30664.0,1,5,3,5,1.0,1,53
87,511.0,2,1,2,2,6.0,2,35
64,56807.0,1,1,2,5,1.0,1,86
81,701.0,2,4,1,2,6.0,2,95
19,49430.0,2,1,4,1,6.0,1,66
91,29211.0,2,2,4,2,6.0,1,65
56,85828.0,1,1,5,1,1.0,5,57
77,10445.0,2,1,2,5,6.0,1,110
67,2720.0,2,4,1,5,6.0,3,274
47,14644.0,1,5,1,1,1.0,1,68
71,-3824.0,2,4,1,5,6.0,3,212
41,21731.0,1,1,4,1,1.0,1,58
70,14687.0,2,1,3,1,1.0,1,140
72,-2955.0,2,1,1,1,6.0,1,37
33,11438.0,2,1,3,2,6.0,2,18
82,35211.0,2,1,3,4,6.0,2,72
22,17701.0,2,1,3,3,1.0,1,59
22,21840.0,1,1,3,1,1.0,1,77
60,9244.0,1,1,4,5,1.0,4,117
62,12806.0,1,3,4,1,1.0,1,116
61,1480.0,2,1,3,5,1.0,1,197
60,-551.0,2,2,2,2,6.0,3,40
18,34120.0,2,1,3,5,6.0,1,29
60,34683.0,1,4,4,1,1.0,6,57
63,28200.0,2,5,2,5,6.0,2,50
55,408865.0,1,1,4,1,1.0,2,32
84,48470.0,1,3,2,1,1.0,1,197
69,7556.0,1,5,4,4,1.0,1,48
19,31246.0,2,3,4,3,1.0,1,73
57,85257.0,1,3,4,1,1.0,1,515
84,359.0,2,2,3,2,6.0,4,20
81,-6892.0,2,4,1,2,6.0,6,125
56,181833.0,2,1,1,1,1.0,2,85
55,39055.0,1,4,4,5,3.0,1,67
32,-2613.0,1,1,2,1,1.0,1,53
68,10087.0,1,4,1,5,1.0,1,81
65,-6900.0,2,1,3,2,6.0,1,62
44,1046.0,2,5,1,4,2.0,3,285
37,72784.0,1,1,5,5,1.0,1,104
63,78319.0,1,1,4,1,2.0,1,27
61,10359.0,1,4,2,5,6.0,6,34
30,70598.0,1,4,4,3,1.0,1,107
64,113626.0,1,3,4,1,1.0,5,276
70,995.0,1,1,2,5,6.0,6,98
54,140138.0,2,4,3,1,1.0,3,78
18,-1438.0,2,4,4,5,3.0,1,24
21,142078.0,1,1,3,5,6.0,1,102
49,163877.0,1,4,3,5,1.0,4,56
77,5405.0,1,1,4,4,1.0,3,118
66,1803.0,2,5,1,2,6.0,1,56
28,206879.0,1,4,5,5,1.0,5,149
37,38771.0,2,4,4,4,1.0,4,33
72,-6900.0,2,4,1,5,6.0,3,115
62,3614.0,2,4,2,5,6.0,1,94
86,465859.0,2,1,3,2,6.0,2,72
70,32794.0,2,1,2,1,3.0,2,102
45,26463.0,1,1,2,5,1.0,1,89
24,1836.0,1,4,2,5,4.0,7,72
47,279788.0,1,5,4,5,1.0,1,82
69,19736.0,2,5,1,5,6.0,1,48
34,61278.0,2,4,4,5,6.0,1,104
22,111501.0,1,1,3,5,1.0,1,103
28,36255.0,1,1,2,5,1.0,1,178
42,159350.0,1,5,4,5,1.0,1,184
61,3793.0,2,3,3,5,6.0,5,92
37,77264.0,1,4,2,1,1.0,2,102
36,-6900.0,2,4,1,5,3.0,2,84
35,134111.0,2,3,4,1,1.0,5,109
62,33221.0,1,3,5,1,1.0,5,101
66,68423.0,2,1,3,5,1.0,1,110
49,81769.0,2,1,4,1,1.0,5,108
94,11991.0,2,1,4,2,6.0,2,1
47,108191.0,1,1,4,1,1.0,7,71
70,-1990.0,2,5,1,1,6.0,3,41
53,80527.0,1,1,4,1,1.0,5,89
58,-1872.0,2,1,3,5,6.0,3,87
69,-3006.0,2,5,2,3,6.0,1,92
71,3913.0,1,4,4,5,6.0,6,105
69,10032.0,2,1,1,2,6.0,2,9
61,2496.0,2,1,4,1,6.0,4,44
50,8298.0,1,2,2,5,1.0,1,133
74,170490.0,2,1,2,3,1.0,1,54
43,29824.0,2,3,3,1,1.0,5,79
47,611.0,1,5,4,1,1.0,5,57
52,-1745.0,2,1,3,5,6.0,1,130
38,135369.0,2,3,4,1,6.0,1,212
47,5445.0,2,1,3,2,6.0,1,86
36,19878.0,1,1,3,3,1.0,1,81
24,-6900.0,2,5,1,5,6.0,6,74
89,-6900.0,1,5,1,5,6.0,3,53
27,-3409.0,2,1,3,5,6.0,2,73
49,18718.0,2,3,4,5,1.0,1,50
83,50983.0,2,1,1,1,6.0,2,111
54,33838.0,1,4,4,5,1.0,1,100
20,1656.0,2,5,3,3,6.0,1,117
78,15223.0,2,1,1,5,6.0,2,72
78,4814.0,1,1,3,5,6.0,1,98
51,-6900.0,2,4,2,5,6.0,6,101
62,39327.0,2,1,5,1,6.0,1,71
43,119374.0,2,3,4,5,6.0,5,91
84,39516.0,2,5,4,5,6.0,3,70
20,-6900.0,2,1,3,5,6.0,7,59
44,25595.0,1,5,2,1,1.0,1,105
40,244850.0,1,1,3,5,6.0,1,195
59,39495.0,1,3,4,5,6.0,5,61
20,2441.0,1,5,3,5,1.0,1,73
43,150166.0,2,1,4,1,1.0,7,53
54,99703.0,1,1,4,1,1.0,1,452
52,170826.0,2,4,2,5,3.0,2,150
73,-4770.0,1,1,4,3,1.0,1,349
67,10981.0,1,2,4,1,1.0,1,159
59,39814.0,2,1,2,3,6.0,1,123
66,400391.0,2,1,1,1,6.0,1,74
33,7290.0,2,5,2,3,6.0,6,41
43,56082.0,1,1,3,5,6.0,2,104
57,64094.0,2,4,3,5,6.0,1,65
31,3513.0,2,5,1,2,6.0,2,22
45,187476.0,1,3,5,1,6.0,5,73
32,97872.0,1,1,4,1,1.0,2,58
24,6313.0,1,5,4,5,3.0,3,31
35,114302.0,1,5,3,1,1.0,1,113
18,469.0,1,4,3,5,1.0,1,104
69,-4726.0,2,5,1,5,6.0,3,92
71,27898.0,2,5,4,5,1.0,1,33
35,87304.0,2,4,3,2,1.0,3,99
65,1453.0,2,1,2,2,6.0,1,56
55,24055.0,1,3,1,1,4.0,1,476
61,1081.0,2,1,3,1,6.0,1,192
61,3919.0,1,3,2,3,6.0,2,273
18,77781.0,1,5,3,5,3.0,1,65
