AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
36,123485.0,2,3,5,1,1.0,5,226
22,74004.0,1,3,4,1,1.0,5,36
38,34113.0,1,1,5,1,1.0,1,41
30,39802.0,2,4,4,5,6.0,6,216
80,4917.0,2,5,3,2,6.0,7,50
81,4125.0,2,1,4,1,2.0,1,29
18,131484.0,2,1,3,1,1.0,5,52
38,118978.0,1,3,2,5,1.0,1,45
56,1656.0,2,5,2,1,6.0,3,71
60,56666.0,2,4,3,5,1.0,1,71
51,68711.0,2,3,4,1,1.0,5,41
35,84932.0,1,4,4,1,1.0,1,63
18,27049.0,2,4,1,1,6.0,6,121
74,23139.0,1,1,3,1,6.0,2,85
25,29442.0,2,5,3,1,1.0,1,84
23,59608.0,1,3,4,1,1.0,5,98
31,102371.0,2,5,3,3,1.0,1,43
70,42252.0,2,1,1,3,6.0,5,98
37,83859.0,2,1,3,1,1.0,1,44
49,9375.0,2,1,4,1,1.0,4,107
22,50716.0,1,3,3,5,1.0,1,111
35,246891.0,1,1,4,1,1.0,4,44
65,-5968.0,2,4,1,2,6.0,2,116
75,86589.0,2,1,4,1,1.0,2,50
30,143068.0,2,2,3,5,1.0,1,71
36,86550.0,2,1,3,5,1.0,1,84
38,89448.0,2,1,3,1,6.0,2,83
63,139761.0,2,2,3,5,6.0,6,38
22,13995.0,1,2,3,5,1.0,1,102
47,2777.0,2,5,1,1,6.0,1,86
45,200398.0,1,1,4,1,1.0,2,64
63,12152.0,2,1,3,1,3.0,2,4
45,109603.0,1,1,5,3,2.0,6,85
78,-6900.0,2,4,1,3,6.0,2,164
78,855.0,2,1,3,3,6.0,1,149
71,2304.0,2,1,3,3,6.0,2,51
46,21215.0,2,4,1,2,6.0,3,42
68,4561.0,2,1,3,2,6.0,1,150
35,61874.0,2,1,1,2,6.0,1,79
29,21927.0,1,1,3,1,3.0,3,141
59,211425.0,2,5,3,1,6.0,5,65
58,3587.0,2,5,1,1,6.0,1,97
67,-1596.0,2,2,2,2,4.0,1,89
22,44224.0,2,3,4,1,1.0,5,57
19,18948.0,2,4,3,5,3.0,1,170
85,12377.0,2,4,1,2,6.0,3,137
41,188184.0,2,3,5,1,1.0,4,117
77,300.0,2,2,2,2,6.0,3,69
65,106.0,2,4,1,1,6.0,4,54
72,60852.0,2,4,3,3,6.0,1,108
38,43588.0,1,5,4,1,1.0,3,99
87,38642.0,2,1,1,2,6.0,3,165
63,124851.0,2,1,4,1,1.0,1,161
55,29358.0,2,1,3,1,1.0,1,80
26,116557.0,1,1,3,1,1.0,1,194
22,36244.0,2,1,3,5,6.0,1,56
39,24944.0,1,2,4,1,6.0,1,82
64,74983.0,1,2,5,1,1.0,1,60
59,42612.0,2,1,1,4,6.0,3,67
21,40498.0,2,1,3,1,1.0,1,117
45,31442.0,2,1,3,1,1.0,4,40
73,8949.0,2,4,1,2,6.0,2,45
42,2723.0,2,4,3,1,6.0,1,84
25,13851.0,2,5,3,5,1.0,1,104
54,154595.0,2,1,5,1,6.0,2,89
37,113402.0,2,3,4,1,4.0,5,85
22,33499.0,2,1,3,1,1.0,1,165
23,17358.0,1,1,3,5,1.0,1,101
40,61379.0,1,4,3,3,1.0,5,76
85,178067.0,1,5,4,1,1.0,5,74
37,93386.0,1,1,3,5,1.0,1,134
42,50496.0,1,1,5,1,1.0,5,187
32,44858.0,2,1,1,4,6.0,3,49
61,307203.0,2,1,4,5,6.0,2,63
52,41548.0,2,1,3,3,1.0,2,43
27,69892.0,1,5,1,5,6.0,3,43
18,891.0,2,4,1,1,6.0,1,216
22,21850.0,1,1,5,1,1.0,3,100
70,5235.0,2,1,1,5,6.0,3,55
22,33635.0,1,5,3,5,6.0,1,142
32,42440.0,1,1,3,1,6.0,1,100
69,153901.0,2,3,5,2,6.0,4,45
51,10657.0,1,2,3,5,4.0,1,84
72,40813.0,2,1,5,1,1.0,5,51
24,2844.0,1,5,3,5,1.0,1,104
77,13423.0,2,3,1,2,6.0,1,100
31,188676.0,1,3,4,1,1.0,1,84
25,45080.0,2,1,2,1,4.0,7,40
53,11420.0,1,2,1,3,6.0,1,63
86,4000.0,2,1,1,2,6.0,2,51
19,37177.0,1,2,3,5,1.0,1,100
60,-4486.0,2,4,2,2,6.0,1,57
25,681054.0,2,4,1,3,3.0,1,53
44,31361.0,1,1,3,5,1.0,1,163
20,16051.0,1,2,3,5,1.0,1,60
42,131111.0,2,1,4,1,1.0,2,35
35,100730.0,2,5,1,1,4.0,1,38
46,33350.0,1,5,5,3,4.0,3,60
19,-5015.0,1,4,3,5,1.0,1,92
28,187310.0,1,5,1,5,1.0,3,298
65,203406.0,2,1,4,1,3.0,1,40
45,44989.0,1,1,2,1,1.0,1,147
51,21510.0,1,5,3,5,1.0,3,107
72,78952.0,2,3,5,1,1.0,5,59
35,107681.0,1,3,5,1,1.0,1,60
39,475122.0,2,1,3,3,6.0,2,41
41,36554.0,1,1,4,1,1.0,1,101
51,29381.0,2,5,3,4,1.0,1,158
68,17704.0,2,3,5,1,1.0,7,108
73,16556.0,2,2,1,2,6.0,3,56
49,31592.0,1,1,3,1,1.0,1,228
53,37719.0,2,5,3,1,1.0,3,214
85,1980.0,2,1,5,1,6.0,1,71
22,7053.0,2,1,3,5,6.0,1,73
91,5163.0,2,4,1,2,6.0,3,54
61,390515.0,2,4,1,2,1.0,7,167
24,15858.0,2,5,1,5,3.0,3,61
51,28383.0,1,1,4,1,1.0,4,18
56,26710.0,2,5,1,3,6.0,1,145
44,35728.0,1,1,3,5,1.0,1,57
35,35019.0,2,4,4,1,3.0,6,62
22,-2235.0,1,5,3,1,1.0,1,153
25,14468.0,2,1,3,2,6.0,2,170
60,195749.0,2,1,5,1,1.0,1,47
18,322676.0,1,4,4,5,3.0,1,159
30,105219.0,2,3,5,5,1.0,1,214
33,42211.0,2,5,3,4,1.0,1,71
18,31044.0,2,1,3,5,1.0,1,40
30,354000.0,2,3,4,1,1.0,5,113
24,34327.0,2,1,2,5,3.0,1,48
48,7666.0,2,3,1,1,2.0,5,68
74,163503.0,1,1,4,1,1.0,1,319
24,96949.0,1,1,3,1,1.0,1,147
67,106586.0,2,1,5,1,1.0,1,52
26,9271.0,1,5,3,1,1.0,1,102
53,138106.0,1,2,3,5,1.0,1,57
30,190682.0,1,1,4,1,1.0,2,40
79,11114.0,2,1,1,1,6.0,2,88
44,113761.0,1,1,4,1,1.0,2,100
75,1096.0,2,4,1,3,6.0,3,52
83,26807.0,1,1,3,5,4.0,1,59
32,28970.0,2,1,3,5,1.0,1,122
37,52070.0,2,3,4,1,1.0,1,65
51,47781.0,2,2,2,1,4.0,2,142
28,11600.0,2,5,1,2,6.0,3,181
81,28411.0,1,1,1,1,1.0,3,124
74,50218.0,2,1,1,1,6.0,2,59
71,-4516.0,2,1,1,1,6.0,2,84
49,55954.0,2,5,3,5,1.0,1,143
40,5800.0,2,1,3,3,6.0,2,28
36,89519.0,1,4,5,1,1.0,6,67
66,46470.0,1,2,5,5,1.0,1,42
34,35871.0,1,1,1,1,1.0,3,78
68,12618.0,1,1,1,1,6.0,4,76
88,125626.0,2,3,4,1,1.0,5,42
35,29832.0,2,1,3,3,1.0,2,90
18,2792.0,1,1,3,5,3.0,1,186
65,-1293.0,2,5,1,1,6.0,3,87
49,-3511.0,2,3,3,5,2.0,3,102
32,11325.0,1,3,4,5,1.0,1,91
20,27820.0,1,3,3,5,6.0,7,76
61,186264.0,2,3,5,1,1.0,5,40
39,67068.0,1,1,3,5,1.0,1,460
69,29903.0,2,5,3,3,6.0,1,140
49,181824.0,1,2,2,2,6.0,7,131
61,52961.0,2,4,2,1,1.0,3,71
29,51457.0,2,5,2,1,1.0,1,109
18,18372.0,2,1,3,5,1.0,1,72
51,965.0,2,5,1,1,6.0,3,53
23,17022.0,1,5,3,5,1.0,7,169
31,172252.0,2,1,4,1,1.0,1,59
80,-2135.0,2,1,1,2,6.0,3,57
82,8847.0,2,1,3,3,6.0,2,29
26,67204.0,2,2,3,5,6.0,1,71
61,45918.0,1,5,3,1,1.0,1,90
41,5783.0,2,2,3,2,6.0,1,193
75,-6900.0,2,4,1,1,6.0,3,56
38,154303.0,2,1,3,4,1.0,2,82
26,10382.0,2,1,3,5,1.0,1,89
40,23355.0,1,1,5,1,1.0,2,178
22,18278.0,2,1,3,1,1.0,2,113
58,-1736.0,2,1,3,3,6.0,1,111
82,60681.0,1,1,1,5,1.0,6,97
73,24083.0,1,4,3,5,3.0,3,110
68,11275.0,2,4,1,4,6.0,2,31
92,6656.0,2,1,1,1,6.0,5,61
40,75643.0,1,3,5,1,1.0,5,67
34,625.0,2,4,1,3,6.0,3,87
57,47419.0,1,1,3,1,1.0,1,78
67,5676.0,2,3,5,3,6.0,2,109
78,9489.0,2,1,3,5,6.0,1,170
24,449975.0,1,1,5,1,1.0,2,94
51,1709.0,2,4,3,1,1.0,1,147
44,207192.0,1,3,4,1,1.0,5,38
55,120575.0,2,1,5,1,2.0,1,81
69,44605.0,2,1,3,3,6.0,1,35
33,-2140.0,1,1,4,5,3.0,1,157
50,141203.0,2,5,5,1,1.0,5,59
37,48699.0,1,1,4,3,1.0,1,59
57,41134.0,2,1,5,1,1.0,1,47
33,40835.0,1,3,4,1,1.0,4,46
48,39786.0,2,3,3,1,1.0,5,180
50,-2748.0,2,1,3,2,6.0,2,61
38,61630.0,2,3,2,5,1.0,5,122
34,95340.0,2,5,2,1,1.0,3,237
69,65095.0,2,1,1,1,1.0,6,56
34,43286.0,1,3,4,1,1.0,5,55
75,18237.0,1,1,5,1,1.0,7,76
21,56613.0,1,5,3,5,6.0,3,97
20,41608.0,1,1,3,1,1.0,1,17
47,7483.0,1,1,3,1,1.0,5,153
23,9583.0,2,1,4,5,1.0,1,89
70,82491.0,1,2,3,5,1.0,2,137
21,34251.0,2,5,3,1,1.0,1,228
77,447.0,2,1,1,2,6.0,2,40
49,8008.0,1,1,2,5,6.0,1,70
59,8176.0,2,1,3,1,3.0,7,254
35,32266.0,1,4,3,5,3.0,1,67
80,33596.0,2,2,1,2,6.0,3,67
21,22205.0,2,1,1,4,6.0,3,90
18,34079.0,1,5,3,5,1.0,1,48
68,-1963.0,2,4,1,5,6.0,3,60
55,34410.0,2,3,2,1,1.0,4,61
70,47978.0,1,4,4,1,1.0,4,99
30,31137.0,1,1,3,3,1.0,2,84
41,16084.0,2,1,4,1,1.0,1,79
50,49328.0,1,1,4,5,1.0,1,80
37,171298.0,2,3,3,1,1.0,1,86
48,71784.0,1,1,4,1,3.0,1,63
58,205768.0,1,4,3,1,1.0,1,199
53,3499.0,2,4,1,1,6.0,3,7
40,54348.0,1,1,2,5,1.0,1,102
18,32055.0,2,5,2,5,1.0,1,55
20,38235.0,2,4,4,1,1.0,1,128
62,1146.0,2,1,3,3,6.0,1,33
40,49131.0,2,1,3,1,6.0,3,43
36,173359.0,2,3,5,1,1.0,5,110
46,5804.0,2,1,3,3,6.0,1,28
32,46947.0,2,3,4,5,2.0,1,112
43,55859.0,2,3,4,1,3.0,5,54
58,633565.0,2,3,4,1,1.0,1,95
71,25592.0,1,4,1,1,6.0,2,64
33,36113.0,1,1,3,1,1.0,1,137
18,22729.0,1,5,2,5,3.0,1,166
21,47653.0,1,2,2,5,1.0,1,103
76,10490.0,2,1,3,3,6.0,2,50
39,182914.0,1,1,4,1,1.0,1,86
40,47109.0,2,3,5,1,1.0,5,103
21,3564.0,2,2,3,5,3.0,1,159
44,59993.0,2,1,3,5,1.0,7,94
49,45480.0,2,3,5,1,2.0,1,109
54,21372.0,1,1,4,5,1.0,1,95
38,47308.0,1,1,4,1,1.0,1,57
74,11022.0,2,1,3,1,6.0,2,46
51,24643.0,1,1,2,1,3.0,2,112
81,25803.0,2,3,4,1,1.0,5,54
32,178450.0,1,4,3,1,3.0,3,375
46,-373.0,2,1,2,1,6.0,2,148
25,111806.0,2,3,4,1,1.0,5,96
30,1790.0,1,1,3,5,3.0,4,161
20,19999.0,2,4,3,5,3.0,1,282
21,308.0,2,1,3,1,6.0,1,38
47,33003.0,2,2,3,1,1.0,6,158
68,20052.0,2,1,2,2,6.0,2,110
92,56717.0,2,2,1,2,6.0,2,25
65,130125.0,1,3,5,1,1.0,1,156
76,20051.0,2,2,3,4,6.0,2,111
19,42268.0,1,1,3,3,1.0,1,50
48,97001.0,1,1,3,1,2.0,1,45
31,187888.0,1,3,4,5,1.0,5,83
68,12853.0,2,1,2,3,6.0,2,83
80,14155.0,2,5,1,1,6.0,3,75
68,2552.0,1,2,2,5,1.0,1,170
61,135625.0,1,2,4,5,6.0,1,44
33,30310.0,2,3,4,1,1.0,5,137
36,25190.0,1,2,3,4,6.0,1,69
70,201.0,2,1,3,3,3.0,6,151
21,34484.0,1,1,3,5,1.0,1,143
19,12895.0,2,4,3,5,1.0,6,129
49,41540.0,1,1,3,1,1.0,1,115
53,10235.0,2,1,2,1,6.0,2,57
36,87576.0,2,3,4,5,2.0,5,39
39,27130.0,1,1,3,3,1.0,1,362
26,-6900.0,1,1,4,1,6.0,1,204
64,101217.0,1,3,4,1,1.0,4,58
50,9908.0,2,1,4,5,1.0,1,406
72,63024.0,2,1,3,3,6.0,2,104
76,15682.0,2,1,1,2,6.0,2,88
42,135187.0,1,1,2,1,1.0,2,54
56,-6900.0,1,4,2,5,6.0,3,96
47,28919.0,2,1,3,5,6.0,1,65
43,196045.0,2,3,5,1,1.0,5,68
81,59921.0,2,1,3,2,6.0,2,150
62,29706.0,1,4,4,1,1.0,1,75
19,43750.0,1,5,3,5,1.0,1,113
49,89967.0,1,1,3,3,1.0,5,170
63,180371.0,2,3,4,1,1.0,5,125
21,-38.0,2,4,3,5,1.0,1,184
39,48822.0,1,1,3,1,1.0,1,51
33,7716.0,2,4,3,1,6.0,6,30
23,26058.0,1,4,4,1,1.0,1,164
57,6753.0,2,4,1,5,6.0,1,115
26,31671.0,1,1,4,1,1.0,2,171
37,20350.0,1,1,3,5,1.0,1,73
25,61128.0,2,1,3,5,1.0,1,83
49,94202.0,1,1,4,1,1.0,4,231
63,62193.0,1,2,2,1,1.0,1,61
32,50919.0,2,5,1,5,6.0,3,12
39,40853.0,1,1,4,1,1.0,1,214
58,219285.0,1,1,3,3,6.0,2,42
37,13637.0,2,5,5,5,1.0,2,74
27,15836.0,2,1,3,5,1.0,1,63
79,-5483.0,2,4,3,3,6.0,1,56
61,643670.0,2,1,4,1,6.0,2,58
59,-3659.0,1,3,4,1,1.0,1,89
55,3747.0,2,4,3,1,6.0,1,101
19,22466.0,1,4,2,5,6.0,3,36
60,47259.0,1,1,3,5,1.0,1,107
24,43227.0,1,2,2,5,3.0,1,44
39,107726.0,1,1,4,1,1.0,4,67
21,33142.0,2,1,3,5,6.0,1,69
74,11045.0,2,3,5,1,6.0,5,175
24,20566.0,2,3,5,1,1.0,1,113
86,11717.0,2,1,1,2,6.0,6,40
29,238709.0,1,1,2,5,1.0,1,45
55,53522.0,1,1,2,1,1.0,4,290
52,155321.0,1,1,5,1,1.0,1,142
19,11065.0,2,5,1,4,6.0,3,108
18,44429.0,1,5,3,5,1.0,1,93
70,26058.0,2,2,3,1,6.0,1,75
59,18720.0,2,3,1,3,2.0,1,108
37,41132.0,2,4,3,3,1.0,6,89
73,84264.0,1,1,1,1,1.0,3,246
87,16044.0,2,4,1,1,6.0,1,213
44,28738.0,2,5,1,1,6.0,1,137
55,41277.0,2,4,3,5,1.0,1,157
27,8863.0,2,1,3,1,1.0,2,50
35,14920.0,1,5,2,1,4.0,1,321
71,312.0,2,1,3,3,6.0,2,159
37,39444.0,1,5,1,5,1.0,3,169
24,70012.0,2,1,1,1,6.0,1,92
46,87011.0,2,3,5,1,1.0,5,151
29,145870.0,2,1,3,1,6.0,2,57
26,50146.0,1,5,2,4,6.0,2,47
27,78632.0,1,4,2,1,1.0,1,200
22,38973.0,1,4,3,5,1.0,1,116
43,35218.0,2,3,4,1,6.0,3,95
64,4765.0,2,1,4,3,6.0,1,201
30,35426.0,2,1,3,3,1.0,1,132
47,-6900.0,2,3,3,1,2.0,1,128
56,16358.0,2,5,1,5,6.0,6,148
59,45620.0,2,1,3,1,6.0,1,16
25,198031.0,1,3,4,5,1.0,1,114
39,-490.0,2,3,3,3,1.0,1,97
66,99861.0,1,4,3,5,1.0,1,110
49,73430.0,2,3,4,1,1.0,4,77
22,28634.0,1,5,3,5,1.0,1,210
38,-6900.0,2,3,3,1,1.0,1,326
63,5814.0,2,4,3,1,1.0,1,43
82,17932.0,1,3,1,1,6.0,5,280
70,34327.0,2,1,5,2,6.0,2,57
73,310070.0,1,1,2,3,6.0,1,63
33,113854.0,2,1,3,1,4.0,1,57
25,23176.0,1,3,5,1,1.0,5,82
26,13029.0,2,1,3,1,3.0,1,180
18,34631.0,2,5,3,5,1.0,1,60
39,29912.0,1,2,3,5,1.0,1,86
59,121832.0,1,1,5,1,1.0,1,76
34,30247.0,2,2,4,1,1.0,1,245
67,2069.0,2,3,5,1,1.0,3,92
69,18046.0,2,5,1,3,6.0,1,36
43,39585.0,2,1,1,1,1.0,3,149
39,37936.0,1,5,4,1,1.0,1,196
56,-5217.0,2,4,5,3,6.0,2,60
69,4687.0,2,1,1,1,6.0,3,56
69,10491.0,1,1,3,3,6.0,1,14
63,21900.0,1,4,1,5,6.0,3,94
47,180823.0,2,1,5,1,6.0,1,50
39,48070.0,1,1,3,1,1.0,1,70
69,52646.0,2,4,3,1,1.0,3,71
66,-3581.0,2,4,2,5,6.0,1,43
50,98036.0,2,1,4,3,1.0,4,53
38,104574.0,2,1,3,1,1.0,5,53
21,10564.0,2,4,2,1,6.0,1,63
60,23115.0,2,5,3,1,1.0,1,28
35,-5187.0,2,1,3,2,6.0,1,72
21,36015.0,2,1,4,1,1.0,5,51
50,-61.0,1,5,3,5,4.0,3,159
59,49154.0,1,5,2,1,1.0,6,124
20,6895.0,2,5,3,3,6.0,1,72
30,35115.0,1,2,3,1,1.0,1,113
31,-6408.0,1,4,1,5,1.0,1,118
37,28444.0,1,4,2,5,1.0,5,161
51,10370.0,2,4,3,5,1.0,1,86
75,126765.0,1,1,5,1,1.0,4,212
66,6825.0,2,1,5,3,6.0,2,54
89,13560.0,1,5,2,5,1.0,1,112
35,569985.0,2,3,4,1,1.0,5,43
64,17673.0,2,4,1,2,6.0,1,18
22,113696.0,2,5,4,1,1.0,1,92
57,213030.0,1,1,3,1,1.0,1,98
58,48011.0,2,2,3,1,6.0,1,80
43,32119.0,2,3,3,1,6.0,4,60
40,173381.0,1,1,4,1,1.0,1,78
51,40396.0,2,4,3,5,1.0,7,147
57,791.0,2,1,3,2,6.0,2,77
41,138584.0,1,1,5,1,1.0,4,53
24,8174.0,2,1,3,2,6.0,6,69
26,57826.0,1,1,3,5,1.0,1,92
41,7524.0,2,4,2,5,6.0,2,31
47,57970.0,1,1,4,1,1.0,1,2
19,67299.0,2,1,4,1,1.0,4,117
36,220259.0,1,1,4,1,2.0,2,58
32,20402.0,1,4,3,5,1.0,3,57
53,23897.0,2,3,4,1,1.0,3,77
57,55523.0,2,3,4,1,1.0,5,36
31,29726.0,2,1,2,5,1.0,1,159
34,24126.0,2,1,3,1,1.0,4,138
28,45046.0,1,3,5,1,2.0,5,127
33,10751.0,2,4,3,3,6.0,6,115
37,235541.0,1,5,5,1,6.0,1,68
42,39325.0,2,3,3,1,1.0,3,76
82,19915.0,2,1,1,4,6.0,2,296
22,39425.0,1,4,2,4,1.0,1,82
28,31875.0,2,1,3,2,6.0,1,86
71,47305.0,1,5,2,3,1.0,1,287
72,11269.0,2,5,3,3,6.0,7,17
68,24226.0,2,1,3,1,6.0,2,83
75,121497.0,2,3,5,1,6.0,5,58
36,164825.0,2,3,4,1,1.0,5,151
58,51605.0,1,1,3,4,1.0,1,54
23,21965.0,1,1,4,1,1.0,3,46
67,266917.0,2,1,3,3,6.0,2,33
75,9909.0,2,1,3,2,1.0,2,45
48,113546.0,2,1,4,1,3.0,2,48
74,28111.0,2,1,2,2,6.0,3,33
18,19604.0,2,1,3,5,1.0,1,220
46,27676.0,2,4,3,5,1.0,3,77
55,-6900.0,2,4,1,1,6.0,1,34
24,21894.0,2,1,3,2,2.0,1,24
39,55159.0,1,1,3,5,1.0,1,135
67,13165.0,2,4,1,2,6.0,1,28
22,37132.0,2,1,3,1,1.0,1,94
72,-1853.0,1,1,3,3,1.0,1,97
76,10501.0,1,2,3,5,6.0,1,61
54,56.0,2,4,1,2,4.0,2,34
63,41961.0,2,2,2,1,6.0,1,43
19,41938.0,1,3,4,5,1.0,1,70
72,75027.0,2,5,1,3,6.0,3,63
67,47513.0,2,2,3,2,6.0,6,45
76,39343.0,1,5,4,1,6.0,3,69
69,390831.0,1,1,5,1,1.0,3,95
55,12195.0,2,2,3,5,6.0,1,130
70,94218.0,2,1,3,1,6.0,1,100
64,2086.0,2,4,3,5,6.0,3,85
62,59695.0,1,1,3,3,6.0,7,41
31,11010.0,1,2,1,1,1.0,2,114
65,22852.0,2,1,4,1,1.0,5,489
68,11043.0,1,5,2,1,6.0,2,105
26,30840.0,1,4,3,1,1.0,1,60
30,59137.0,2,5,4,1,1.0,1,179
39,144421.0,2,3,5,1,6.0,2,76
42,47123.0,1,5,3,5,1.0,1,58
51,12868.0,2,5,1,2,6.0,3,60
54,48255.0,1,5,1,1,1.0,3,154
61,151170.0,2,3,3,1,1.0,1,65
37,28494.0,2,1,1,2,6.0,3,25
76,28855.0,2,3,2,1,6.0,2,93
30,50290.0,2,2,3,5,6.0,1,175
35,78076.0,2,1,4,1,1.0,1,166
71,25155.0,1,1,3,2,6.0,1,43
67,82915.0,1,1,5,1,1.0,2,65
85,60625.0,2,3,3,1,6.0,3,56
41,-6900.0,1,2,1,1,1.0,3,315
48,5514.0,2,1,1,1,6.0,3,57
24,35540.0,1,4,2,1,1.0,1,86
44,179843.0,2,1,3,1,1.0,1,73
27,42685.0,2,1,4,1,1.0,1,459
43,76217.0,1,3,3,1,1.0,1,60
40,39481.0,2,4,3,5,6.0,3,108
75,14818.0,2,1,3,3,6.0,2,70
49,21869.0,2,1,3,5,1.0,1,108
79,28321.0,1,1,5,1,1.0,1,129
79,15010.0,2,1,5,3,6.0,4,60
52,86897.0,2,4,3,1,1.0,1,445
39,45004.0,1,1,3,1,1.0,1,65
23,50183.0,1,2,3,5,6.0,2,101
77,30831.0,2,5,1,5,6.0,5,41
34,23856.0,2,4,1,1,6.0,1,139
34,10615.0,1,4,2,3,1.0,2,184
73,131356.0,2,1,4,3,6.0,2,23
69,40240.0,1,1,4,1,1.0,5,69
74,44380.0,2,4,1,4,6.0,1,94
64,6612.0,2,5,3,1,6.0,2,72
52,57889.0,1,1,4,1,1.0,1,47
64,5367.0,1,1,3,1,6.0,2,200
69,22039.0,2,4,1,1,6.0,3,159
62,206638.0,2,1,2,1,6.0,2,35
71,18671.0,2,1,3,5,3.0,1,161
27,476372.0,1,1,3,1,1.0,1,45
21,53178.0,1,4,3,5,1.0,1,171
41,77517.0,2,1,3,1,1.0,1,109
77,76138.0,1,4,1,1,1.0,3,62
70,335558.0,1,3,5,1,1.0,6,104
34,58756.0,1,1,1,3,2.0,2,99
46,32328.0,2,2,4,1,1.0,6,215
43,204437.0,1,1,4,1,1.0,1,311
43,89386.0,2,3,4,1,1.0,5,54
72,7926.0,2,2,2,5,6.0,7,185
29,28789.0,2,4,3,5,1.0,1,147
68,1412.0,2,4,1,2,6.0,3,171
83,79469.0,1,1,2,1,1.0,1,82
43,112448.0,1,1,4,3,1.0,4,53
64,241610.0,2,3,2,4,1.0,4,237
86,22454.0,2,1,1,2,6.0,3,20
24,60549.0,2,3,5,1,1.0,5,85
32,34963.0,2,5,3,4,1.0,1,23
28,68832.0,2,5,1,1,6.0,1,1
20,5235.0,2,5,2,5,3.0,1,203
91,14809.0,2,1,1,2,6.0,3,33
56,52232.0,2,3,4,1,1.0,5,122
55,46015.0,1,1,2,1,1.0,3,190
51,24176.0,1,5,5,5,4.0,1,17
21,46677.0,1,5,3,5,1.0,1,110
64,5632.0,2,1,3,2,1.0,2,33
20,13293.0,2,4,3,5,3.0,1,86
76,112167.0,1,1,5,3,1.0,1,70
18,19987.0,1,4,3,5,1.0,1,52
55,84501.0,1,3,4,3,1.0,4,57
80,-6781.0,2,4,1,2,6.0,6,225
54,7684.0,1,5,3,1,1.0,1,94
51,14250.0,2,4,2,1,3.0,1,208
61,93525.0,2,3,5,1,6.0,5,38
46,42185.0,1,3,5,1,1.0,5,59
87,37572.0,2,1,2,3,6.0,2,88
58,175385.0,1,1,4,1,1.0,4,25
83,2311.0,2,2,1,2,6.0,1,78
29,51920.0,2,1,5,1,1.0,5,57
26,180854.0,1,5,5,1,1.0,3,70
35,-2324.0,2,3,3,1,6.0,5,124
85,269983.0,2,2,1,1,6.0,3,57
32,40538.0,1,1,3,3,1.0,1,43
36,50627.0,1,4,4,1,1.0,1,93
24,17679.0,2,2,1,2,6.0,1,41
47,42298.0,1,1,4,1,1.0,4,51
24,41578.0,2,4,2,1,1.0,1,95
93,37835.0,2,1,3,3,6.0,1,40
21,28222.0,2,3,1,1,1.0,5,64
78,248752.0,2,3,5,1,6.0,6,33
55,8127.0,2,1,5,1,6.0,2,73
33,107684.0,2,1,3,1,1.0,1,95
62,33499.0,2,1,5,2,6.0,2,28
54,48001.0,2,5,3,3,1.0,1,97
52,29731.0,1,4,1,5,6.0,6,156
78,50614.0,2,4,1,3,1.0,1,96
71,28721.0,1,2,1,1,6.0,1,92
58,587814.0,2,3,4,1,1.0,5,45
63,32728.0,2,4,2,5,3.0,1,75
34,33663.0,1,1,3,5,1.0,1,83
60,30869.0,2,5,1,5,6.0,1,134
32,13616.0,2,1,1,2,6.0,1,76
19,43480.0,1,4,3,5,1.0,1,201
36,20990.0,2,4,2,1,1.0,6,194
88,-4770.0,2,3,2,1,1.0,2,83
54,179701.0,1,1,4,1,1.0,5,120
66,9324.0,2,5,1,1,6.0,3,158
38,28998.0,2,5,3,1,2.0,1,135
54,40981.0,1,1,5,1,1.0,1,46
64,21754.0,1,1,3,5,6.0,1,98
38,4376.0,2,3,5,1,1.0,5,51
51,27332.0,1,5,3,3,1.0,1,102
19,32778.0,2,1,3,2,6.0,1,185
79,8692.0,2,1,3,3,6.0,2,13
34,18259.0,2,4,1,5,3.0,1,171
23,179461.0,1,2,3,4,1.0,1,187
38,107323.0,1,1,4,1,1.0,1,79
31,16393.0,2,4,3,5,6.0,1,143
69,11704.0,2,1,3,1,6.0,1,87
72,31855.0,1,1,3,3,1.0,1,56
44,28606.0,1,1,3,5,1.0,2,104
40,207114.0,2,2,5,1,6.0,2,56
62,8410.0,2,1,1,2,6.0,2,145
63,76981.0,2,3,5,1,1.0,1,52
28,-4027.0,2,4,1,5,6.0,2,77
24,47857.0,1,4,1,3,3.0,2,85
37,22730.0,1,1,3,1,2.0,6,24
31,4602.0,1,2,2,5,3.0,1,168
81,8138.0,2,4,1,1,6.0,3,57
34,11311.0,1,4,2,5,1.0,3,157
63,30916.0,1,1,4,1,6.0,3,52
26,14546.0,2,4,3,5,6.0,2,448
58,-6900.0,2,4,1,5,6.0,3,85
28,161030.0,1,1,4,3,6.0,1,100
38,34182.0,2,1,3,3,1.0,5,147
20,18667.0,1,1,3,4,3.0,3,38
18,30626.0,2,1,3,1,6.0,1,40
72,19235.0,2,1,3,3,6.0,2,179
69,10607.0,1,4,1,1,1.0,5,282
62,35195.0,2,1,3,3,6.0,1,17
74,-5111.0,2,4,3,5,6.0,1,198
52,11999.0,1,1,2,5,1.0,3,227
51,23862.0,2,4,3,1,6.0,1,140
49,4353.0,2,5,2,3,3.0,3,39
26,303462.0,2,3,4,1,1.0,5,131
38,6013.0,2,1,1,5,6.0,2,193
