AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
83.0,645262.0,1,1,2,2,1,2,211.0
52.0,509639.0,1,4,5,2,6,3,508.0
65.0,19074.0,1,5,1,2,6,4,165.0
92.0,144739.0,1,5,3,1,1,3,531.0
42.0,37610.0,2,1,3,4,1,2,47.0
53.0,396985.0,2,1,4,1,4,3,106.0
87.0,168720.0,1,4,3,3,1,3,341.0
84.0,565317.0,2,1,5,2,4,1,534.0
58.0,156358.0,1,3,4,1,1,3,268.0
88.0,195344.0,2,4,4,5,1,1,179.0
60.0,749117.0,1,2,5,5,3,1,624.0
27.0,292.0,1,3,3,5,6,1,130.0
72.0,930445.0,2,3,4,5,2,5,161.0
24.0,895319.0,1,4,5,3,6,7,47.0
61.0,648357.0,1,2,5,3,6,5,353.0
38.0,561052.0,1,2,1,3,6,6,252.0
31.0,930936.0,2,3,1,4,6,5,351.0
19.0,85411.0,1,4,3,4,2,5,197.0
72.0,39595.0,1,5,4,2,6,4,46.0
67.0,141989.0,1,4,1,2,6,3,138.0
33.0,807348.0,2,3,1,3,1,2,433.0
67.0,17750.0,2,5,2,1,6,3,127.0
89.0,576880.0,1,3,5,3,3,2,10.0
30.0,1070182.0,1,4,5,1,1,6,224.0
92.0,882189.0,1,3,5,3,6,5,352.0
22.0,469466.0,1,1,5,4,4,2,112.0
57.0,13175.0,2,1,2,4,6,3,204.0
20.0,885383.0,1,2,1,2,1,5,95.0
41.0,569377.0,2,2,4,3,1,3,373.0
39.0,39728.0,2,2,4,4,6,5,392.0
20.0,-3068.0,2,1,4,5,1,1,169.0
31.0,962835.0,1,3,1,3,3,2,339.0
49.0,661482.0,1,4,4,2,6,2,125.0
76.0,807798.0,1,3,4,4,3,5,548.0
46.0,937497.0,1,1,2,3,6,1,411.0
62.0,549671.0,1,1,4,5,1,1,207.0
85.0,477934.0,1,3,2,2,2,7,520.0
34.0,347667.0,1,5,5,3,6,1,33.0
49.0,252937.0,1,1,2,5,1,1,432.0
76.0,360959.0,2,2,4,3,3,3,553.0
94.0,756218.0,1,4,1,2,1,3,561.0
65.0,582788.0,1,2,1,1,6,1,152.0
85.0,954290.0,2,1,4,3,2,4,581.0
78.0,321241.0,1,3,5,2,4,7,580.0
23.0,586282.0,1,1,4,3,1,4,215.0
38.0,625808.0,1,1,2,1,1,1,461.0
59.0,583174.0,1,3,5,2,3,5,445.0
78.0,649454.0,2,5,2,5,1,1,358.0
52.0,121303.0,1,5,1,2,6,6,593.0
83.0,460214.0,1,2,5,1,4,1,616.0
76.0,12912.0,1,3,2,5,1,5,83.0
25.0,273574.0,2,4,2,1,3,3,48.0
45.0,402749.0,2,3,2,5,3,1,558.0
31.0,592876.0,2,5,1,2,3,4,450.0
63.0,1007053.0,2,2,4,3,1,2,50.0
22.0,546144.0,1,4,5,2,3,2,347.0
61.0,750814.0,2,2,2,3,3,6,319.0
36.0,439593.0,1,4,2,1,2,7,647.0
43.0,595399.0,1,2,2,4,3,2,282.0
70.0,19032.0,2,4,3,1,6,3,75.0
80.0,152387.0,1,3,3,4,1,5,52.0
92.0,241320.0,2,2,1,4,4,2,32.0
78.0,424444.0,1,3,1,4,2,6,268.0
54.0,4470.0,2,1,2,3,1,2,37.0
60.0,87671.0,1,4,2,5,1,1,48.0
81.0,167903.0,1,4,3,1,6,3,347.0
39.0,1041920.0,2,5,3,1,2,1,476.0
81.0,224369.0,2,3,5,5,1,5,360.0
78.0,409330.0,2,4,5,1,1,1,57.0
73.0,62315.0,2,4,3,4,1,1,96.0
22.0,538484.0,1,3,3,2,6,5,4.0
27.0,174395.0,2,1,4,2,1,2,502.0
47.0,73646.0,2,1,4,4,2,2,481.0
54.0,455204.0,2,4,1,3,1,5,70.0
84.0,-250.0,2,1,5,2,6,2,16.0
74.0,31569.0,2,3,1,1,1,5,315.0
21.0,138251.0,1,5,3,5,1,5,45.0
74.0,21978.0,2,1,5,3,1,2,41.0
73.0,8939.0,2,4,3,3,6,1,95.0
88.0,243532.0,1,1,5,3,1,2,43.0
24.0,849376.0,2,3,5,2,6,5,116.0
34.0,586284.0,2,2,1,5,6,5,497.0
21.0,470493.0,1,2,5,5,6,1,580.0
28.0,206676.0,1,3,1,2,6,7,254.0
63.0,972167.0,2,5,3,3,3,1,26.0
68.0,312412.0,1,3,1,5,1,1,478.0
29.0,17914.0,2,3,3,5,3,5,108.0
39.0,539395.0,2,5,3,1,4,1,97.0
50.0,41764.0,1,4,1,1,6,7,87.0
66.0,225508.0,2,3,4,1,1,5,575.0
56.0,478504.0,2,5,2,1,1,1,508.0
78.0,866147.0,2,4,1,3,3,5,265.0
24.0,441615.0,2,1,4,4,3,1,48.0
86.0,681218.0,1,4,2,2,1,3,411.0
69.0,1049704.0,2,3,3,5,2,7,460.0
86.0,40520.0,1,1,3,1,6,2,10.0
81.0,183904.0,2,3,1,5,6,1,193.0
36.0,298070.0,2,1,1,2,1,3,492.0
91.0,334158.0,2,4,4,5,3,1,408.0
86.0,316621.0,1,4,2,4,1,1,143.0
89.0,943758.0,2,1,1,3,3,2,647.0
61.0,704790.0,1,4,1,5,2,6,176.0
93.0,553839.0,2,1,5,3,4,6,82.0
26.0,179740.0,1,4,1,2,6,2,197.0
22.0,840964.0,1,3,5,2,3,5,199.0
85.0,984409.0,2,5,3,2,3,6,32.0
88.0,809437.0,1,3,5,4,6,6,101.0
85.0,40347.0,2,4,2,1,6,1,23.0
25.0,601836.0,1,2,5,2,1,5,274.0
23.0,44447.0,2,1,1,5,1,3,109.0
60.0,136428.0,2,4,5,1,1,3,63.0
34.0,15412.0,2,4,3,5,1,2,92.0
28.0,553628.0,2,2,4,1,1,3,365.0
39.0,678453.0,2,4,1,5,3,3,392.0
85.0,10784.0,2,5,5,1,1,1,7.0
89.0,296232.0,1,2,1,4,1,2,150.0
20.0,410232.0,2,2,3,4,6,2,379.0
19.0,255507.0,2,4,2,4,1,5,555.0
89.0,17231.0,1,1,3,1,1,6,163.0
20.0,280555.0,2,5,4,5,1,2,326.0
47.0,758981.0,2,2,4,1,6,2,635.0
80.0,35879.0,1,1,3,1,3,3,184.0
75.0,2407.0,1,5,1,1,1,3,149.0
53.0,223971.0,2,2,1,1,2,4,625.0
77.0,994854.0,2,4,5,3,1,2,253.0
94.0,696048.0,2,1,5,5,6,2,454.0
83.0,685157.0,1,1,4,1,1,1,300.0
56.0,212444.0,2,4,1,2,2,2,100.0
83.0,554187.0,2,1,3,5,6,1,197.0
72.0,17809.0,1,1,2,1,1,1,50.0
46.0,598261.0,2,2,4,2,6,6,559.0
87.0,964498.0,2,3,1,2,6,5,648.0
65.0,573627.0,2,5,1,1,6,3,623.0
39.0,875679.0,2,3,2,4,4,6,334.0
73.0,750378.0,2,2,3,1,1,1,630.0
70.0,38588.0,1,3,1,1,1,5,41.0
76.0,951965.0,1,3,1,3,3,2,155.0
53.0,29213.0,2,3,3,3,6,2,64.0
29.0,489173.0,2,1,2,4,1,1,107.0
34.0,60188.0,2,3,4,5,1,1,49.0
63.0,-4670.0,1,5,5,3,1,1,65.0
66.0,335430.0,2,5,2,5,3,1,566.0
21.0,162539.0,1,2,4,3,1,6,279.0
87.0,386578.0,2,1,1,4,6,1,499.0
86.0,545049.0,1,1,3,2,3,2,221.0
53.0,23584.0,1,4,3,1,6,3,212.0
53.0,-5020.0,2,5,1,3,6,6,115.0
26.0,498032.0,1,1,2,4,1,1,632.0
39.0,228515.0,1,4,4,3,1,5,430.0
82.0,717845.0,2,3,2,5,3,5,462.0
49.0,618503.0,2,1,4,1,6,1,609.0
77.0,869032.0,1,1,4,3,1,1,453.0
76.0,659783.0,1,5,2,5,1,1,75.0
20.0,368153.0,1,4,1,5,3,1,209.0
58.0,665365.0,1,4,3,1,2,3,20.0
45.0,182751.0,2,3,2,2,2,5,319.0
85.0,163564.0,2,3,3,1,6,5,44.0
61.0,776654.0,1,4,3,5,1,1,320.0
51.0,335624.0,2,4,4,5,3,1,390.0
61.0,806258.0,1,4,3,3,4,5,375.0
59.0,846048.0,2,2,3,3,4,2,388.0
91.0,913093.0,1,2,5,3,6,3,405.0
44.0,932369.0,2,4,4,5,2,1,383.0
32.0,356502.0,1,5,1,2,3,4,125.0
79.0,235564.0,2,3,5,5,2,1,86.0
68.0,550757.0,1,1,3,3,6,1,86.0
37.0,315236.0,2,3,1,2,1,5,503.0
57.0,588198.0,1,3,5,2,3,5,443.0
76.0,728728.0,2,5,1,2,2,4,534.0
81.0,651411.0,2,5,1,4,3,3,54.0
68.0,294708.0,2,4,2,5,3,2,101.0
44.0,96443.0,1,2,2,3,1,6,397.0
62.0,342230.0,2,5,2,2,2,6,555.0
39.0,84643.0,1,1,1,3,6,1,245.0
89.0,954066.0,2,1,4,2,2,1,573.0
70.0,258665.0,2,5,3,1,3,1,173.0
92.0,54851.0,1,2,4,4,1,2,484.0
54.0,22959.0,2,3,2,3,1,2,185.0
78.0,605942.0,1,4,2,2,1,2,423.0
28.0,611011.0,2,4,4,4,2,1,371.0
89.0,255451.0,1,3,1,1,2,5,100.0
28.0,17269.0,2,5,3,2,4,4,105.0
80.0,269087.0,2,5,1,5,1,3,174.0
24.0,158668.0,1,3,3,4,1,6,548.0
56.0,678196.0,1,1,5,1,4,6,436.0
26.0,566669.0,1,2,4,1,1,1,492.0
91.0,221919.0,2,1,4,4,1,1,120.0
50.0,152198.0,2,1,3,1,1,7,46.0
30.0,1037867.0,1,2,5,5,1,1,59.0
24.0,373687.0,1,1,4,4,2,3,103.0
35.0,672619.0,2,2,1,1,3,1,500.0
77.0,71437.0,2,3,1,5,6,2,262.0
53.0,408860.0,2,4,1,3,3,7,44.0
76.0,-2165.0,1,1,2,3,1,2,211.0
19.0,454396.0,2,1,5,5,4,6,580.0
85.0,979148.0,1,4,5,2,1,3,258.0
24.0,281296.0,1,4,2,2,2,2,149.0
74.0,25892.0,1,5,4,3,1,1,46.0
60.0,44228.0,1,4,4,1,6,3,248.0
58.0,313308.0,2,2,4,3,1,5,311.0
24.0,66863.0,2,2,4,3,1,6,330.0
83.0,1118.0,1,4,3,4,6,1,205.0
19.0,798102.0,2,4,1,3,1,2,53.0
81.0,392497.0,2,4,2,2,3,3,485.0
41.0,175891.0,1,3,5,1,6,5,257.0
46.0,929842.0,1,3,1,3,1,2,134.0
37.0,12142.0,1,1,2,1,6,1,63.0
53.0,1021587.0,1,3,2,4,3,5,536.0
29.0,257263.0,1,1,2,1,1,2,449.0
48.0,919162.0,2,3,3,3,1,5,597.0
50.0,574496.0,2,2,2,3,2,6,239.0
77.0,830100.0,1,3,1,4,1,6,138.0
62.0,1076599.0,1,2,4,5,3,1,125.0
23.0,199241.0,2,5,1,4,6,6,538.0
44.0,984253.0,1,4,5,1,4,3,619.0
31.0,307738.0,2,5,1,2,1,4,340.0
37.0,316664.0,1,1,5,3,2,1,200.0
90.0,232850.0,1,5,3,4,6,3,527.0
74.0,529437.0,2,5,5,2,6,4,532.0
53.0,54859.0,2,4,4,1,1,1,79.0
61.0,512677.0,1,1,5,1,2,3,117.0
58.0,485520.0,1,3,3,2,2,5,10.0
76.0,763091.0,2,5,2,5,1,1,608.0
92.0,885942.0,1,4,3,3,3,5,550.0
93.0,365286.0,2,4,4,5,3,1,391.0
63.0,209156.0,2,1,5,4,1,3,63.0
77.0,105073.0,1,5,5,1,1,1,499.0
72.0,99327.0,1,1,4,4,6,3,484.0
75.0,34078.0,1,1,2,1,6,1,79.0
25.0,214673.0,2,3,4,1,1,1,63.0
67.0,177876.0,1,3,5,2,3,5,584.0
76.0,1072361.0,1,1,2,2,6,2,523.0
74.0,503320.0,1,3,2,2,1,5,152.0
52.0,240002.0,1,4,4,2,1,3,36.0
40.0,573542.0,2,3,3,3,3,5,460.0
39.0,88225.0,1,5,4,3,1,2,92.0
79.0,325691.0,2,1,4,2,3,2,545.0
72.0,599326.0,2,4,1,2,3,2,401.0
86.0,393155.0,2,3,3,3,6,2,286.0
66.0,294092.0,2,4,1,1,1,3,14.0
57.0,1025094.0,1,1,1,1,4,1,149.0
71.0,959194.0,1,2,3,3,1,6,239.0
69.0,634475.0,2,5,3,3,6,1,184.0
31.0,551521.0,2,5,1,2,6,6,111.0
21.0,565360.0,1,4,5,1,3,6,349.0
61.0,72412.0,1,5,5,5,1,1,504.0
86.0,265530.0,1,5,3,4,1,3,224.0
74.0,-6767.0,2,1,1,1,6,1,32.0
34.0,386701.0,1,5,1,2,3,6,623.0
67.0,532667.0,2,3,3,5,1,1,176.0
35.0,146702.0,1,4,1,3,3,5,607.0
61.0,994219.0,1,3,2,3,3,5,523.0
78.0,949848.0,1,2,4,3,2,6,523.0
77.0,746014.0,2,5,2,5,1,2,197.0
68.0,503463.0,2,1,4,4,2,1,102.0
83.0,886878.0,2,2,3,3,3,6,467.0
76.0,30378.0,1,5,2,1,1,1,88.0
83.0,765094.0,2,5,1,5,1,1,373.0
75.0,-432.0,1,4,2,3,1,6,72.0
23.0,766854.0,1,4,3,5,1,4,528.0
61.0,209573.0,2,1,5,1,6,1,63.0
88.0,863836.0,2,5,1,5,4,1,306.0
42.0,1009016.0,1,1,2,1,3,4,95.0
59.0,78786.0,2,1,3,3,1,4,131.0
23.0,403116.0,1,3,5,5,1,2,292.0
87.0,1069865.0,1,4,5,1,1,3,225.0
74.0,406499.0,2,1,1,5,3,1,302.0
90.0,886019.0,2,5,4,5,1,1,580.0
21.0,572675.0,1,1,3,1,6,4,200.0
53.0,270556.0,1,4,2,3,3,5,162.0
33.0,183461.0,2,3,5,1,1,5,69.0
63.0,78471.0,1,1,4,5,1,1,44.0
29.0,797640.0,2,5,1,1,2,1,542.0
41.0,272901.0,2,4,4,1,1,1,93.0
82.0,429831.0,1,1,1,4,1,2,205.0
53.0,389790.0,2,3,1,3,2,2,267.0
40.0,582650.0,2,4,3,5,6,6,429.0
57.0,867563.0,1,3,5,4,1,6,341.0
21.0,1031656.0,1,4,2,1,6,3,168.0
21.0,278852.0,1,4,2,4,3,5,159.0
32.0,828761.0,2,4,1,3,1,5,384.0
85.0,801262.0,1,2,5,4,4,2,616.0
35.0,554343.0,1,2,3,5,6,7,456.0
77.0,984319.0,1,5,4,3,1,1,438.0
57.0,75997.0,1,3,4,1,1,5,48.0
69.0,43844.0,1,5,3,1,6,1,70.0
27.0,888069.0,1,2,2,3,1,6,213.0
85.0,359807.0,2,4,4,4,3,7,117.0
94.0,870151.0,1,3,3,3,3,2,543.0
87.0,919537.0,2,1,1,3,4,1,651.0
47.0,33889.0,1,3,3,5,1,1,77.0
76.0,943881.0,1,2,4,1,2,3,448.0
41.0,365552.0,2,4,1,3,3,3,334.0
80.0,471470.0,2,5,1,4,1,7,172.0
37.0,626367.0,2,5,4,4,1,6,336.0
57.0,984927.0,2,4,3,1,3,1,166.0
22.0,30248.0,2,1,1,1,6,1,84.0
74.0,409770.0,2,2,1,4,6,2,322.0
40.0,648634.0,1,1,3,5,2,1,446.0
93.0,729071.0,1,3,3,2,2,5,546.0
62.0,688060.0,1,5,1,5,3,3,333.0
74.0,-6201.0,1,1,2,1,6,1,36.0
54.0,183767.0,2,1,1,1,6,1,553.0
75.0,230096.0,1,3,1,2,2,7,133.0
50.0,832304.0,2,4,3,5,4,1,359.0
80.0,174128.0,2,5,1,5,6,1,171.0
92.0,96655.0,1,2,2,4,1,2,418.0
83.0,974161.0,1,4,5,2,1,3,593.0
38.0,1476.0,1,1,2,5,6,1,37.0
67.0,1034788.0,1,1,4,5,3,2,236.0
57.0,653651.0,1,1,4,4,4,2,313.0
92.0,854641.0,2,4,3,1,4,1,376.0
77.0,188930.0,1,3,5,4,6,5,257.0
92.0,38159.0,1,1,1,4,6,4,58.0
84.0,726123.0,2,4,3,1,3,3,272.0
55.0,889057.0,1,2,1,2,4,6,81.0
26.0,727503.0,1,4,2,4,3,5,201.0
26.0,88283.0,1,1,1,5,6,3,148.0
63.0,758006.0,1,4,3,3,1,5,31.0
46.0,776786.0,1,1,2,1,1,2,399.0
87.0,593386.0,2,1,1,5,3,1,306.0
48.0,796207.0,1,5,3,2,1,6,619.0
92.0,910264.0,1,4,3,3,3,7,550.0
75.0,561037.0,2,1,4,5,1,1,539.0
48.0,9986.0,2,1,4,2,6,2,189.0
42.0,392114.0,1,3,5,2,1,5,268.0
51.0,37379.0,2,1,1,5,6,1,43.0
68.0,312294.0,1,4,2,1,3,3,104.0
74.0,296465.0,1,3,1,5,1,1,11.0
64.0,34483.0,1,1,2,1,6,2,62.0
60.0,228417.0,1,4,1,1,2,1,152.0
19.0,31573.0,2,1,1,5,6,2,38.0
24.0,807584.0,2,4,3,2,4,2,95.0
19.0,1012756.0,1,4,1,2,3,3,253.0
92.0,5151.0,1,3,4,4,1,6,74.0
21.0,1015045.0,2,2,3,1,3,2,160.0
60.0,434375.0,2,1,4,2,1,1,40.0
88.0,167964.0,2,3,3,5,1,1,425.0
31.0,-107.0,1,1,3,5,1,1,250.0
55.0,433717.0,1,5,2,3,6,2,374.0
76.0,810285.0,2,5,4,4,6,5,530.0
62.0,735074.0,1,4,3,5,3,1,31.0
70.0,35590.0,2,2,2,1,6,7,4.0
33.0,-2687.0,2,4,3,1,6,3,210.0
31.0,306059.0,1,3,1,2,1,7,462.0
41.0,196729.0,1,4,4,1,3,7,180.0
72.0,103794.0,2,3,1,4,3,6,310.0
36.0,161528.0,2,5,5,5,1,3,361.0
90.0,849005.0,2,4,2,2,6,2,596.0
78.0,996438.0,2,4,5,4,3,4,37.0
67.0,267287.0,1,5,4,4,1,1,250.0
33.0,920860.0,2,3,1,3,6,5,350.0
92.0,223592.0,1,1,5,4,6,3,340.0
41.0,376055.0,1,3,3,2,1,5,629.0
52.0,137670.0,1,4,1,4,6,1,600.0
84.0,630138.0,1,3,5,2,2,5,606.0
70.0,1065206.0,2,4,3,5,2,6,181.0
91.0,584915.0,2,2,4,4,1,5,375.0
65.0,221012.0,2,3,2,1,1,4,568.0
56.0,638084.0,2,2,2,4,3,2,577.0
68.0,3114.0,2,3,3,1,6,5,87.0
74.0,933466.0,2,3,4,4,2,6,130.0
93.0,431580.0,1,2,1,2,1,6,561.0
64.0,364111.0,2,4,3,5,3,3,165.0
52.0,586093.0,2,2,4,2,1,5,393.0
87.0,640665.0,2,4,4,5,2,2,563.0
85.0,11951.0,2,4,5,4,6,1,3.0
60.0,652141.0,1,4,4,1,3,7,102.0
70.0,128622.0,1,1,2,1,6,2,8.0
42.0,737119.0,1,2,5,1,3,3,640.0
63.0,819131.0,2,1,3,3,4,4,155.0
47.0,836929.0,2,3,1,1,2,2,111.0
34.0,486226.0,1,2,2,2,1,6,134.0
23.0,457992.0,2,1,1,2,1,1,123.0
55.0,48053.0,1,5,2,1,1,1,388.0
63.0,763590.0,2,4,4,3,6,7,42.0
72.0,166066.0,1,3,5,5,6,5,236.0
68.0,441935.0,1,3,1,5,1,4,222.0
55.0,204550.0,2,1,5,1,3,2,77.0
51.0,22210.0,1,1,2,5,2,1,43.0
46.0,642008.0,2,3,3,2,2,5,86.0
90.0,-1552.0,2,1,4,2,6,2,253.0
19.0,709234.0,2,3,2,4,1,6,4.0
19.0,237205.0,1,5,1,4,2,3,441.0
61.0,31457.0,2,4,5,5,1,3,89.0
56.0,446520.0,2,1,4,3,4,1,49.0
73.0,25041.0,2,1,4,3,3,1,43.0
51.0,179513.0,1,2,5,1,3,1,31.0
39.0,749540.0,1,3,2,5,1,1,464.0
51.0,2901.0,1,5,3,5,1,1,44.0
32.0,879450.0,2,1,3,5,3,1,622.0
36.0,13673.0,2,3,3,5,2,5,72.0
32.0,113103.0,2,2,3,5,1,1,291.0
76.0,709967.0,2,4,2,2,1,2,299.0
92.0,215996.0,2,2,2,4,1,2,587.0
85.0,46461.0,2,1,2,1,6,1,16.0
78.0,216579.0,1,1,1,2,2,2,142.0
57.0,161664.0,2,1,5,1,6,2,365.0
87.0,867586.0,1,4,1,5,4,1,75.0
63.0,251191.0,2,3,3,1,6,1,459.0
33.0,790023.0,1,5,3,3,1,1,446.0
50.0,944609.0,2,1,1,5,6,3,354.0
18.0,320471.0,2,4,4,5,3,1,346.0
24.0,932197.0,2,4,2,3,6,5,260.0
66.0,270347.0,2,5,2,1,2,1,248.0
77.0,1038175.0,1,5,1,2,4,6,277.0
60.0,25638.0,1,3,4,4,1,6,42.0
26.0,660349.0,1,5,4,4,4,6,102.0
75.0,479564.0,1,1,1,1,1,7,190.0
83.0,288135.0,1,4,2,4,3,1,215.0
29.0,619264.0,2,4,4,4,2,3,359.0
62.0,659188.0,2,4,3,1,2,6,28.0
31.0,39457.0,1,5,3,1,1,3,83.0
36.0,57526.0,1,3,3,1,6,5,104.0
74.0,701407.0,1,4,3,4,2,1,6.0
79.0,689021.0,1,1,5,5,6,2,590.0
86.0,1048584.0,1,4,3,3,2,5,206.0
86.0,788636.0,1,2,1,5,1,1,253.0
60.0,978327.0,1,4,5,3,3,6,48.0
30.0,697566.0,2,2,1,2,3,5,513.0
60.0,182330.0,2,4,3,4,1,5,131.0
60.0,-1200.0,2,5,3,3,1,1,42.0
63.0,775571.0,1,5,2,3,1,2,538.0
31.0,624935.0,2,5,1,2,3,2,436.0
55.0,-2293.0,1,1,3,5,6,1,34.0
62.0,217650.0,1,1,5,1,2,1,110.0
88.0,990322.0,1,4,1,4,3,1,252.0
43.0,458665.0,1,4,2,5,2,1,518.0
45.0,323783.0,1,5,5,1,6,3,580.0
62.0,422611.0,1,1,3,3,1,1,29.0
43.0,100290.0,2,4,4,1,2,1,95.0
53.0,213387.0,1,5,2,1,1,1,541.0
19.0,316926.0,1,2,4,4,1,7,298.0
81.0,11452.0,2,4,3,5,1,1,186.0
23.0,784074.0,2,4,4,5,2,1,350.0
82.0,317764.0,1,2,2,5,6,5,262.0
66.0,812678.0,2,1,3,5,4,1,196.0
80.0,905641.0,1,1,3,3,3,1,647.0
24.0,86597.0,1,3,5,5,3,5,283.0
74.0,604339.0,2,5,1,2,3,6,494.0
62.0,411133.0,1,3,1,3,3,2,82.0
87.0,945952.0,2,2,2,3,6,3,237.0
78.0,116284.0,1,4,4,1,3,1,155.0
70.0,686227.0,1,2,2,5,1,7,33.0
33.0,569942.0,1,3,1,4,1,6,468.0
18.0,177376.0,1,1,5,5,1,2,579.0
53.0,18887.0,1,4,4,5,1,1,72.0
61.0,621934.0,1,2,5,5,1,7,292.0
27.0,719554.0,1,1,4,4,6,4,477.0
70.0,236139.0,2,2,3,1,6,1,651.0
50.0,604359.0,2,5,2,1,3,6,518.0
66.0,305697.0,2,5,4,3,1,1,251.0
55.0,703490.0,2,3,2,4,1,5,193.0
22.0,60881.0,2,3,2,5,1,1,48.0
32.0,941365.0,2,3,3,4,1,5,293.0
93.0,189740.0,1,5,1,5,6,5,572.0
49.0,217175.0,1,3,4,5,1,5,107.0
56.0,-1502.0,2,1,1,1,6,2,56.0
47.0,-4036.0,2,4,4,1,1,6,95.0
21.0,430358.0,1,4,3,5,4,6,404.0
85.0,138240.0,2,1,1,2,3,2,373.0
26.0,912901.0,1,5,2,3,1,7,391.0
56.0,13837.0,2,1,3,4,6,1,11.0
86.0,300884.0,1,5,3,4,4,6,198.0
19.0,218158.0,2,4,4,4,1,3,246.0
82.0,26807.0,2,1,4,2,6,2,77.0
44.0,-1679.0,1,4,3,4,1,3,119.0
26.0,268222.0,2,4,2,4,2,4,113.0
36.0,413198.0,2,3,1,3,3,5,634.0
65.0,305674.0,1,5,4,4,1,3,260.0
83.0,523817.0,1,4,5,3,2,1,287.0
66.0,545994.0,1,4,2,1,3,1,43.0
85.0,28982.0,1,5,2,1,1,5,163.0
75.0,399034.0,2,3,3,1,1,5,278.0
62.0,982791.0,2,5,2,3,3,1,186.0
27.0,445282.0,2,5,2,1,2,6,635.0
77.0,690030.0,2,1,1,5,3,2,38.0
85.0,239504.0,1,4,5,1,4,1,65.0
61.0,803455.0,1,2,3,3,1,2,249.0
61.0,753542.0,1,5,3,3,1,7,543.0
72.0,449986.0,2,5,1,1,1,5,174.0
77.0,1072390.0,1,3,1,2,4,7,141.0
47.0,13891.0,1,5,4,1,6,3,92.0
38.0,10148.0,1,1,2,5,1,1,34.0
39.0,772226.0,2,2,4,2,3,5,133.0
37.0,830936.0,1,3,4,5,6,5,531.0
86.0,-5119.0,2,4,4,1,1,3,411.0
84.0,131659.0,1,5,5,3,1,7,263.0
31.0,39727.0,2,1,3,5,3,1,44.0
88.0,172109.0,1,4,2,3,2,1,113.0
45.0,790095.0,1,4,4,1,2,1,55.0
48.0,453296.0,2,1,4,2,4,1,34.0
74.0,217169.0,2,1,5,4,6,3,74.0
73.0,302864.0,2,2,1,5,1,7,305.0
21.0,19518.0,1,1,3,5,1,3,43.0
51.0,161613.0,2,4,5,5,1,1,452.0
77.0,625828.0,1,2,5,2,1,6,576.0
31.0,1058578.0,2,4,3,5,2,1,189.0
80.0,897364.0,1,5,3,3,3,7,624.0
44.0,24111.0,2,1,2,4,6,2,492.0
34.0,940207.0,1,3,1,5,3,1,335.0
18.0,798132.0,1,2,4,5,4,1,164.0
92.0,779290.0,1,4,1,2,1,3,561.0
58.0,393676.0,2,2,5,1,1,7,378.0
67.0,290885.0,1,4,1,4,1,1,134.0
45.0,208301.0,1,3,3,4,1,5,73.0
59.0,26535.0,1,2,3,4,6,2,16.0
41.0,120608.0,2,5,4,4,3,6,78.0
33.0,154481.0,1,4,2,5,2,1,646.0
37.0,389834.0,1,2,5,2,1,5,347.0
20.0,699160.0,1,4,4,1,2,6,145.0
87.0,374910.0,1,4,1,2,6,2,98.0
36.0,38458.0,1,5,2,5,1,5,37.0
38.0,987517.0,2,4,3,5,3,1,140.0
24.0,1008826.0,2,5,1,4,1,1,304.0
52.0,753288.0,2,2,3,1,1,1,272.0
83.0,1071111.0,2,3,3,5,2,1,215.0
70.0,499349.0,1,4,1,3,3,5,479.0
23.0,973886.0,2,4,5,3,4,3,142.0
51.0,11805.0,2,3,1,3,6,5,117.0
46.0,229247.0,2,1,1,1,2,1,121.0
73.0,120527.0,1,1,1,4,3,4,366.0
81.0,83131.0,2,5,1,1,6,3,168.0
82.0,60714.0,2,3,5,1,3,1,117.0
34.0,624368.0,2,1,5,1,1,2,108.0
59.0,783942.0,2,5,3,1,1,1,590.0
66.0,584389.0,2,4,1,3,1,7,345.0
23.0,50845.0,1,4,1,5,1,1,217.0
26.0,822550.0,1,2,4,3,3,6,474.0
77.0,607541.0,2,4,2,2,3,3,209.0
83.0,265143.0,1,2,2,5,3,7,160.0
80.0,661114.0,1,3,5,4,1,6,211.0
78.0,126469.0,1,5,2,2,2,6,396.0
71.0,256670.0,2,3,5,1,6,5,15.0
90.0,945200.0,1,5,4,4,2,1,206.0
29.0,204537.0,1,3,2,1,2,4,129.0
47.0,386914.0,1,2,3,5,1,7,350.0
71.0,952132.0,2,3,1,4,4,6,146.0
70.0,729501.0,1,3,1,1,1,1,471.0
45.0,46524.0,2,5,2,1,6,3,47.0
85.0,67766.0,2,4,3,2,1,3,210.0
65.0,14252.0,2,1,1,2,6,2,2.0
81.0,620274.0,1,3,2,5,3,2,475.0
56.0,362077.0,2,4,4,5,3,3,390.0
52.0,-1477.0,1,3,5,1,6,3,177.0
74.0,1005198.0,2,1,5,1,4,2,58.0
64.0,499063.0,2,3,1,5,1,5,347.0
67.0,128738.0,1,3,2,4,6,6,43.0
90.0,468114.0,1,1,1,3,1,2,74.0
85.0,661841.0,1,4,2,2,1,3,18.0
43.0,26421.0,2,1,5,4,6,2,526.0
31.0,175376.0,1,4,1,1,6,6,442.0
75.0,829654.0,1,1,5,3,3,4,52.0
56.0,399397.0,2,2,5,1,1,1,369.0
79.0,526776.0,1,4,2,1,1,6,156.0
41.0,360930.0,1,1,5,5,6,3,567.0
