AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
24,-6900.0,2,4,2,1,1.0,1,74
36,-6900.0,2,1,4,4,1.0,2,52
70,-6517.0,2,1,4,1,3.0,4,196
18,14917.0,1,4,4,1,1.0,1,153
40,1818.0,2,1,1,1,1.0,2,1
18,14801.0,1,4,2,5,1.0,3,1
23,834.0,2,1,3,1,1.0,1,71
89,41283.0,2,4,2,5,1.0,1,16
18,143857.0,2,5,1,1,2.0,1,24
60,-4610.0,2,5,3,5,1.0,3,32
30,-6900.0,1,1,5,1,6.0,1,46
39,50818.0,2,4,1,1,1.0,1,28
23,84016.0,1,4,5,1,1.0,1,87
67,-6900.0,2,4,4,5,2.0,4,29
51,66587.0,1,3,3,2,1.0,2,1
32,276372.0,2,1,2,5,1.0,3,51
35,29642.0,2,1,5,3,1.0,5,37
27,24553.0,1,1,5,1,1.0,1,53
25,-6900.0,1,4,5,3,1.0,1,197
18,33526.0,2,4,3,1,1.0,2,31
26,131631.0,1,4,1,5,1.0,2,11
65,6231.0,2,1,1,1,6.0,5,53
71,61757.0,2,1,1,1,1.0,1,109
41,15009.0,1,4,4,5,6.0,1,22
32,-6900.0,2,4,4,5,1.0,1,9
33,-6900.0,1,1,2,5,6.0,1,51
40,-6900.0,1,2,1,1,3.0,1,61
94,-6876.0,1,4,1,4,1.0,1,1
53,-6900.0,2,3,2,1,1.0,2,1
56,-6900.0,2,3,5,1,4.0,3,1
43,-6900.0,2,3,4,1,1.0,1,1
30,-895.0,2,5,1,1,6.0,6,135
28,1543.0,2,4,1,3,1.0,1,53
49,-6900.0,1,4,2,1,1.0,3,1
84,116652.0,2,4,4,1,1.0,3,74
60,524.0,1,5,5,5,1.0,5,39
82,20923.0,2,4,3,1,1.0,5,34
72,-6900.0,2,2,2,4,6.0,1,17
94,-6900.0,2,1,5,3,1.0,1,22
74,-6900.0,2,3,5,5,1.0,3,12
58,-6900.0,2,1,5,1,6.0,5,19
60,23809.0,1,3,1,1,6.0,1,48
63,61705.0,2,4,2,1,1.0,6,79
94,-6900.0,2,4,2,1,6.0,1,17
18,69503.0,2,2,4,5,2.0,2,1
94,871.0,2,1,1,1,1.0,1,12
90,2458.0,2,4,2,1,1.0,1,60
35,-6900.0,1,4,1,1,1.0,1,99
43,6328.0,2,4,2,5,1.0,1,209
52,-6900.0,2,3,5,1,3.0,7,61
94,25122.0,1,4,4,5,1.0,1,28
94,-6900.0,1,4,5,1,6.0,1,1
37,-5642.0,2,1,3,1,1.0,3,78
18,183191.0,2,1,1,1,1.0,1,44
37,10086.0,2,3,1,3,1.0,1,58
72,-6900.0,1,5,1,1,6.0,1,32
23,-6900.0,1,1,2,3,6.0,1,158
24,-6900.0,1,2,5,5,1.0,1,22
37,12843.0,1,2,5,5,1.0,4,28
62,21935.0,1,4,4,1,1.0,3,105
19,40397.0,1,5,4,1,1.0,1,60
36,-6900.0,2,1,1,1,1.0,1,59
35,23581.0,2,1,4,1,1.0,5,89
18,24459.0,2,4,5,2,1.0,1,78
32,307168.0,1,4,1,1,1.0,1,98
36,224709.0,2,4,4,1,6.0,2,25
18,-6900.0,2,2,3,5,6.0,5,30
64,-6900.0,2,4,2,5,1.0,3,9
23,-1527.0,1,5,1,5,6.0,1,21
25,-2046.0,1,3,2,1,1.0,3,63
29,5698.0,2,4,2,1,3.0,2,33
46,41485.0,2,1,3,5,2.0,3,1
45,-6900.0,1,4,1,3,1.0,1,1
49,-6900.0,2,1,3,1,1.0,5,14
94,-2160.0,2,4,5,1,1.0,1,15
42,-6900.0,2,1,4,2,6.0,2,63
76,-6900.0,2,4,2,1,1.0,1,51
52,3518.0,2,3,1,5,1.0,1,57
38,8064.0,1,1,4,1,3.0,1,88
37,3999.0,2,1,5,1,1.0,1,95
73,20143.0,2,1,4,1,6.0,3,255
18,117328.0,2,3,2,5,4.0,3,1
53,3994.0,1,3,2,5,1.0,1,63
38,-6900.0,2,4,2,2,1.0,1,22
38,-6900.0,2,3,5,2,1.0,1,111
27,6424.0,2,3,5,1,1.0,1,1
75,1315.0,2,4,3,3,1.0,3,39
29,11444.0,2,1,4,1,1.0,4,36
81,49511.0,2,2,2,4,1.0,2,83
67,234012.0,1,4,2,5,1.0,3,93
45,-6900.0,2,1,3,2,6.0,2,1
90,420.0,2,1,4,5,1.0,5,38
51,28591.0,2,5,3,1,1.0,3,11
94,54855.0,1,1,5,5,6.0,2,147
18,-6900.0,2,3,5,1,1.0,2,35
57,-6450.0,2,1,5,5,1.0,1,12
26,-6083.0,2,4,1,5,1.0,1,48
70,-6900.0,1,2,5,4,1.0,1,1
94,14973.0,2,5,2,1,3.0,1,50
22,39481.0,1,1,5,5,1.0,4,70
18,-3897.0,1,1,2,5,6.0,1,11
53,15459.0,1,4,2,5,1.0,1,1
31,-6900.0,1,4,3,1,1.0,1,64
20,45502.0,2,1,4,5,6.0,1,46
94,-6900.0,2,1,5,1,1.0,5,415
29,54462.0,1,4,3,5,3.0,1,1
46,24565.0,1,4,1,5,1.0,1,77
28,237731.0,2,4,1,3,6.0,1,21
25,24821.0,2,2,4,1,1.0,5,63
75,16219.0,1,1,4,5,1.0,1,48
86,4859.0,1,1,3,1,1.0,3,1
18,46629.0,1,4,1,5,1.0,1,56
42,-6900.0,1,1,4,4,1.0,3,1
36,-6900.0,2,4,1,5,1.0,2,26
60,-6900.0,2,1,3,5,1.0,4,252
29,33681.0,2,1,4,1,6.0,1,41
84,-5459.0,2,3,5,5,1.0,1,73
37,78116.0,1,5,3,5,1.0,3,161
31,41668.0,2,1,5,5,6.0,1,56
73,-6900.0,1,4,1,3,6.0,1,69
71,-4209.0,1,5,1,5,1.0,4,58
33,16152.0,1,1,5,5,1.0,3,58
39,-2550.0,2,2,4,1,1.0,5,82
22,-6900.0,1,4,2,5,6.0,7,17
24,39555.0,2,4,4,5,1.0,1,27
50,4499.0,2,1,4,5,1.0,1,131
72,25302.0,2,3,5,1,1.0,7,4
23,-6900.0,1,3,5,3,1.0,3,109
50,-6900.0,2,3,3,3,6.0,1,14
67,-6900.0,1,2,2,2,1.0,1,10
41,72939.0,2,1,3,1,1.0,2,1
54,-6900.0,1,1,3,3,1.0,1,86
18,-6900.0,1,1,2,3,1.0,2,69
85,-6900.0,1,2,5,5,1.0,3,18
72,12162.0,2,5,4,4,1.0,7,46
18,-6900.0,2,4,3,3,4.0,3,53
59,-6900.0,2,2,4,5,4.0,2,21
27,21887.0,1,5,4,1,1.0,1,2
91,-6900.0,2,5,1,3,6.0,3,34
94,336134.0,1,3,5,3,3.0,1,1
89,92226.0,1,1,4,5,1.0,1,1
49,237627.0,2,5,5,1,1.0,3,113
18,-6900.0,1,3,5,2,1.0,1,9
62,40238.0,1,5,5,1,1.0,1,2
94,-6900.0,2,1,5,1,3.0,1,1
25,4429.0,1,4,3,1,1.0,5,121
36,94409.0,2,4,5,4,1.0,3,49
20,14474.0,2,1,4,1,6.0,1,83
41,-5505.0,1,3,1,2,1.0,2,30
60,-6900.0,1,2,3,1,1.0,1,39
77,-6900.0,1,5,5,1,6.0,3,324
94,52697.0,2,1,5,1,1.0,4,1
26,-6900.0,2,4,2,5,1.0,1,28
94,-6900.0,2,3,3,1,1.0,3,12
81,276344.0,2,4,2,1,1.0,7,28
29,-6900.0,1,1,4,5,3.0,6,14
25,104496.0,2,4,5,5,1.0,4,30
23,41026.0,2,5,1,5,1.0,3,35
38,-6900.0,1,1,4,1,1.0,5,27
27,-6900.0,1,1,5,1,1.0,3,68
76,19909.0,2,1,4,5,4.0,3,40
29,-5650.0,1,1,2,3,6.0,6,34
39,87225.0,2,1,4,1,1.0,5,33
82,27636.0,2,4,1,5,1.0,1,22
81,185916.0,1,3,5,5,1.0,1,50
66,64523.0,2,5,5,4,1.0,1,40
78,20027.0,1,3,5,1,1.0,1,44
84,-6900.0,1,4,3,1,1.0,5,50
93,-6900.0,1,4,5,5,1.0,1,1
94,79494.0,1,1,3,1,2.0,3,34
94,-6900.0,2,1,4,1,6.0,2,1
18,-6900.0,2,1,3,1,3.0,1,115
82,27196.0,2,1,3,1,1.0,2,27
68,8615.0,1,1,3,1,1.0,5,17
28,-6900.0,1,2,5,1,1.0,7,58
94,123381.0,1,1,2,1,1.0,4,56
22,63407.0,2,1,3,1,1.0,1,12
18,-6900.0,1,4,4,1,1.0,1,48
73,50482.0,2,4,2,5,6.0,1,17
18,23198.0,1,1,3,5,4.0,3,18
76,153196.0,1,3,3,3,1.0,1,11
94,171934.0,2,4,4,5,6.0,1,56
37,136941.0,2,1,1,1,4.0,3,1
42,-6900.0,2,5,3,5,1.0,3,23
71,40066.0,2,4,3,5,1.0,3,44
33,-6900.0,1,1,2,1,1.0,2,58
69,-5296.0,1,3,1,5,6.0,1,91
65,-6900.0,2,3,4,5,1.0,1,33
71,-6900.0,2,4,5,1,6.0,1,13
63,1218.0,1,4,5,5,1.0,1,1
19,16872.0,1,2,3,1,1.0,1,37
22,119551.0,2,4,1,5,1.0,2,39
35,35098.0,2,1,3,1,1.0,4,1
44,-4183.0,2,3,1,5,1.0,6,589
18,84018.0,2,1,4,1,1.0,2,85
48,149749.0,1,4,4,1,1.0,1,131
34,-6900.0,2,5,3,3,6.0,6,20
56,-6900.0,2,4,3,5,2.0,1,221
47,68593.0,1,1,4,1,6.0,1,1
50,4605.0,1,4,3,5,1.0,7,15
23,-100.0,1,2,3,1,1.0,5,37
66,18829.0,1,3,1,1,6.0,1,104
68,22664.0,2,1,3,1,1.0,3,50
79,-6900.0,2,2,4,1,1.0,1,31
57,110519.0,1,5,2,5,1.0,1,91
83,40123.0,1,1,2,5,1.0,6,652
82,6696.0,2,4,3,5,1.0,1,1
51,-6900.0,1,5,2,2,2.0,3,45
79,-6900.0,1,2,3,5,1.0,7,66
29,14818.0,1,3,5,5,1.0,1,42
48,15787.0,2,5,2,1,6.0,6,56
93,224044.0,2,1,4,1,1.0,2,1
30,-6900.0,2,4,2,5,1.0,1,326
42,15307.0,1,3,2,2,1.0,1,19
94,2869.0,2,1,1,1,1.0,2,29
94,17891.0,1,4,4,1,1.0,1,314
45,26485.0,1,1,2,4,1.0,3,44
71,61260.0,2,1,1,1,1.0,5,73
26,47901.0,2,4,5,3,1.0,4,1
44,-3088.0,1,1,1,5,1.0,1,14
79,-6900.0,2,4,3,3,1.0,2,34
69,-6900.0,1,1,3,1,1.0,6,68
26,36053.0,1,5,3,5,1.0,3,76
22,-6900.0,2,5,5,3,1.0,2,33
55,13819.0,2,1,3,5,6.0,1,1
81,-6900.0,2,4,5,1,1.0,1,92
45,-6900.0,2,2,4,3,6.0,3,23
28,-6900.0,2,1,3,1,1.0,1,50
26,-6900.0,1,1,4,1,1.0,2,19
71,94939.0,2,2,4,5,6.0,1,52
32,24146.0,1,4,5,3,3.0,1,32
18,-6900.0,1,1,3,1,1.0,1,49
18,85651.0,2,4,4,5,1.0,3,31
57,4054.0,2,1,5,5,2.0,3,75
40,-6900.0,1,1,5,3,6.0,2,37
32,-6900.0,2,4,3,3,3.0,1,1
34,45919.0,2,5,1,1,6.0,3,31
27,28583.0,1,3,5,3,6.0,5,1
57,32361.0,1,3,5,1,1.0,1,44
30,103796.0,1,2,4,5,6.0,1,54
58,-6900.0,2,1,3,2,1.0,5,19
28,-6900.0,2,4,5,5,6.0,1,19
28,33808.0,1,3,3,3,1.0,1,255
77,-5101.0,1,5,1,5,6.0,5,40
18,60123.0,2,2,1,5,1.0,2,315
33,9734.0,1,1,5,5,1.0,2,20
86,-6900.0,2,4,4,5,1.0,7,126
18,178713.0,1,5,1,1,6.0,1,28
47,125115.0,1,4,2,5,1.0,1,299
32,17585.0,1,1,3,1,1.0,1,365
24,-6900.0,2,5,1,5,6.0,1,8
18,-6900.0,1,2,5,1,1.0,5,21
84,15239.0,1,3,3,5,1.0,3,35
32,-6900.0,2,4,4,1,6.0,1,1
37,56313.0,2,1,5,5,1.0,3,86
28,-2852.0,2,1,1,1,3.0,1,92
64,-6900.0,2,1,2,5,3.0,1,1
23,-6900.0,2,3,3,2,1.0,3,1
58,-4439.0,1,1,5,4,1.0,1,45
94,4578.0,1,4,4,5,1.0,3,1
72,122949.0,1,5,1,1,1.0,1,22
80,84077.0,1,3,1,1,3.0,4,254
24,60502.0,1,4,4,1,6.0,4,16
89,-6900.0,1,3,1,3,6.0,3,1
27,23895.0,2,3,4,3,1.0,1,26
29,6123.0,1,1,1,2,1.0,1,19
85,-6900.0,1,5,3,1,1.0,3,56
55,-6900.0,2,1,4,1,1.0,3,13
85,34522.0,2,3,4,5,1.0,3,108
18,-6900.0,1,1,1,2,6.0,1,68
30,16206.0,1,4,4,1,1.0,1,1
18,23373.0,1,4,2,5,1.0,1,1
72,32173.0,2,4,2,5,2.0,2,23
20,-6900.0,1,5,1,3,1.0,1,24
53,22603.0,2,1,1,1,6.0,1,194
28,-6900.0,2,1,5,5,1.0,5,31
30,146087.0,2,3,1,3,6.0,2,93
78,-6900.0,2,5,3,2,2.0,2,1
68,6742.0,2,1,4,1,1.0,6,15
31,20748.0,2,1,4,5,6.0,1,114
49,-6900.0,1,4,1,2,1.0,3,203
23,3558.0,1,4,2,5,1.0,1,19
24,-6900.0,1,1,2,5,1.0,1,1
54,-6900.0,2,4,2,5,4.0,1,1
56,-6900.0,1,1,2,1,4.0,2,13
58,152172.0,2,5,4,1,1.0,4,11
46,-6900.0,1,3,5,1,1.0,1,15
47,-6900.0,2,1,2,5,1.0,3,1
22,15710.0,2,4,4,2,1.0,7,35
24,1519.0,2,4,3,1,2.0,3,31
66,-6900.0,1,4,2,2,1.0,3,114
45,-6900.0,2,1,5,1,1.0,6,81
79,5505.0,2,1,3,5,1.0,1,41
85,-6900.0,1,1,1,5,1.0,2,64
84,-6900.0,1,3,5,5,1.0,5,4
72,-6900.0,2,3,1,3,3.0,1,1
93,-6900.0,2,1,3,5,6.0,1,48
63,-6900.0,2,1,2,1,3.0,5,1
38,197831.0,1,4,3,1,1.0,4,78
75,-6900.0,2,4,1,5,1.0,1,6
65,285853.0,2,1,4,1,1.0,1,274
48,688.0,2,1,3,2,1.0,6,45
49,-6900.0,2,3,4,2,6.0,1,32
94,-6900.0,2,2,5,2,1.0,3,63
38,39723.0,2,3,4,1,1.0,1,355
63,35713.0,2,4,4,4,1.0,3,179
18,-6900.0,1,5,4,3,1.0,1,121
48,16077.0,1,4,3,1,6.0,1,41
92,-4093.0,1,3,5,1,1.0,1,1
79,95698.0,2,1,5,2,6.0,6,28
34,-6900.0,1,3,3,5,1.0,3,257
28,-6900.0,1,3,2,5,1.0,1,45
18,-6900.0,1,4,4,5,6.0,1,1
40,-6900.0,1,1,5,5,1.0,5,91
62,-6900.0,2,1,2,4,6.0,3,19
83,285027.0,2,1,3,1,3.0,1,46
63,-75.0,2,3,5,5,1.0,3,45
43,-6900.0,1,4,1,5,1.0,1,58
21,455058.0,1,5,5,1,1.0,1,83
48,-6900.0,2,1,2,5,1.0,1,33
93,1826.0,2,4,1,1,2.0,3,88
34,-3816.0,1,3,5,3,1.0,1,58
94,-6900.0,2,2,5,5,3.0,6,154
34,-3149.0,1,1,3,1,1.0,4,106
18,1944.0,2,1,1,3,1.0,6,21
81,-2485.0,2,1,2,5,1.0,6,7
67,-6900.0,1,5,2,2,1.0,2,8
53,41148.0,2,1,5,1,1.0,1,267
20,-6900.0,2,3,2,5,1.0,1,6
18,-6900.0,1,1,3,5,1.0,1,30
94,9068.0,1,4,5,1,1.0,1,53
30,36278.0,2,4,5,5,1.0,1,17
55,104138.0,1,4,5,3,1.0,1,74
18,-4607.0,2,4,4,5,1.0,1,34
18,-6900.0,1,1,2,1,1.0,1,1
18,16087.0,2,1,4,1,1.0,5,152
34,17584.0,2,4,2,5,1.0,1,83
86,61054.0,1,3,3,5,1.0,3,83
18,75022.0,2,1,2,1,6.0,6,38
68,-6900.0,1,1,2,1,1.0,1,67
18,-6900.0,1,5,1,1,1.0,2,19
18,23292.0,2,1,3,1,1.0,2,25
81,-6900.0,1,2,3,1,6.0,1,40
27,7386.0,1,5,3,3,1.0,1,258
51,-6314.0,1,5,5,1,1.0,4,17
74,-6900.0,1,4,2,5,1.0,1,315
41,-6900.0,2,5,3,1,1.0,1,1
69,-6900.0,1,1,1,5,1.0,1,42
18,-1878.0,2,1,5,1,6.0,2,9
44,-6900.0,2,4,5,5,1.0,2,57
63,71130.0,1,4,4,5,1.0,1,35
22,5953.0,2,4,4,4,1.0,1,85
33,-6900.0,2,1,3,5,1.0,1,76
26,16596.0,1,4,2,5,1.0,4,41
22,-6900.0,1,5,1,5,6.0,1,196
57,8608.0,1,4,1,1,6.0,1,97
51,-5479.0,2,1,3,1,1.0,1,65
68,-709.0,2,2,1,5,1.0,1,1
20,-6900.0,1,1,4,1,1.0,1,31
18,6562.0,2,1,3,4,1.0,5,24
53,-6900.0,1,3,3,1,1.0,1,35
33,38033.0,1,2,5,1,6.0,1,1
38,17142.0,2,1,3,2,1.0,2,398
82,-6900.0,1,1,2,1,1.0,1,31
94,-6900.0,2,4,5,1,3.0,4,1
18,44678.0,1,1,4,1,1.0,1,46
20,-6900.0,2,1,5,4,1.0,1,12
19,-6900.0,2,4,1,1,1.0,1,44
94,13439.0,2,2,2,1,1.0,1,75
82,9685.0,2,1,3,1,2.0,3,18
58,40869.0,1,1,2,5,1.0,6,330
18,89835.0,1,5,3,5,1.0,3,1
26,-6900.0,2,4,1,3,1.0,1,261
31,24562.0,2,1,1,5,1.0,1,116
49,19178.0,2,4,2,1,1.0,1,37
75,145746.0,2,3,1,5,6.0,1,54
20,-6900.0,2,5,4,2,4.0,3,4
52,6739.0,2,1,3,2,1.0,2,12
34,-6900.0,1,5,4,1,1.0,1,1
94,-6900.0,2,5,1,5,1.0,3,1
43,-6900.0,1,1,5,1,1.0,1,136
21,186156.0,2,1,3,1,6.0,2,38
55,61754.0,2,5,4,1,3.0,5,19
62,8052.0,2,4,4,1,1.0,2,89
45,51090.0,2,2,3,5,1.0,2,74
22,-1844.0,1,3,2,2,1.0,1,43
94,-6900.0,2,1,4,5,1.0,2,37
52,-6900.0,1,3,3,3,1.0,1,1
18,-6900.0,2,1,1,5,2.0,1,1
70,89623.0,1,5,3,1,1.0,3,41
19,17784.0,2,1,3,1,6.0,1,1
56,9121.0,1,4,5,1,1.0,1,30
40,-6900.0,2,4,4,1,1.0,1,44
31,-6900.0,1,4,1,5,1.0,1,548
57,-6900.0,2,5,2,1,1.0,4,116
91,-6900.0,1,5,3,5,1.0,6,20
56,-2530.0,2,1,2,4,1.0,1,25
77,22912.0,2,4,5,3,1.0,5,29
28,287541.0,2,1,5,5,6.0,5,25
18,1545.0,1,4,3,2,6.0,1,22
33,153047.0,1,3,2,1,6.0,1,46
39,8499.0,2,2,3,5,4.0,1,101
23,33676.0,2,3,2,2,1.0,1,97
49,5534.0,2,5,5,5,3.0,5,71
20,-6900.0,1,2,2,5,6.0,1,249
36,28560.0,1,3,4,5,1.0,1,139
45,67086.0,1,5,1,1,6.0,1,74
62,61339.0,2,1,4,1,1.0,1,224
76,16703.0,1,3,3,1,1.0,3,29
31,-6900.0,2,2,4,5,6.0,2,34
18,-834.0,2,4,1,3,6.0,1,112
18,17849.0,2,1,4,1,1.0,2,47
48,23578.0,2,5,3,1,1.0,2,22
35,10741.0,2,1,1,5,1.0,1,76
24,55874.0,2,3,3,5,1.0,5,75
58,59292.0,1,4,1,1,1.0,2,1
48,43299.0,2,1,2,1,1.0,1,1
49,42361.0,2,1,2,5,2.0,2,70
69,-6900.0,2,4,5,5,1.0,5,34
22,107743.0,1,3,2,3,6.0,1,22
68,-6900.0,2,4,4,5,6.0,1,11
20,9451.0,1,1,3,1,3.0,1,12
32,-6900.0,2,5,1,5,1.0,5,1
50,44579.0,2,4,5,1,1.0,1,66
22,8511.0,2,4,2,5,6.0,2,67
27,57563.0,2,1,4,1,1.0,4,97
24,-6193.0,1,1,3,1,4.0,3,28
39,7001.0,1,5,3,1,1.0,3,1
61,-6900.0,1,5,3,3,1.0,3,1
26,-4228.0,1,3,3,1,1.0,3,65
85,15450.0,1,4,4,1,6.0,1,119
37,17968.0,2,5,2,1,1.0,5,62
62,197240.0,2,4,2,1,1.0,3,48
91,-3050.0,1,5,3,5,6.0,4,6
50,-4577.0,2,1,5,1,6.0,2,32
22,136.0,1,5,4,1,1.0,3,166
33,16231.0,2,3,5,5,1.0,3,63
49,48648.0,2,5,4,5,1.0,5,51
64,106189.0,2,5,3,1,1.0,1,68
69,124908.0,2,4,3,5,1.0,1,43
23,-6900.0,1,4,3,5,6.0,1,15
37,-569.0,2,5,4,1,1.0,1,38
22,4715.0,2,5,4,1,1.0,1,64
18,479515.0,2,4,4,1,1.0,7,48
27,153837.0,2,3,3,5,1.0,1,251
36,-6900.0,2,1,5,1,1.0,4,25
49,-6900.0,2,1,2,5,6.0,1,18
29,372417.0,2,1,2,5,1.0,3,259
18,-6900.0,2,4,4,1,6.0,1,63
27,68522.0,2,5,1,1,1.0,3,1
50,42766.0,2,1,4,1,6.0,2,1
28,-6900.0,1,1,2,2,1.0,1,83
28,-2282.0,2,4,5,5,1.0,1,40
53,1999.0,1,1,3,1,1.0,3,51
40,-6900.0,1,1,3,3,1.0,5,50
20,109574.0,1,3,2,5,6.0,1,54
19,24204.0,2,5,2,5,1.0,1,82
94,59011.0,2,1,4,5,2.0,1,83
59,109790.0,2,4,1,5,6.0,6,31
26,-6900.0,1,5,1,5,6.0,1,1
26,-6900.0,1,3,2,1,1.0,1,40
49,45448.0,2,3,5,4,1.0,1,76
74,22510.0,2,4,1,1,1.0,3,33
27,27292.0,2,1,3,1,1.0,3,31
46,4339.0,1,3,5,1,1.0,1,33
18,-5112.0,2,1,1,1,1.0,7,12
50,26561.0,1,2,4,1,1.0,1,87
63,-6900.0,1,3,5,1,6.0,2,29
18,-6900.0,1,3,5,1,6.0,5,37
72,33812.0,1,1,5,4,1.0,1,53
52,90161.0,1,4,3,5,6.0,1,1
31,-6900.0,2,1,2,1,1.0,5,1
42,14804.0,2,4,3,1,1.0,1,35
48,-6900.0,1,1,1,1,6.0,6,60
94,-6900.0,2,1,1,1,6.0,1,68
32,87625.0,2,4,1,1,1.0,1,3
60,-6900.0,1,5,1,5,6.0,1,11
54,34940.0,1,4,1,1,1.0,4,470
36,-2120.0,2,4,3,5,2.0,2,88
42,8367.0,1,2,1,5,1.0,1,43
82,30647.0,1,3,3,2,6.0,2,10
25,205283.0,2,1,3,5,6.0,5,56
18,3440.0,1,1,1,5,1.0,1,55
73,70998.0,2,2,5,2,6.0,1,25
61,-6900.0,2,4,3,1,4.0,1,19
44,-3171.0,2,2,2,5,1.0,5,39
35,-6900.0,1,1,2,5,1.0,1,18
21,-2159.0,1,5,1,1,6.0,1,1
26,-6900.0,2,4,1,3,6.0,6,50
18,21209.0,1,2,3,5,1.0,3,2
34,-6900.0,1,1,4,1,1.0,5,34
40,-5677.0,1,2,3,5,1.0,1,87
30,-6900.0,2,5,3,5,1.0,3,1
51,2444.0,2,1,3,1,1.0,3,60
58,-6900.0,2,3,4,1,1.0,7,90
94,157329.0,2,3,4,1,1.0,2,16
33,6780.0,1,1,4,1,1.0,5,44
82,-6900.0,1,1,2,5,1.0,1,81
18,-4938.0,1,3,1,1,1.0,1,97
81,-6900.0,1,4,2,5,1.0,1,58
93,-2047.0,1,4,5,4,1.0,1,39
34,-6439.0,2,3,2,1,1.0,1,1
20,25029.0,2,4,3,1,6.0,1,20
34,-6900.0,2,1,3,3,1.0,3,19
94,338720.0,1,4,3,5,1.0,1,230
94,56858.0,2,3,1,1,6.0,1,48
60,-6900.0,2,1,2,3,1.0,6,28
71,65363.0,2,4,5,1,1.0,1,91
35,155540.0,2,1,4,1,1.0,5,17
22,-6900.0,1,4,2,5,6.0,1,23
43,-6900.0,1,1,5,1,6.0,2,63
80,157602.0,2,4,2,1,6.0,1,1
22,-6900.0,1,3,3,1,1.0,3,32
94,29176.0,2,5,1,5,3.0,1,97
19,10721.0,2,4,5,1,1.0,1,89
29,31810.0,2,1,3,1,1.0,1,20
40,573.0,2,3,3,5,6.0,1,24
18,254064.0,1,4,3,1,1.0,1,90
94,2903.0,1,4,4,1,6.0,1,114
68,-3144.0,1,1,3,1,1.0,2,42
29,-6900.0,1,4,2,1,1.0,1,249
42,4948.0,1,4,4,1,1.0,2,33
94,-6900.0,2,5,2,1,6.0,4,18
75,42128.0,1,1,5,5,1.0,3,16
22,-6900.0,2,1,2,5,1.0,1,255
53,-4069.0,2,2,4,1,1.0,1,1
73,73865.0,2,4,2,1,1.0,1,86
26,-6900.0,2,4,2,5,1.0,3,16
46,-6900.0,1,2,2,5,1.0,3,80
22,-5262.0,1,1,5,1,1.0,2,62
52,-3458.0,1,1,5,1,1.0,1,114
18,-6900.0,2,1,1,4,1.0,2,15
85,-6900.0,2,3,3,2,1.0,2,85
66,304318.0,2,1,4,1,1.0,1,57
78,247602.0,2,1,3,1,6.0,1,84
37,-6900.0,2,5,1,5,6.0,1,41
27,259388.0,1,1,3,1,1.0,2,74
25,-6900.0,2,1,3,1,3.0,6,56
36,35697.0,1,4,4,1,1.0,1,62
36,-4954.0,1,4,5,5,1.0,1,43
63,243455.0,1,3,3,1,1.0,1,1
39,11645.0,1,4,1,5,6.0,1,280
51,66799.0,1,1,5,1,6.0,3,133
94,-6900.0,1,1,3,5,2.0,1,75
30,-3185.0,2,5,2,1,1.0,6,77
25,-6900.0,1,4,3,2,6.0,1,46
38,-6900.0,2,3,5,1,1.0,5,19
86,-6900.0,1,3,2,5,1.0,1,55
58,10686.0,1,4,3,3,1.0,1,30
76,18481.0,2,1,4,5,1.0,1,43
18,-6900.0,1,1,2,5,6.0,1,46
76,49533.0,2,5,4,1,1.0,6,36
18,-6900.0,1,1,2,4,1.0,2,36
94,34682.0,1,3,1,1,6.0,3,113
84,-6900.0,2,3,5,1,3.0,2,36
39,49441.0,2,1,5,4,1.0,3,55
56,-6900.0,1,1,1,1,1.0,2,34
39,-4678.0,2,4,5,5,1.0,1,31
33,-6900.0,2,4,2,2,6.0,1,92
53,27551.0,1,5,4,1,1.0,2,1
72,19077.0,1,3,2,1,1.0,1,95
49,124484.0,1,1,2,1,4.0,3,1
90,-250.0,2,5,4,2,1.0,2,17
18,8513.0,2,1,1,1,1.0,5,61
29,-6900.0,1,4,1,5,1.0,3,1
55,-5745.0,1,2,3,3,1.0,2,468
39,100162.0,2,2,4,5,1.0,1,46
43,-6900.0,1,5,3,3,1.0,1,88
84,26503.0,2,1,4,1,1.0,6,17
38,14459.0,1,4,1,1,1.0,3,29
32,-6900.0,2,1,5,1,3.0,1,260
20,-5631.0,2,3,2,1,1.0,1,101
73,-6900.0,1,4,5,1,1.0,5,1
79,-6900.0,2,1,4,1,1.0,5,46
55,10679.0,2,3,4,1,1.0,3,38
43,-6900.0,1,4,2,2,1.0,1,9
24,7932.0,2,1,4,3,1.0,2,67
69,-6900.0,1,1,3,5,6.0,3,16
18,3979.0,1,1,3,1,1.0,5,6
87,-5539.0,2,5,4,3,1.0,3,121
75,-5816.0,2,3,5,3,6.0,3,24
90,32818.0,2,4,4,1,1.0,1,77
80,-6900.0,1,3,5,2,1.0,1,36
26,5074.0,2,4,2,5,1.0,4,120
83,-6900.0,2,2,2,5,1.0,1,8
27,5707.0,2,3,3,3,1.0,3,68
71,30281.0,1,3,2,5,6.0,1,11
24,-3895.0,1,1,4,1,1.0,3,50
35,-6900.0,1,1,2,1,6.0,6,17
38,25073.0,2,5,4,1,6.0,1,52
43,23383.0,2,1,4,1,6.0,1,206
41,85757.0,2,4,3,3,1.0,1,4
84,-6900.0,2,1,3,5,1.0,6,18
65,-6900.0,1,5,1,5,6.0,1,1
